depth	min	max	median	mean
2	-75	-13	-64	-58
4	-71	-1	-54	-49
6	-70	19	-46	-40
8	-66	35	-37	-31
10	-62	49	-28	-21
12	-59	68	-19	-12
14	-50	86	-5	2
16	-44	112	9	17
18	-29	135	31	38
20	-16	160	65	66
22	-8	206	94	95
24	17	217	125	122
26	33	233	158	149
28	59	255	198	182
30	88	286	243	221
32	107	376	272	260
34	161	422	320	311
36	195	496	366	361
38	295	563	433	432
40	398	623	520	522
42	447	791	607	613
44	1141	1646	1477	1456
46	1680	2605	2346	2299
48	2472	3129	2913	2886
50	2985	3586	3196	3218
