depth	min	max	median	mean
45	3416	3888	3658	3656
46	3461	3960	3708	3706
47	3487	4060	3754	3757
48	3504	4180	3799	3808
49	3521	4316	3840	3859
50	3537	4452	3878	3910
51	3580	4500	3932	3959
52	3614	4545	3983	4008
53	3644	4617	4033	4056
54	3661	4700	4076	4105
55	3679	4814	4119	4154
56	3730	4847	4170	4203
57	3768	4894	4224	4252
58	3801	4952	4275	4301
59	3824	5027	4322	4350
60	3848	5114	4374	4399
61	3905	5151	4422	4449
62	3946	5191	4470	4500
63	3975	5250	4521	4550
64	3995	5313	4577	4600
65	4025	5382	4630	4650
66	4090	5432	4684	4699
67	4136	5478	4730	4747
68	4174	5520	4778	4795
69	4199	5586	4828	4843
70	4234	5653	4874	4892
71	4289	5687	4920	4938
72	4335	5726	4968	4985
73	4369	5763	5016	5031
74	4397	5806	5062	5078
75	4428	5869	5114	5125
76	4497	5900	5166	5175
77	4555	5938	5220	5225
78	4609	5983	5274	5275
79	4649	6048	5328	5325
80	4684	6107	5378	5376
81	4743	6134	5422	5424
82	4799	6167	5470	5472
83	4836	6210	5519	5520
84	4873	6262	5574	5568
85	4904	6314	5624	5616
86	5008	6341	5676	5670
87	5068	6371	5729	5723
88	5109	6413	5785	5776
89	5149	6459	5839	5830
90	5183	6519	5892	5883
91	5267	6547	5937	5932
92	5336	6592	5990	5980
93	5399	6637	6040	6029
94	5448	6680	6091	6077
95	5483	6739	6144	6126
96	5575	6764	6186	6174
97	5648	6791	6226	6222
98	5698	6837	6271	6271
99	5758	6878	6323	6319
100	5806	6927	6374	6367
101	5943	6957	6413	6417
102	6063	6995	6454	6467
103	6168	7050	6495	6517
104	6244	7083	6541	6567
105	6299	7145	6590	6617
106	6419	7340	6733	6774
107	6486	7683	6869	6930
108	6530	8125	7004	7087
109	6558	8555	7128	7243
110	6577	8964	7254	7400
111	6719	9160	7464	7593
112	6797	9387	7673	7786
113	6860	9722	7884	7979
114	6908	10100	8066	8173
115	6958	10515	8241	8366
116	7123	10678	8443	8557
117	7247	10783	8646	8749
118	7345	11022	8852	8940
119	7419	11273	9054	9132
120	7477	11581	9247	9323
121	7702	11682	9445	9513
122	7853	11808	9649	9704
123	7998	11988	9865	9894
124	8120	12199	10064	10084
125	8200	12459	10252	10275
126	8410	12577	10468	10463
127	8596	12716	10661	10651
128	8726	12885	10858	10840
129	8847	13117	11058	11028
130	8960	13423	11239	11216
131	9237	13513	11419	11398
132	9458	13613	11609	11580
133	9617	13727	11810	11761
134	9775	13883	12008	11943
135	9893	14084	12177	12125
136	10169	14159	12360	12302
137	10408	14240	12547	12479
138	10601	14334	12741	12656
139	10777	14445	12928	12833
140	10878	14623	13109	13009
141	11280	14675	13282	13195
142	11587	14735	13461	13380
143	11826	14816	13650	13565
144	11993	14920	13849	13750
145	12145	15082	14042	13935
146	12654	15128	14209	14129
147	13141	15185	14369	14324
148	13577	15243	14560	14518
149	13928	15329	14767	14712
150	14176	15494	14980	14907
151	14326	15665	15108	15050
152	14415	15940	15217	15193
153	14495	16277	15331	15337
154	14537	16634	15444	15480
155	14580	17042	15556	15623
156	14730	17209	15697	15770
157	14826	17356	15850	15916
158	14905	17556	16000	16062
159	14963	17795	16151	16209
160	15022	18048	16283	16355
161	15190	18170	16428	16502
162	15304	18308	16576	16648
163	15412	18485	16725	16795
164	15498	18681	16879	16941
165	15575	18903	17013	17088
166	15749	19042	17174	17234
167	15861	19173	17347	17379
168	15957	19301	17499	17525
169	16052	19469	17636	17671
170	16100	19696	17773	17817
171	16262	19796	17922	17960
172	16413	19909	18082	18104
173	16525	20030	18246	18247
174	16630	20189	18402	18391
175	16720	20360	18545	18534
176	16894	20450	18687	18676
177	17043	20552	18823	18817
178	17188	20685	18970	18959
179	17280	20849	19113	19101
180	17356	21007	19265	19242
181	17609	21073	19414	19389
182	17822	21147	19560	19536
183	17955	21225	19722	19682
184	18092	21342	19871	19829
185	18210	21490	20019	19976
186	18435	21561	20161	20118
187	18586	21644	20314	20260
188	18750	21714	20473	20402
189	18871	21836	20618	20543
190	18992	22005	20758	20685
191	19248	22056	20905	20831
192	19505	22103	21041	20976
193	19694	22160	21193	21122
194	19867	22247	21349	21267
195	20005	22367	21501	21413
196	20360	22405	21629	21556
197	20698	22447	21758	21699
198	20964	22518	21887	21842
199	21136	22609	22025	21985
200	21282	22742	22180	22128
201	21401	22822	22268	22218
202	21497	22911	22347	22308
203	21564	23074	22426	22399
204	21625	23253	22493	22489
205	21671	23462	22565	22579
206	21773	23553	22660	22670
207	21855	23660	22748	22761
208	21921	23766	22839	22852
209	22003	23901	22931	22943
210	22067	24070	23014	23034
211	22181	24141	23107	23127
212	22276	24211	23211	23219
213	22351	24309	23308	23312
214	22391	24421	23397	23404
215	22438	24570	23487	23497
216	22599	24621	23586	23590
217	22702	24696	23687	23684
218	22800	24756	23780	23777
219	22865	24856	23869	23871
220	22926	24968	23968	23964
221	23076	25031	24054	24055
222	23186	25084	24145	24146
223	23283	25167	24239	24237
224	23357	25252	24336	24328
225	23430	25371	24431	24419
226	23598	25412	24515	24511
227	23758	25467	24609	24604
228	23869	25537	24696	24697
229	23962	25618	24788	24790
230	24029	25722	24884	24883
