depth	min	max	median	mean
725	11941	12610	12258	12272
726	11951	12631	12274	12289
727	11959	12662	12290	12306
728	11968	12690	12307	12323
729	11985	12717	12325	12340
730	11996	12748	12342	12357
731	12016	12768	12359	12374
732	12037	12790	12376	12391
733	12045	12815	12393	12408
734	12052	12839	12411	12425
735	12061	12868	12426	12442
736	12075	12885	12443	12459
737	12089	12902	12461	12475
738	12101	12925	12479	12492
739	12113	12947	12496	12509
740	12125	12970	12513	12526
741	12147	12984	12529	12543
742	12162	13003	12546	12560
743	12174	13022	12564	12577
744	12187	13046	12580	12594
745	12199	13068	12596	12611
746	12213	13089	12612	12629
747	12229	13108	12632	12646
748	12239	13128	12651	12664
749	12253	13143	12670	12682
750	12264	13171	12689	12700
751	12285	13189	12705	12717
752	12302	13207	12722	12734
753	12319	13236	12741	12751
754	12333	13253	12758	12768
755	12348	13276	12774	12786
756	12372	13291	12791	12803
757	12392	13304	12809	12820
758	12403	13326	12824	12838
759	12417	13349	12841	12855
760	12429	13371	12858	12873
761	12448	13387	12873	12890
762	12461	13408	12891	12907
763	12477	13435	12911	12924
764	12493	13460	12927	12942
765	12501	13486	12946	12959
766	12519	13498	12963	12976
767	12540	13512	12981	12993
768	12553	13534	12998	13010
769	12559	13548	13015	13027
770	12571	13579	13032	13044
771	12588	13597	13049	13062
772	12606	13614	13069	13079
773	12627	13638	13084	13097
774	12644	13663	13104	13114
775	12652	13692	13120	13131
776	12671	13707	13139	13149
777	12687	13722	13156	13166
778	12701	13737	13172	13183
779	12715	13757	13189	13200
780	12725	13775	13204	13217
781	12750	13801	13222	13235
782	12768	13817	13241	13252
783	12785	13834	13258	13270
784	12800	13850	13274	13287
785	12811	13880	13291	13304
786	12833	13894	13310	13322
787	12847	13911	13325	13339
788	12868	13933	13345	13356
789	12881	13951	13361	13373
790	12901	13977	13379	13390
791	12916	13993	13393	13408
792	12934	14020	13412	13426
793	12948	14040	13430	13444
794	12956	14057	13448	13461
795	12970	14076	13467	13479
796	12985	14097	13484	13497
797	13001	14106	13501	13514
798	13018	14123	13520	13531
799	13031	14146	13538	13549
800	13040	14171	13555	13566
801	13063	14182	13572	13583
802	13080	14207	13591	13600
803	13094	14230	13606	13617
804	13109	14252	13622	13635
805	13119	14271	13640	13652
806	13138	14284	13657	13670
807	13152	14299	13674	13687
808	13172	14321	13692	13705
809	13187	14341	13708	13723
810	13196	14368	13726	13741
811	13213	14383	13744	13758
812	13237	14397	13764	13776
813	13249	14413	13785	13793
814	13266	14426	13801	13810
815	13277	14446	13820	13828
816	13293	14459	13836	13844
817	13305	14476	13851	13861
818	13322	14499	13866	13878
819	13338	14527	13880	13894
820	13353	14544	13896	13911
821	13375	14561	13912	13928
822	13391	14578	13927	13945
823	13409	14602	13945	13962
824	13425	14625	13962	13979
825	13441	14640	13978	13997
826	13455	14659	13997	14014
827	13474	14682	14015	14031
828	13489	14704	14031	14049
829	13502	14737	14049	14066
830	13515	14753	14067	14083
831	13535	14770	14083	14100
832	13556	14786	14101	14118
833	13571	14804	14116	14135
834	13591	14827	14133	14152
835	13609	14842	14150	14169
836	13628	14853	14166	14187
837	13648	14869	14187	14204
838	13665	14882	14204	14221
839	13679	14898	14222	14238
840	13696	14929	14238	14256
841	13721	14951	14254	14273
842	13734	14968	14271	14290
843	13750	14986	14288	14307
844	13764	15006	14304	14324
845	13773	15032	14320	14341
846	13788	15051	14338	14358
847	13806	15062	14355	14375
848	13822	15082	14372	14392
849	13837	15104	14389	14410
850	13851	15122	14405	14427
851	13872	15143	14421	14444
852	13893	15157	14438	14461
853	13914	15166	14456	14478
854	13930	15187	14474	14495
855	13941	15205	14492	14512
856	13958	15222	14508	14529
857	13978	15239	14525	14546
858	13994	15255	14545	14564
859	14007	15273	14562	14581
860	14014	15295	14579	14598
861	14038	15305	14594	14615
862	14056	15326	14613	14633
863	14080	15352	14630	14650
864	14094	15374	14646	14667
865	14108	15402	14666	14685
866	14128	15420	14681	14701
867	14152	15433	14696	14718
868	14169	15456	14711	14735
869	14185	15481	14729	14752
870	14197	15499	14743	14769
871	14211	15518	14761	14786
872	14232	15537	14777	14803
873	14246	15562	14793	14821
874	14263	15573	14811	14838
875	14279	15593	14831	14855
876	14297	15612	14844	14873
877	14315	15624	14861	14890
878	14332	15638	14878	14908
879	14350	15653	14897	14925
880	14375	15676	14913	14943
881	14397	15690	14932	14960
882	14423	15713	14945	14977
883	14438	15739	14961	14994
884	14456	15756	14978	15011
885	14472	15793	14993	15028
886	14499	15806	15009	15046
887	14526	15817	15026	15063
888	14540	15829	15043	15080
889	14560	15849	15060	15097
890	14572	15868	15079	15115
891	14586	15882	15093	15132
892	14609	15899	15108	15149
893	14625	15914	15128	15167
894	14639	15941	15144	15184
895	14655	15963	15160	15201
896	14685	15981	15177	15219
897	14714	15996	15191	15237
898	14737	16016	15206	15255
899	14760	16047	15224	15273
900	14775	16067	15240	15291
901	14800	16082	15261	15313
902	14826	16097	15283	15336
903	14844	16121	15308	15359
904	14858	16154	15335	15381
905	14871	16177	15358	15404
906	14887	16199	15381	15427
907	14911	16226	15402	15450
908	14927	16254	15431	15473
909	14938	16289	15453	15496
910	14951	16302	15479	15519
911	14981	16322	15505	15542
912	15001	16353	15527	15565
913	15022	16370	15552	15588
914	15039	16404	15575	15611
915	15059	16428	15598	15634
916	15078	16447	15621	15657
917	15099	16479	15646	15680
918	15109	16504	15667	15703
919	15128	16526	15690	15725
920	15150	16551	15715	15748
921	15167	16575	15741	15771
922	15182	16594	15763	15794
923	15193	16623	15787	15817
924	15209	16647	15810	15840
925	15221	16683	15834	15863
926	15244	16709	15857	15887
927	15264	16739	15881	15911
928	15281	16758	15906	15935
929	15304	16786	15930	15958
930	15321	16806	15951	15982
931	15345	16840	15976	16005
932	15365	16868	15998	16029
933	15383	16895	16022	16052
934	15398	16915	16046	16075
935	15419	16943	16071	16098
936	15443	16965	16093	16121
937	15464	16988	16118	16145
938	15483	17014	16142	16168
939	15502	17043	16164	16192
940	15527	17062	16190	16215
941	15545	17090	16208	16239
942	15566	17110	16231	16263
943	15583	17153	16256	16286
944	15604	17184	16278	16310
945	15618	17200	16304	16334
946	15641	17227	16326	16357
947	15665	17234	16348	16380
948	15685	17273	16371	16403
949	15698	17309	16396	16426
950	15713	17328	16421	16449
951	15735	17354	16447	16472
952	15752	17373	16472	16495
953	15766	17404	16496	16518
954	15775	17431	16517	16541
955	15796	17456	16540	16564
956	15822	17478	16565	16588
957	15839	17503	16585	16611
958	15863	17530	16609	16634
959	15883	17559	16630	16658
