depth	min	max	median	mean
58	515	659	589	587
59	534	693	612	611
60	543	751	634	635
61	551	816	654	659
62	555	883	672	682
63	560	956	690	706
64	578	978	715	731
65	592	1006	739	755
66	602	1044	763	779
67	611	1092	788	804
68	620	1147	809	828
69	640	1173	834	851
70	657	1205	857	875
71	668	1230	881	898
72	677	1265	905	921
73	687	1311	927	945
74	708	1331	951	969
75	724	1359	976	993
76	739	1396	1003	1018
77	752	1422	1027	1042
78	765	1462	1052	1066
79	787	1480	1075	1090
80	808	1501	1099	1114
81	825	1530	1124	1138
82	837	1561	1149	1162
83	850	1602	1172	1186
84	876	1625	1198	1210
85	900	1648	1221	1234
86	914	1675	1246	1258
87	926	1702	1271	1282
88	940	1737	1292	1306
89	963	1760	1315	1329
90	985	1778	1339	1351
91	998	1800	1362	1374
92	1013	1828	1388	1396
93	1027	1860	1412	1419
94	1049	1879	1437	1443
95	1080	1894	1458	1467
96	1099	1916	1484	1490
97	1121	1945	1508	1514
98	1134	1978	1532	1538
99	1159	1997	1555	1562
100	1181	2015	1582	1587
101	1198	2042	1608	1611
102	1217	2066	1633	1635
103	1233	2109	1656	1659
104	1265	2121	1683	1684
105	1294	2142	1707	1708
106	1310	2162	1733	1733
107	1331	2194	1758	1757
108	1350	2224	1782	1782
109	1378	2234	1807	1804
110	1398	2254	1831	1827
111	1415	2277	1851	1849
112	1430	2301	1874	1871
113	1444	2331	1894	1893
114	1476	2346	1921	1917
115	1505	2367	1948	1941
116	1526	2391	1971	1965
117	1543	2415	1997	1989
118	1555	2447	2021	2013
119	1586	2460	2045	2037
120	1616	2474	2069	2061
121	1635	2498	2092	2085
122	1667	2516	2116	2109
123	1685	2544	2142	2132
124	1712	2560	2166	2157
125	1735	2580	2192	2181
126	1757	2602	2216	2206
127	1776	2626	2241	2230
128	1795	2654	2265	2254
129	1838	2667	2289	2278
130	1864	2680	2313	2302
131	1897	2701	2338	2327
132	1925	2720	2364	2351
133	1950	2740	2389	2375
134	1984	2752	2410	2397
135	2009	2764	2432	2420
136	2032	2780	2454	2443
137	2052	2803	2476	2465
138	2068	2828	2501	2488
139	2108	2840	2524	2512
140	2148	2858	2547	2536
141	2179	2879	2572	2560
142	2207	2895	2596	2584
143	2230	2919	2619	2608
144	2268	2933	2639	2630
145	2295	2947	2663	2653
146	2329	2962	2685	2675
147	2354	2979	2708	2698
148	2384	2996	2732	2720
149	2426	3010	2752	2744
150	2466	3025	2776	2768
151	2505	3039	2800	2793
152	2532	3054	2823	2817
153	2557	3075	2847	2841
154	2615	3088	2867	2865
155	2674	3103	2886	2888
156	2722	3119	2908	2912
157	2758	3134	2930	2936
158	2782	3157	2955	2960
159	2812	3173	2979	2985
160	2840	3199	3004	3010
161	2863	3230	3030	3035
162	2879	3274	3055	3061
163	2892	3320	3078	3086
164	2919	3343	3101	3109
165	2938	3369	3126	3132
166	2953	3403	3148	3156
167	2966	3445	3171	3179
168	2977	3481	3194	3202
169	3009	3499	3217	3227
170	3036	3524	3242	3252
171	3056	3562	3266	3276
172	3072	3597	3290	3301
173	3084	3639	3314	3326
174	3130	3667	3336	3350
