depth	min	max	median	mean
1035	9113	9865	9489	9498
1036	9128	9873	9500	9510
1037	9141	9883	9510	9522
1038	9151	9894	9521	9533
1039	9158	9910	9531	9545
1040	9169	9920	9544	9557
1041	9178	9932	9553	9569
1042	9192	9941	9564	9580
1043	9205	9950	9575	9592
1044	9217	9958	9585	9604
1045	9229	9970	9598	9616
1046	9240	9977	9610	9627
1047	9245	9986	9622	9639
1048	9256	9996	9632	9651
1049	9267	10003	9643	9663
1050	9278	10020	9656	9675
1051	9292	10028	9664	9683
1052	9301	10038	9672	9692
1053	9309	10045	9681	9700
1054	9317	10054	9690	9708
1055	9324	10066	9699	9717
1056	9334	10075	9708	9725
1057	9345	10082	9716	9733
1058	9353	10092	9726	9741
1059	9359	10098	9733	9749
1060	9368	10109	9742	9757
1061	9376	10119	9749	9765
1062	9383	10131	9757	9772
1063	9389	10139	9764	9780
1064	9397	10152	9772	9788
1065	9405	10165	9780	9796
1066	9417	10172	9788	9804
1067	9433	10181	9796	9811
1068	9446	10186	9804	9819
1069	9460	10199	9813	9827
1070	9469	10212	9821	9835
1071	9481	10218	9828	9843
1072	9488	10225	9835	9850
1073	9497	10239	9843	9858
1074	9510	10249	9851	9866
1075	9519	10261	9859	9874
1076	9527	10267	9866	9882
1077	9538	10275	9873	9889
1078	9542	10286	9881	9897
1079	9553	10294	9890	9905
1080	9562	10303	9898	9913
1081	9571	10312	9905	9921
1082	9579	10318	9914	9929
1083	9587	10327	9922	9937
1084	9597	10336	9929	9944
1085	9609	10351	9937	9952
1086	9617	10357	9944	9960
1087	9628	10365	9952	9968
1088	9641	10371	9960	9976
1089	9651	10381	9967	9984
1090	9661	10389	9976	9992
1091	9669	10398	9983	9999
1092	9676	10405	9990	10007
1093	9686	10413	9998	10015
1094	9693	10419	10007	10023
1095	9701	10429	10015	10030
1096	9709	10435	10023	10038
1097	9717	10442	10030	10046
1098	9727	10451	10038	10053
1099	9731	10460	10045	10061
1100	9741	10472	10053	10068
1101	9751	10480	10060	10076
1102	9761	10490	10067	10084
1103	9778	10497	10074	10092
1104	9784	10509	10081	10100
1105	9795	10516	10088	10108
1106	9801	10523	10095	10115
1107	9807	10530	10102	10122
1108	9819	10538	10110	10130
1109	9826	10545	10117	10137
1110	9833	10550	10124	10144
1111	9847	10560	10132	10152
1112	9856	10566	10141	10160
1113	9864	10576	10148	10168
1114	9872	10587	10156	10176
1115	9881	10598	10164	10184
1116	9893	10604	10172	10192
1117	9902	10613	10180	10200
1118	9910	10625	10188	10208
1119	9920	10635	10196	10217
1120	9928	10643	10203	10225
1121	9942	10650	10211	10233
1122	9955	10656	10218	10241
1123	9965	10667	10226	10249
1124	9971	10676	10235	10257
1125	9974	10690	10242	10265
1126	9991	10695	10250	10273
1127	10001	10703	10257	10281
1128	10013	10714	10265	10289
1129	10018	10725	10273	10297
1130	10024	10734	10280	10306
1131	10036	10740	10289	10314
1132	10042	10746	10297	10322
1133	10049	10755	10305	10330
1134	10059	10765	10313	10338
1135	10069	10772	10321	10346
1136	10076	10782	10328	10354
1137	10082	10789	10336	10362
1138	10092	10798	10344	10370
1139	10098	10805	10352	10378
1140	10107	10818	10361	10386
1141	10119	10824	10368	10394
1142	10127	10828	10376	10402
1143	10138	10836	10384	10410
1144	10145	10846	10392	10419
1145	10156	10855	10400	10427
1146	10165	10863	10406	10435
1147	10173	10870	10413	10443
1148	10182	10879	10421	10451
1149	10190	10889	10430	10460
1150	10198	10900	10438	10468
1151	10206	10905	10446	10476
1152	10218	10914	10453	10484
1153	10227	10923	10460	10492
1154	10235	10929	10468	10500
1155	10242	10938	10476	10508
1156	10257	10948	10483	10516
1157	10267	10956	10490	10525
1158	10276	10962	10499	10533
1159	10286	10970	10507	10541
1160	10296	10977	10514	10549
1161	10308	10984	10522	10557
1162	10320	10992	10529	10566
1163	10331	11003	10536	10574
1164	10335	11012	10543	10582
1165	10338	11020	10552	10590
1166	10354	11027	10558	10598
1167	10368	11035	10565	10606
1168	10384	11041	10571	10614
1169	10395	11048	10577	10623
1170	10402	11057	10583	10631
