depth	min	max	median	mean
234	24794	29813	27024	27124
235	24937	30005	27172	27263
236	25036	30167	27324	27402
237	25165	30368	27463	27541
238	25253	30613	27604	27680
239	25391	30720	27738	27820
240	25497	30854	27881	27959
241	25596	31008	28036	28099
242	25682	31207	28165	28239
243	25776	31399	28313	28379
244	25923	31545	28458	28512
245	26025	31636	28586	28645
246	26114	31764	28719	28778
247	26204	31922	28853	28911
248	26289	32096	28991	29044
249	26438	32183	29123	29182
250	26561	32347	29253	29320
251	26665	32510	29393	29458
252	26743	32679	29529	29596
253	26839	32867	29670	29734
254	26996	33005	29827	29874
255	27123	33159	29972	30014
256	27214	33314	30104	30155
257	27278	33457	30257	30295
258	27386	33628	30392	30435
259	27591	33739	30542	30574
260	27780	33873	30687	30713
261	27870	34012	30823	30852
262	27962	34158	30962	30991
263	28079	34308	31110	31130
264	28213	34412	31253	31267
265	28333	34547	31395	31405
266	28440	34713	31534	31542
267	28549	34822	31671	31679
268	28663	34965	31814	31816
269	28784	35074	31945	31951
270	28925	35213	32086	32086
271	29008	35353	32240	32221
272	29101	35471	32364	32355
273	29198	35661	32491	32490
274	29283	35737	32635	32626
275	29392	35876	32768	32761
276	29504	36020	32902	32896
277	29606	36228	33045	33032
278	29723	36381	33184	33167
279	29860	36493	33333	33307
280	29970	36603	33470	33447
281	30087	36732	33619	33587
282	30225	36882	33757	33726
283	30306	37073	33888	33866
284	30429	37173	34042	34003
285	30599	37277	34202	34140
286	30725	37384	34336	34276
287	30836	37532	34493	34413
288	30971	37745	34634	34549
289	31112	37842	34779	34688
290	31249	37946	34934	34827
291	31348	38066	35078	34967
292	31442	38205	35222	35106
293	31568	38348	35366	35245
294	31682	38453	35515	35388
295	31818	38583	35653	35531
296	31972	38707	35816	35674
297	32077	38839	35955	35817
298	32178	39002	36101	35960
299	32311	39106	36263	36098
300	32448	39222	36402	36237
301	32555	39356	36566	36376
302	32638	39501	36711	36514
303	32744	39655	36860	36653
304	32880	39753	37000	36791
305	33061	39853	37150	36929
306	33202	39986	37310	37066
307	33285	40143	37459	37204
308	33371	40305	37605	37342
309	33546	40385	37762	37479
310	33663	40490	37912	37616
311	33793	40578	38053	37754
312	33969	40665	38197	37891
313	34088	40783	38335	38028
314	34222	40841	38492	38162
315	34332	40931	38634	38297
316	34430	41069	38790	38431
317	34521	41176	38936	38565
318	34618	41300	39081	38699
319	34763	41380	39238	38837
320	34903	41448	39390	38975
321	35013	41557	39537	39112
322	35122	41644	39677	39250
323	35226	41782	39837	39387
