depth	min	max	median	mean
86.5	938	1248	1106	1103
87.5	947	1257	1114	1112
88.5	958	1266	1122	1121
89.5	967	1276	1130	1129
90.5	975	1288	1139	1138
91.5	984	1300	1148	1147
92.5	995	1308	1156	1156
93.5	1000	1319	1165	1165
94.5	1009	1331	1174	1174
95.5	1017	1345	1183	1183
96.5	1026	1358	1191	1192
97.5	1036	1367	1200	1200
98.5	1044	1373	1208	1209
99.5	1055	1383	1217	1218
100.5	1061	1395	1227	1226
101.5	1069	1406	1235	1235
102.5	1080	1412	1244	1244
103.5	1088	1422	1252	1253
104.5	1096	1434	1261	1262
105.5	1105	1444	1270	1271
106.5	1114	1455	1278	1280
107.5	1123	1462	1287	1289
108.5	1136	1471	1295	1297
109.5	1145	1482	1303	1306
110.5	1153	1493	1312	1315
111.5	1162	1501	1321	1324
112.5	1174	1509	1329	1332
113.5	1187	1518	1337	1341
114.5	1195	1531	1345	1350
115.5	1202	1541	1353	1358
116.5	1214	1551	1361	1367
117.5	1228	1559	1369	1376
118.5	1238	1566	1377	1386
119.5	1248	1574	1386	1395
120.5	1256	1583	1394	1404
121.5	1267	1593	1406	1415
122.5	1278	1602	1421	1428
123.5	1288	1618	1436	1442
124.5	1297	1632	1451	1455
125.5	1305	1653	1464	1468
126.5	1315	1667	1478	1482
127.5	1329	1680	1493	1495
128.5	1340	1694	1507	1509
129.5	1346	1708	1522	1523
130.5	1354	1724	1536	1537
131.5	1366	1738	1551	1551
132.5	1381	1748	1566	1565
133.5	1392	1760	1580	1579
134.5	1404	1778	1595	1592
135.5	1414	1798	1608	1606
136.5	1428	1812	1623	1620
137.5	1442	1822	1636	1634
138.5	1454	1832	1650	1648
139.5	1463	1847	1666	1661
140.5	1473	1860	1681	1675
