depth	min	max	median	mean
88	5403	7192	6326	6325
89	5433	7213	6350	6348
90	5455	7224	6378	6372
91	5476	7242	6405	6395
92	5497	7256	6430	6419
93	5522	7266	6454	6442
94	5562	7285	6483	6467
95	5588	7298	6507	6492
96	5615	7313	6537	6517
97	5643	7325	6565	6542
98	5662	7344	6590	6567
99	5708	7361	6616	6592
100	5745	7373	6643	6618
101	5783	7385	6669	6644
102	5803	7403	6697	6670
103	5833	7424	6726	6696
104	5875	7437	6746	6720
105	5918	7455	6769	6744
106	5959	7466	6796	6767
107	5986	7482	6819	6791
108	6009	7499	6841	6815
109	6043	7513	6868	6839
110	6075	7527	6895	6863
111	6099	7541	6925	6887
112	6132	7557	6952	6912
113	6154	7577	6979	6936
114	6203	7591	7002	6961
115	6233	7606	7026	6987
116	6272	7622	7051	7012
117	6301	7639	7078	7038
118	6319	7656	7104	7064
119	6353	7670	7126	7088
120	6378	7685	7148	7112
121	6406	7701	7170	7136
122	6437	7724	7191	7160
123	6464	7740	7213	7184
124	6502	7754	7237	7210
125	6541	7771	7264	7235
126	6571	7785	7292	7260
127	6597	7804	7317	7286
128	6625	7825	7343	7311
129	6662	7836	7368	7337
130	6689	7850	7396	7362
131	6720	7863	7422	7387
132	6747	7877	7450	7413
133	6770	7898	7473	7438
134	6807	7911	7496	7463
135	6848	7925	7521	7488
136	6882	7939	7544	7512
137	6918	7958	7568	7537
138	6946	7981	7593	7562
139	6992	7997	7616	7586
140	7033	8010	7641	7610
141	7075	8027	7664	7634
142	7112	8048	7686	7659
143	7141	8068	7709	7683
144	7185	8079	7734	7708
145	7223	8092	7757	7733
146	7262	8108	7781	7758
147	7303	8124	7806	7783
148	7336	8145	7832	7808
149	7392	8153	7857	7832
150	7433	8163	7883	7856
151	7475	8175	7903	7880
152	7499	8191	7929	7905
153	7517	8214	7953	7929
154	7577	8224	7974	7953
155	7615	8237	7996	7977
156	7653	8246	8019	8001
157	7691	8259	8042	8025
158	7721	8275	8064	8049
159	7780	8283	8087	8073
160	7836	8293	8111	8098
161	7881	8303	8135	8122
162	7924	8315	8159	8147
163	7955	8330	8181	8171
164	8001	8342	8202	8193
165	8037	8352	8222	8214
166	8061	8366	8246	8236
167	8073	8390	8269	8257
168	8086	8423	8292	8279
169	8121	8431	8311	8298
170	8142	8441	8330	8318
171	8160	8457	8348	8338
172	8176	8476	8368	8358
173	8191	8501	8388	8378
174	8206	8511	8402	8392
175	8217	8522	8415	8406
176	8227	8543	8429	8420
177	8235	8567	8442	8434
178	8243	8594	8455	8448
179	8256	8604	8466	8460
180	8268	8615	8477	8472
181	8278	8629	8488	8483
182	8285	8647	8498	8495
183	8294	8674	8508	8506
184	8305	8685	8520	8518
185	8316	8697	8532	8530
186	8329	8714	8543	8541
187	8337	8734	8554	8553
188	8345	8759	8566	8565
189	8360	8772	8577	8576
190	8370	8784	8588	8588
191	8379	8799	8600	8600
192	8389	8812	8612	8611
193	8396	8832	8623	8623
194	8408	8841	8634	8634
195	8420	8855	8646	8646
196	8432	8871	8657	8657
197	8442	8888	8669	8669
198	8453	8909	8679	8680
199	8467	8914	8690	8691
200	8477	8924	8701	8703
201	8486	8939	8713	8714
202	8501	8954	8724	8725
203	8509	8967	8735	8737
204	8521	8972	8747	8748
205	8532	8982	8758	8760
206	8546	8994	8770	8771
207	8557	9008	8781	8783
208	8565	9023	8793	8794
209	8575	9033	8804	8806
210	8586	9043	8816	8817
211	8601	9056	8828	8829
212	8609	9066	8841	8840
213	8622	9082	8852	8852
214	8634	9093	8863	8863
215	8647	9102	8874	8874
216	8657	9114	8885	8886
217	8669	9127	8896	8897
218	8677	9138	8906	8909
219	8691	9147	8919	8920
220	8702	9157	8932	8931
221	8710	9169	8943	8943
222	8717	9182	8956	8954
223	8723	9195	8966	8966
224	8738	9205	8979	8977
225	8748	9216	8990	8988
226	8757	9226	9002	8999
227	8765	9240	9013	9011
228	8774	9255	9024	9022
229	8789	9262	9035	9033
230	8803	9268	9047	9044
231	8812	9276	9059	9055
232	8822	9286	9069	9066
233	8829	9304	9081	9077
234	8842	9309	9094	9089
235	8855	9316	9106	9101
236	8861	9328	9118	9112
237	8872	9338	9129	9124
238	8882	9352	9142	9136
239	8900	9361	9154	9147
240	8913	9373	9164	9159
241	8924	9382	9176	9170
242	8936	9393	9187	9182
243	8947	9403	9199	9193
244	8959	9411	9212	9205
245	8972	9421	9223	9216
246	8982	9430	9236	9228
247	8990	9443	9248	9239
248	9002	9458	9258	9251
249	9017	9467	9271	9262
250	9031	9475	9283	9274
251	9045	9483	9295	9285
252	9055	9493	9306	9297
