depth	min	max	median	mean
288	7976	8489	8200	8209
289	7991	8604	8244	8256
290	8003	8728	8284	8303
291	8053	8755	8333	8350
292	8087	8781	8384	8398
293	8116	8823	8435	8446
294	8140	8864	8487	8494
295	8158	8937	8538	8542
296	8237	8960	8588	8593
297	8300	8983	8644	8645
298	8333	9017	8704	8697
299	8365	9060	8763	8749
300	8393	9130	8819	8801
301	8509	9144	8864	8853
302	8613	9162	8912	8905
303	8694	9187	8961	8956
304	8760	9217	9011	9008
305	8804	9265	9063	9060
306	8844	9290	9096	9092
307	8875	9328	9127	9123
308	8904	9372	9157	9155
309	8924	9433	9184	9187
310	8945	9502	9212	9219
311	8993	9525	9247	9251
312	9031	9550	9282	9284
313	9059	9583	9316	9316
314	9078	9620	9348	9349
315	9096	9680	9379	9381
316	9146	9694	9410	9413
317	9188	9710	9444	9444
318	9220	9736	9477	9476
319	9246	9772	9510	9508
320	9265	9812	9542	9539
321	9333	9821	9568	9571
322	9394	9836	9601	9604
323	9442	9851	9630	9636
324	9485	9876	9665	9668
325	9513	9911	9698	9700
326	9548	9939	9729	9731
327	9571	9974	9761	9763
328	9585	10019	9793	9794
329	9596	10075	9822	9826
330	9612	10138	9853	9857
331	9648	10163	9883	9889
332	9681	10188	9919	9920
333	9697	10216	9953	9952
334	9714	10255	9983	9983
335	9728	10299	10014	10015
336	9776	10322	10046	10047
337	9814	10344	10079	10079
338	9841	10367	10113	10111
339	9859	10396	10151	10143
340	9879	10431	10184	10175
341	9938	10446	10210	10206
342	9989	10462	10238	10237
343	10023	10481	10268	10268
344	10055	10507	10301	10299
345	10075	10542	10331	10329
