depth	min	max	median	mean
225	4983	5424	5162	5175
226	5076	5764	5332	5353
227	5109	6270	5470	5531
228	5140	6806	5607	5709
229	5164	7326	5740	5887
230	5183	7857	5875	6064
231	5297	8074	6065	6245
232	5359	8360	6274	6425
233	5421	8671	6470	6606
234	5461	9004	6643	6786
235	5505	9446	6804	6967
236	5648	9625	6983	7147
237	5752	9890	7165	7326
238	5836	10162	7357	7506
239	5903	10462	7523	7686
240	5959	10810	7686	7866
241	6119	11015	7872	8047
242	6219	11289	8044	8229
243	6312	11572	8226	8410
244	6401	11895	8412	8591
245	6460	12264	8584	8772
246	6616	12418	8750	8945
247	6753	12650	8909	9118
248	6844	12867	9070	9290
249	6938	13242	9220	9463
250	7026	13494	9395	9636
251	7197	13647	9561	9811
252	7328	13861	9730	9986
253	7441	14095	9943	10161
254	7529	14281	10109	10336
255	7618	14596	10281	10511
256	7799	14809	10447	10688
257	7942	15096	10633	10864
258	8031	15284	10806	11041
259	8151	15559	10962	11218
260	8231	15857	11146	11395
261	8393	16053	11314	11567
262	8566	16301	11495	11739
263	8686	16500	11671	11912
264	8806	16878	11839	12084
265	8894	17176	12008	12256
266	9032	17365	12191	12430
267	9146	17544	12362	12604
268	9249	17720	12560	12779
269	9356	17870	12733	12953
270	9442	18037	12909	13127
271	9592	18212	13085	13301
272	9741	18447	13234	13475
273	9887	18729	13421	13650
274	10004	18861	13599	13824
275	10167	19051	13771	13998
276	10341	19238	13945	14171
277	10494	19463	14121	14344
278	10612	19689	14299	14517
279	10746	20030	14444	14690
280	10859	20375	14594	14863
281	11026	20488	14750	15036
282	11178	20640	14928	15209
283	11321	20843	15118	15381
284	11454	21091	15288	15554
285	11561	21421	15457	15727
286	11747	21594	15635	15904
287	11890	21749	15820	16081
288	12032	21974	16006	16258
289	12161	22173	16185	16435
290	12263	22402	16351	16612
291	12450	22617	16509	16787
292	12618	22808	16676	16962
293	12716	23057	16857	17137
294	12870	23238	17021	17312
295	13001	23471	17173	17487
296	13125	23624	17360	17663
297	13294	23895	17513	17840
298	13473	24197	17691	18017
299	13565	24564	17894	18193
300	13711	24804	18058	18370
301	13905	24970	18226	18543
302	14043	25208	18393	18716
303	14182	25460	18567	18889
304	14344	25604	18760	19062
305	14467	25905	18940	19235
306	14648	26111	19118	19410
307	14773	26308	19312	19584
308	14908	26577	19493	19759
309	14965	26774	19642	19934
310	15088	26904	19856	20109
311	15268	27132	20023	20288
312	15478	27325	20190	20467
313	15668	27625	20359	20646
314	15813	27885	20518	20825
315	15963	28122	20685	21005
316	16102	28385	20867	21186
317	16274	28608	21047	21367
318	16409	28724	21207	21549
319	16533	28860	21396	21730
320	16646	29114	21580	21911
321	16801	29329	21755	22085
322	16986	29563	21927	22258
323	17169	29731	22112	22432
324	17309	29948	22296	22605
325	17450	30192	22462	22779
326	17625	30406	22622	22951
327	17787	30614	22766	23123
328	17900	30786	22926	23295
329	18037	30956	23095	23467
330	18124	31166	23250	23639
331	18376	31399	23411	23814
332	18546	31553	23566	23988
333	18665	31727	23722	24163
334	18811	31939	23920	24338
335	18916	32213	24078	24513
336	19132	32393	24248	24686
337	19314	32662	24426	24859
338	19429	32874	24582	25032
339	19566	33122	24766	25205
340	19665	33352	24951	25378
341	19816	33502	25118	25548
342	20043	33641	25287	25719
343	20184	33903	25471	25889
344	20358	34223	25617	26059
345	20465	34485	25796	26229
346	20623	34675	25986	26406
347	20785	34898	26157	26582
348	20939	35055	26332	26759
349	21076	35223	26474	26935
350	21227	35440	26662	27112
351	21389	35597	26839	27290
352	21550	35752	27026	27468
353	21700	35931	27198	27646
354	21873	36274	27379	27824
355	22014	36526	27553	28002
356	22185	36703	27740	28173
357	22298	36851	27889	28344
358	22467	37063	28070	28515
359	22608	37308	28227	28686
360	22752	37469	28403	28857
361	22914	37723	28570	29037
362	23103	37914	28748	29217
363	23285	38162	28906	29397
364	23438	38332	29066	29577
365	23522	38520	29256	29757
366	23728	38752	29441	29930
367	23900	38947	29615	30104
368	24040	39137	29796	30278
369	24172	39272	29964	30452
370	24370	39503	30154	30626
371	24544	39749	30319	30804
372	24771	39933	30492	30983
373	24978	40120	30676	31161
374	25210	40326	30853	31340
375	25377	40639	31034	31518
376	25480	40792	31198	31696
377	25650	41104	31372	31873
378	25785	41396	31557	32050
379	25883	41769	31731	32228
380	26048	41934	31901	32405
381	26203	42147	32083	32579
382	26371	42336	32254	32754
383	26593	42554	32399	32928
384	26734	42753	32585	33102
385	26836	42893	32769	33276
386	26993	43058	32932	33449
387	27200	43255	33128	33622
388	27350	43452	33275	33795
389	27509	43628	33450	33968
390	27603	43884	33641	34141
391	27854	44008	33816	34317
392	28023	44157	33970	34493
393	28181	44331	34145	34668
394	28304	44462	34314	34844
395	28452	44693	34467	35020
396	28645	44961	34620	35193
397	28806	45065	34794	35366
398	28965	45352	34950	35539
399	29112	45610	35113	35712
400	29230	45942	35288	35885
401	29434	46194	35432	36057
402	29647	46375	35580	36228
403	29787	46726	35762	36400
404	29935	46948	35939	36571
405	30036	47160	36101	36743
406	30234	47318	36267	36920
407	30415	47573	36433	37098
408	30557	47807	36603	37275
409	30675	47983	36778	37453
410	30825	48131	36936	37630
411	31022	48399	37138	37806
412	31176	48497	37315	37981
413	31348	48686	37477	38156
414	31527	48914	37654	38332
415	31661	49229	37820	38507
416	31830	49307	38005	38686
417	31999	49475	38168	38865
418	32221	49664	38350	39045
419	32377	49861	38530	39224
420	32521	49973	38717	39403
421	32766	50229	38906	39581
422	32972	50391	39068	39760
423	33204	50667	39258	39938
424	33370	50952	39432	40116
425	33496	51206	39604	40295
426	33702	51338	39758	40467
427	33857	51471	39923	40639
428	33975	51785	40099	40811
429	34139	52046	40242	40984
430	34263	52231	40414	41156
431	34501	52440	40609	41331
432	34638	52536	40774	41506
433	34786	52690	40956	41681
