depth	min	max	median	mean
65	1731	2075	1952	1937
66	1749	2085	1967	1953
67	1764	2102	1982	1970
68	1776	2126	1998	1986
69	1788	2153	2013	2003
70	1800	2190	2027	2020
71	1824	2196	2042	2035
72	1847	2205	2058	2050
73	1870	2217	2074	2066
74	1881	2226	2089	2081
75	1894	2246	2104	2096
76	1916	2252	2120	2111
77	1938	2259	2136	2126
78	1953	2266	2153	2140
79	1969	2275	2170	2155
80	1981	2289	2187	2170
81	2012	2297	2209	2189
82	2038	2304	2232	2209
83	2057	2315	2256	2229
84	2073	2336	2276	2248
85	2083	2378	2290	2268
86	2128	2483	2337	2325
87	2153	2634	2379	2383
88	2171	2781	2423	2440
89	2183	2935	2469	2497
90	2195	3080	2516	2555
91	2262	3139	2585	2619
92	2297	3212	2652	2683
93	2325	3308	2717	2747
94	2354	3428	2779	2811
95	2369	3556	2840	2875
96	2437	3612	2910	2941
97	2487	3686	2976	3006
98	2525	3766	3043	3071
99	2553	3845	3113	3137
100	2582	3957	3178	3202
101	2665	3999	3245	3265
102	2723	4062	3310	3327
103	2771	4114	3378	3390
104	2808	4175	3446	3453
105	2837	4255	3509	3515
106	2935	4302	3575	3582
107	3003	4359	3642	3649
108	3047	4417	3720	3716
109	3086	4474	3792	3782
110	3116	4559	3856	3849
111	3197	4590	3924	3911
112	3265	4628	3986	3974
113	3325	4669	4052	4036
114	3375	4725	4114	4098
115	3425	4797	4182	4161
116	3530	4822	4239	4221
117	3606	4860	4302	4281
118	3671	4892	4366	4341
119	3729	4927	4431	4401
120	3779	4984	4495	4461
121	3896	5002	4546	4517
122	3988	5025	4600	4574
123	4071	5050	4657	4631
124	4117	5081	4716	4688
125	4164	5137	4774	4744
126	4306	5148	4822	4800
127	4432	5165	4872	4856
128	4543	5185	4924	4911
129	4633	5209	4980	4967
130	4692	5246	5039	5022
131	4868	5271	5118	5106
