depth	min	max	median	mean
34	2006	3310	2678	2675
35	2042	3326	2704	2700
36	2066	3341	2729	2725
37	2096	3356	2753	2750
38	2117	3379	2777	2775
39	2140	3395	2802	2800
40	2173	3419	2827	2826
41	2208	3438	2853	2852
42	2236	3459	2879	2878
43	2261	3479	2906	2904
44	2281	3513	2931	2930
45	2318	3526	2959	2956
46	2364	3541	2985	2982
47	2396	3563	3011	3007
48	2426	3589	3039	3033
49	2456	3614	3067	3059
50	2495	3629	3090	3084
51	2533	3654	3116	3109
52	2570	3670	3139	3134
53	2588	3683	3167	3159
54	2603	3704	3191	3185
55	2646	3720	3219	3210
56	2679	3735	3241	3235
57	2710	3750	3268	3260
58	2739	3771	3292	3285
59	2763	3795	3317	3310
60	2801	3808	3341	3336
61	2833	3826	3366	3361
62	2860	3837	3393	3387
63	2883	3860	3419	3412
64	2907	3890	3444	3438
65	2941	3904	3466	3463
66	2978	3920	3495	3488
67	3006	3936	3522	3514
68	3036	3952	3548	3539
69	3062	3983	3577	3564
70	3112	3995	3600	3590
71	3160	4009	3624	3616
72	3195	4032	3649	3642
73	3223	4051	3674	3667
74	3246	4074	3699	3693
75	3285	4094	3719	3716
76	3318	4114	3743	3740
77	3347	4135	3767	3763
78	3376	4154	3789	3787
79	3403	4181	3812	3810
80	3414	4203	3833	3831
81	3427	4227	3854	3852
82	3447	4254	3873	3872
83	3469	4286	3894	3893
84	3484	4329	3914	3913
85	3500	4353	3935	3934
86	3507	4372	3956	3954
87	3528	4402	3975	3975
88	3540	4436	3995	3995
89	3552	4476	4015	4015
90	3580	4495	4037	4036
91	3597	4523	4056	4056
92	3616	4550	4076	4076
93	3632	4584	4096	4096
94	3637	4616	4117	4117
95	3652	4635	4134	4137
96	3672	4657	4153	4157
97	3685	4680	4172	4178
98	3707	4711	4190	4198
99	3727	4741	4209	4219
100	3739	4764	4230	4239
101	3760	4794	4251	4259
102	3773	4816	4269	4279
103	3786	4845	4287	4299
104	3798	4872	4307	4320
105	3814	4893	4328	4340
106	3834	4922	4349	4360
107	3855	4950	4368	4380
108	3873	4971	4389	4400
109	3888	5002	4409	4420
110	3900	5022	4427	4440
111	3916	5047	4446	4460
112	3938	5074	4465	4481
113	3959	5093	4487	4501
114	3970	5128	4508	4521
115	3987	5146	4528	4542
116	4003	5175	4549	4562
117	4017	5216	4570	4582
118	4039	5241	4591	4603
119	4055	5270	4612	4623
120	4076	5291	4633	4643
121	4090	5314	4652	4663
122	4111	5335	4672	4683
123	4120	5359	4690	4703
124	4129	5383	4710	4723
125	4143	5401	4732	4743
126	4161	5429	4751	4763
127	4176	5448	4771	4783
128	4191	5476	4792	4802
129	4207	5507	4813	4822
130	4226	5525	4835	4843
131	4249	5549	4855	4863
132	4275	5573	4874	4884
133	4296	5592	4895	4904
134	4311	5628	4914	4924
135	4328	5650	4932	4945
136	4341	5677	4954	4965
137	4362	5699	4975	4986
138	4377	5725	4996	5006
139	4395	5749	5017	5027
140	4412	5779	5035	5047
141	4422	5791	5056	5067
142	4431	5809	5076	5087
143	4445	5841	5096	5107
144	4458	5876	5114	5127
145	4475	5891	5134	5147
146	4491	5918	5156	5167
147	4506	5932	5176	5187
148	4520	5958	5197	5208
149	4536	5996	5215	5228
150	4557	6010	5234	5247
151	4577	6027	5253	5267
152	4593	6055	5274	5287
153	4621	6097	5294	5307
154	4636	6122	5315	5326
155	4656	6138	5334	5346
156	4681	6157	5352	5366
157	4697	6180	5370	5386
158	4706	6215	5388	5406
159	4713	6250	5407	5426
160	4739	6264	5428	5446
161	4767	6283	5447	5466
162	4790	6300	5465	5486
163	4798	6318	5486	5505
164	4811	6343	5506	5525
165	4827	6365	5525	5545
166	4850	6391	5546	5565
167	4860	6413	5568	5586
168	4878	6432	5591	5606
169	4895	6468	5611	5626
170	4921	6496	5630	5646
171	4939	6519	5651	5666
172	4953	6540	5671	5686
173	4966	6563	5691	5706
174	4979	6585	5711	5726
175	4998	6600	5730	5746
176	5018	6623	5752	5767
177	5029	6653	5771	5788
178	5054	6676	5794	5808
179	5064	6698	5813	5829
180	5091	6725	5832	5850
181	5104	6752	5852	5870
182	5126	6782	5873	5891
183	5145	6815	5889	5911
184	5162	6846	5909	5932
185	5175	6866	5929	5951
186	5188	6880	5945	5971
187	5207	6912	5967	5991
188	5222	6937	5989	6011
189	5240	6955	6009	6031
190	5265	6978	6030	6051
191	5276	6998	6046	6070
192	5291	7023	6063	6090
193	5303	7051	6084	6110
194	5319	7075	6106	6130
195	5345	7099	6128	6151
196	5366	7118	6149	6172
197	5389	7139	6170	6192
198	5405	7157	6189	6213
199	5422	7180	6210	6234
200	5443	7203	6232	6255
201	5459	7222	6255	6275
202	5476	7244	6279	6296
203	5492	7265	6298	6316
204	5508	7293	6318	6337
205	5534	7310	6338	6357
206	5548	7329	6355	6377
207	5559	7358	6373	6397
208	5576	7383	6393	6417
209	5595	7417	6412	6437
210	5614	7436	6434	6458
211	5627	7459	6452	6478
212	5643	7484	6474	6498
213	5656	7503	6493	6518
214	5674	7524	6516	6538
215	5691	7545	6533	6558
216	5709	7560	6552	6578
217	5728	7580	6572	6598
218	5749	7600	6597	6618
219	5769	7631	6619	6638
220	5777	7648	6638	6658
221	5794	7670	6661	6679
222	5819	7696	6680	6699
223	5838	7711	6696	6719
224	5862	7730	6713	6739
225	5879	7762	6737	6760
226	5889	7787	6760	6781
227	5901	7807	6781	6802
228	5915	7830	6799	6823
229	5932	7857	6820	6844
230	5956	7868	6843	6864
231	5972	7888	6861	6885
232	5994	7908	6881	6905
233	6012	7925	6905	6926
234	6033	7950	6924	6946
235	6056	7972	6947	6967
236	6072	7992	6969	6988
237	6089	8025	6988	7009
238	6107	8051	7009	7029
239	6120	8079	7029	7050
240	6143	8096	7047	7070
241	6161	8113	7069	7090
242	6180	8130	7090	7110
243	6195	8159	7110	7130
244	6213	8184	7128	7150
245	6228	8202	7149	7170
246	6245	8230	7168	7190
247	6262	8251	7185	7209
248	6272	8278	7203	7229
249	6283	8301	7224	7249
250	6310	8330	7239	7269
251	6322	8356	7258	7289
252	6344	8394	7281	7310
253	6365	8421	7301	7330
254	6390	8457	7323	7350
255	6407	8476	7346	7370
