depth	min	max	median	mean
277	10094	12540	11487	11446
278	10169	12598	11578	11531
279	10233	12674	11674	11617
280	10288	12774	11758	11703
281	10392	12814	11858	11792
282	10503	12876	11957	11881
283	10584	12938	12051	11970
284	10636	13016	12143	12059
285	10697	13116	12239	12148
286	10812	13158	12326	12236
287	10873	13199	12424	12323
288	10928	13255	12517	12410
289	11000	13319	12609	12497
290	11058	13409	12702	12584
291	11175	13446	12791	12675
292	11229	13487	12887	12766
293	11308	13530	12985	12857
294	11362	13596	13087	12948
295	11418	13681	13184	13039
