depth	min	max	median	mean
90	924	1239	1049	1057
91	939	1265	1069	1080
92	949	1296	1092	1102
93	962	1342	1115	1125
94	970	1384	1137	1148
95	977	1445	1156	1170
96	995	1464	1178	1192
97	1010	1488	1201	1214
98	1020	1520	1225	1236
99	1031	1554	1247	1258
100	1038	1595	1268	1280
101	1059	1614	1288	1301
102	1076	1640	1309	1322
103	1090	1665	1331	1343
104	1101	1701	1352	1364
105	1114	1735	1375	1385
106	1133	1756	1396	1407
107	1151	1777	1419	1430
108	1164	1803	1442	1452
109	1180	1831	1465	1474
110	1191	1872	1486	1496
111	1215	1883	1507	1518
112	1238	1904	1530	1540
113	1257	1927	1551	1562
114	1276	1955	1573	1584
115	1292	1985	1596	1606
116	1313	2003	1616	1628
117	1332	2027	1641	1649
118	1349	2051	1662	1671
119	1362	2081	1683	1692
120	1374	2108	1704	1713
121	1407	2124	1727	1736
122	1426	2143	1749	1758
123	1439	2167	1771	1780
124	1455	2191	1796	1803
125	1470	2215	1817	1825
126	1498	2234	1841	1847
127	1528	2250	1863	1870
128	1545	2269	1887	1892
129	1563	2289	1911	1914
130	1580	2314	1933	1937
131	1615	2329	1955	1960
132	1640	2344	1980	1983
133	1657	2361	2004	2006
134	1673	2381	2029	2029
135	1689	2406	2051	2052
136	1717	2420	2074	2074
137	1738	2432	2097	2096
138	1761	2449	2121	2119
139	1784	2469	2144	2141
140	1804	2496	2169	2163
141	1838	2505	2191	2185
142	1874	2517	2214	2208
143	1896	2534	2236	2231
144	1917	2554	2259	2253
145	1940	2571	2284	2276
146	1972	2583	2303	2297
147	2001	2594	2324	2318
148	2026	2608	2346	2339
149	2047	2622	2368	2360
150	2063	2646	2389	2381
151	2102	2653	2410	2404
152	2141	2665	2435	2427
153	2167	2682	2460	2449
154	2190	2700	2482	2472
155	2211	2723	2508	2495
156	2255	2731	2531	2517
157	2291	2744	2554	2539
158	2323	2759	2576	2561
159	2350	2775	2600	2583
160	2371	2798	2624	2605
161	2407	2841	2656	2638
162	2427	2903	2684	2672
163	2446	2978	2711	2705
164	2462	3060	2737	2738
165	2480	3152	2761	2771
166	2513	3178	2795	2804
167	2538	3221	2828	2838
168	2560	3260	2859	2871
169	2572	3310	2891	2904
170	2589	3370	2920	2938
171	2619	3405	2956	2972
172	2643	3443	2992	3007
173	2667	3485	3029	3041
174	2686	3540	3064	3076
175	2704	3593	3094	3110
176	2738	3623	3131	3145
177	2769	3664	3167	3179
178	2793	3703	3201	3214
179	2816	3753	3236	3249
180	2836	3830	3265	3283
181	2876	3850	3299	3315
182	2904	3875	3333	3347
183	2928	3907	3368	3380
184	2951	3942	3402	3412
185	2973	3985	3435	3444
186	3013	4012	3466	3478
187	3047	4039	3501	3512
188	3077	4067	3535	3546
189	3102	4107	3568	3580
190	3119	4157	3603	3614
191	3152	4184	3637	3647
192	3196	4205	3674	3680
193	3226	4240	3707	3713
194	3246	4285	3741	3747
195	3268	4329	3776	3780
196	3303	4360	3810	3812
197	3334	4382	3842	3844
198	3358	4407	3876	3877
199	3383	4438	3913	3909
200	3404	4482	3944	3941
201	3458	4501	3980	3976
202	3491	4517	4016	4012
203	3521	4544	4053	4047
204	3551	4591	4089	4082
205	3576	4638	4123	4117
206	3618	4660	4156	4150
207	3655	4676	4186	4183
208	3693	4701	4223	4216
209	3723	4729	4258	4249
210	3756	4769	4292	4282
211	3810	4789	4326	4316
212	3858	4812	4358	4350
213	3894	4835	4391	4384
214	3925	4867	4426	4418
215	3952	4912	4460	4452
216	4008	4930	4494	4486
217	4049	4953	4529	4521
218	4082	4980	4567	4555
219	4109	5002	4607	4589
220	4133	5037	4644	4623
221	4212	5054	4675	4660
222	4278	5072	4708	4696
223	4327	5094	4740	4733
224	4371	5120	4774	4769
225	4405	5151	4813	4806
226	4489	5166	4838	4839
227	4580	5182	4863	4873
228	4644	5202	4889	4907
229	4709	5227	4918	4940
230	4733	5260	4950	4974
231	4769	5289	4981	5005
232	4800	5320	5015	5036
233	4832	5362	5047	5067
234	4857	5414	5078	5097
235	4870	5470	5106	5128
236	4891	5497	5140	5159
237	4913	5527	5172	5190
238	4929	5567	5206	5221
239	4943	5620	5236	5251
240	4961	5679	5270	5282
241	4990	5704	5301	5313
242	5020	5729	5335	5344
243	5040	5764	5369	5375
244	5059	5799	5399	5406
245	5076	5849	5430	5437
246	5113	5865	5461	5467
247	5141	5891	5491	5498
248	5163	5928	5523	5528
249	5177	5963	5556	5558
250	5193	6011	5587	5589
251	5226	6031	5620	5619
252	5262	6049	5652	5649
253	5291	6074	5683	5679
254	5307	6106	5714	5709
255	5323	6145	5744	5739
256	5362	6161	5774	5768
257	5399	6181	5800	5798
258	5429	6206	5831	5828
259	5453	6236	5863	5858
260	5476	6282	5892	5887
261	5521	6297	5925	5920
262	5557	6313	5958	5952
263	5583	6338	5993	5984
264	5610	6368	6027	6016
265	5633	6412	6059	6049
266	5682	6425	6088	6079
267	5725	6440	6117	6109
268	5765	6457	6150	6140
269	5790	6481	6183	6170
270	5813	6507	6216	6201
271	5862	6523	6243	6231
272	5925	6536	6271	6262
273	5964	6559	6303	6293
274	5995	6578	6336	6323
275	6020	6616	6367	6354
276	6097	6627	6391	6384
277	6174	6639	6417	6414
278	6237	6657	6443	6444
279	6285	6681	6470	6475
280	6316	6718	6499	6505
281	6348	6753	6537	6541
282	6373	6807	6572	6577
283	6390	6881	6604	6613
284	6404	6958	6636	6649
285	6421	7047	6664	6685
286	6454	7083	6702	6722
287	6479	7127	6740	6759
288	6502	7195	6775	6796
289	6518	7261	6811	6833
290	6529	7344	6846	6870
291	6564	7372	6886	6908
292	6593	7414	6928	6945
293	6614	7458	6964	6983
294	6632	7502	7003	7020
295	6647	7563	7041	7058
296	6681	7591	7079	7094
297	6713	7627	7117	7130
298	6735	7670	7155	7167
299	6758	7722	7191	7203
300	6776	7782	7226	7239
301	6818	7820	7260	7276
302	6848	7866	7300	7313
303	6874	7902	7338	7350
304	6893	7950	7375	7387
305	6916	7999	7410	7424
306	6961	8026	7449	7459
307	6986	8055	7488	7495
308	7007	8087	7528	7531
309	7031	8124	7563	7566
310	7053	8176	7599	7602
311	7096	8203	7634	7638
312	7128	8234	7669	7674
313	7158	8270	7704	7709
314	7192	8322	7741	7745
315	7215	8372	7780	7781
316	7256	8392	7821	7818
317	7295	8422	7857	7854
318	7331	8451	7896	7891
319	7351	8498	7931	7928
320	7371	8546	7965	7964
321	7412	8566	8005	8001
322	7461	8599	8040	8038
323	7496	8629	8079	8075
324	7518	8672	8118	8112
