depth	min	max	median	mean
397.5	2381	2784	2636	2615
398.5	2397	2819	2649	2631
399.5	2408	2848	2662	2646
400.5	2416	2895	2673	2661
401.5	2422	2928	2686	2676
402.5	2429	2970	2697	2692
403.5	2436	3006	2709	2707
404.5	2443	3060	2719	2722
405.5	2449	3113	2731	2738
406.5	2453	3153	2742	2753
407.5	2464	3181	2755	2768
408.5	2481	3193	2769	2782
409.5	2493	3212	2784	2797
410.5	2503	3248	2798	2812
411.5	2510	3272	2810	2827
412.5	2523	3290	2822	2841
413.5	2530	3310	2834	2856
414.5	2536	3327	2848	2871
415.5	2544	3349	2859	2885
416.5	2551	3380	2871	2900
417.5	2561	3405	2886	2915
418.5	2577	3424	2903	2930
419.5	2595	3445	2919	2945
420.5	2608	3460	2934	2961
421.5	2621	3476	2951	2976
422.5	2630	3488	2966	2991
423.5	2638	3509	2981	3006
424.5	2647	3538	2993	3022
425.5	2654	3559	3007	3037
426.5	2664	3585	3022	3052
427.5	2673	3610	3037	3067
428.5	2684	3621	3053	3082
429.5	2698	3647	3069	3097
430.5	2710	3665	3084	3113
431.5	2722	3680	3099	3128
432.5	2731	3702	3115	3143
433.5	2737	3727	3130	3158
434.5	2745	3751	3146	3173
435.5	2751	3769	3162	3188
436.5	2761	3792	3177	3204
437.5	2770	3817	3191	3219
438.5	2784	3825	3205	3234
439.5	2796	3845	3220	3249
440.5	2810	3854	3237	3265
441.5	2822	3870	3255	3280
442.5	2831	3888	3270	3295
443.5	2845	3911	3286	3310
444.5	2857	3926	3302	3326
445.5	2867	3958	3313	3341
446.5	2875	3978	3328	3356
447.5	2887	3998	3343	3372
448.5	2902	4012	3358	3387
449.5	2917	4032	3377	3402
450.5	2930	4046	3391	3418
451.5	2936	4059	3408	3433
452.5	2950	4081	3425	3449
453.5	2961	4113	3441	3464
454.5	2970	4141	3456	3479
455.5	2981	4167	3471	3495
456.5	2989	4184	3488	3510
457.5	3000	4201	3503	3526
458.5	3018	4219	3516	3541
459.5	3034	4233	3531	3556
460.5	3048	4258	3547	3572
461.5	3061	4280	3565	3587
462.5	3068	4292	3583	3602
463.5	3083	4307	3598	3618
464.5	3091	4339	3612	3633
465.5	3098	4362	3627	3649
466.5	3105	4381	3641	3664
467.5	3118	4400	3658	3679
468.5	3132	4413	3673	3695
469.5	3150	4426	3691	3710
470.5	3165	4447	3708	3726
471.5	3181	4462	3723	3741
472.5	3192	4472	3738	3757
473.5	3204	4494	3752	3772
474.5	3218	4511	3768	3788
475.5	3225	4542	3781	3804
476.5	3238	4568	3796	3819
477.5	3253	4585	3809	3835
478.5	3266	4597	3827	3850
479.5	3275	4610	3843	3866
480.5	3288	4623	3858	3882
481.5	3302	4635	3871	3897
482.5	3313	4653	3888	3913
483.5	3325	4676	3905	3929
484.5	3336	4695	3921	3945
485.5	3345	4717	3938	3960
486.5	3351	4737	3955	3976
487.5	3363	4753	3970	3992
488.5	3382	4765	3984	4007
489.5	3398	4784	4000	4022
490.5	3409	4798	4015	4038
491.5	3422	4815	4029	4053
492.5	3439	4834	4044	4069
493.5	3453	4854	4059	4084
494.5	3459	4881	4074	4100
495.5	3474	4893	4087	4115
496.5	3481	4916	4102	4130
497.5	3496	4937	4120	4146
498.5	3518	4948	4137	4161
499.5	3529	4959	4152	4177
500.5	3541	4968	4167	4192
501.5	3555	4986	4182	4208
502.5	3560	5001	4195	4223
503.5	3566	5021	4210	4239
504.5	3575	5031	4228	4254
505.5	3587	5049	4244	4270
506.5	3595	5064	4260	4285
507.5	3612	5080	4274	4301
508.5	3625	5092	4291	4316
509.5	3637	5104	4307	4331
510.5	3650	5121	4322	4346
511.5	3663	5142	4338	4362
512.5	3676	5162	4352	4377
513.5	3696	5179	4366	4392
514.5	3705	5189	4383	4408
515.5	3711	5211	4400	4423
516.5	3728	5236	4415	4438
517.5	3740	5252	4430	4453
518.5	3756	5270	4447	4469
519.5	3769	5289	4461	4484
520.5	3782	5305	4477	4499
521.5	3794	5324	4494	4514
522.5	3807	5335	4510	4529
523.5	3821	5349	4527	4544
524.5	3834	5365	4542	4559
525.5	3844	5393	4559	4574
526.5	3856	5403	4572	4590
527.5	3866	5417	4585	4605
528.5	3879	5433	4598	4620
529.5	3894	5448	4614	4635
530.5	3905	5467	4630	4651
531.5	3916	5482	4645	4666
532.5	3932	5504	4661	4681
533.5	3944	5525	4676	4696
534.5	3956	5545	4691	4712
535.5	3970	5562	4706	4727
536.5	3987	5579	4721	4742
