depth	min	max	median	mean
52	716	2381	1219	1318
53	745	2405	1249	1347
54	766	2432	1274	1376
55	788	2452	1305	1405
56	805	2489	1337	1434
57	821	2518	1368	1463
58	858	2537	1403	1493
59	887	2550	1434	1523
60	911	2571	1468	1553
61	929	2596	1502	1583
62	945	2623	1534	1614
63	989	2640	1566	1644
64	1019	2657	1598	1674
65	1051	2679	1631	1704
66	1073	2695	1666	1734
67	1089	2733	1702	1764
68	1119	2755	1734	1794
69	1152	2772	1765	1825
70	1183	2793	1798	1855
71	1206	2817	1831	1885
72	1227	2847	1862	1915
73	1256	2860	1891	1944
74	1288	2879	1923	1973
75	1318	2897	1954	2002
76	1341	2920	1986	2031
77	1366	2939	2019	2060
78	1393	2961	2053	2090
79	1423	2977	2081	2120
80	1444	3006	2110	2150
81	1475	3025	2146	2180
82	1492	3048	2177	2210
83	1546	3058	2209	2240
84	1576	3076	2244	2270
85	1606	3098	2275	2301
86	1627	3123	2306	2331
87	1654	3163	2342	2361
88	1700	3181	2370	2392
89	1733	3203	2402	2422
90	1764	3227	2436	2452
91	1787	3249	2466	2482
92	1809	3280	2500	2512
93	1855	3303	2528	2543
94	1884	3325	2561	2573
95	1917	3342	2592	2603
96	1952	3363	2621	2633
97	1975	3398	2651	2663
98	2022	3422	2683	2692
99	2054	3441	2712	2722
100	2078	3461	2743	2751
101	2107	3490	2774	2781
102	2129	3513	2805	2810
103	2169	3529	2835	2840
104	2199	3551	2863	2870
105	2231	3570	2896	2900
106	2260	3602	2929	2930
107	2283	3625	2960	2960
108	2323	3645	2990	2990
109	2368	3657	3020	3020
110	2401	3684	3052	3050
111	2437	3710	3082	3079
112	2458	3744	3110	3109
113	2521	3755	3142	3139
114	2563	3770	3166	3168
115	2592	3788	3193	3198
116	2616	3808	3221	3227
117	2647	3836	3252	3257
118	2687	3858	3280	3283
119	2731	3890	3307	3310
120	2743	3921	3337	3336
121	2776	3955	3363	3363
122	2800	3988	3390	3390
123	2823	4003	3416	3415
124	2845	4024	3443	3441
125	2867	4055	3469	3466
126	2884	4082	3494	3492
127	2907	4116	3521	3517
128	2931	4135	3547	3543
129	2958	4160	3574	3569
130	2987	4197	3603	3595
131	3010	4225	3628	3620
132	3026	4255	3652	3646
133	3058	4272	3677	3672
134	3081	4290	3703	3698
135	3112	4310	3729	3724
136	3134	4339	3756	3750
137	3159	4365	3783	3776
138	3185	4380	3811	3801
139	3219	4402	3833	3827
140	3240	4432	3859	3852
141	3265	4457	3885	3878
142	3289	4490	3911	3903
143	3324	4509	3935	3929
144	3347	4534	3964	3954
145	3375	4557	3989	3980
146	3390	4588	4013	4005
147	3406	4610	4036	4031
148	3442	4630	4059	4056
149	3472	4652	4087	4081
150	3509	4680	4111	4106
151	3532	4700	4138	4131
152	3557	4727	4164	4157
153	3574	4746	4189	4181
154	3607	4767	4212	4206
155	3637	4790	4238	4231
156	3658	4811	4262	4256
157	3683	4844	4288	4280
158	3715	4859	4310	4305
159	3745	4880	4334	4330
160	3767	4910	4360	4355
161	3782	4936	4387	4379
162	3805	4955	4413	4404
163	3832	4976	4438	4430
164	3868	4994	4464	4456
165	3897	5014	4488	4482
166	3922	5044	4513	4508
167	3950	5073	4540	4534
168	3978	5092	4567	4559
169	4017	5110	4593	4584
170	4041	5129	4616	4610
171	4058	5161	4643	4635
172	4074	5195	4668	4660
173	4104	5216	4695	4685
174	4136	5236	4719	4710
175	4174	5256	4742	4736
176	4205	5276	4767	4761
177	4230	5306	4791	4786
178	4275	5319	4817	4811
179	4320	5340	4844	4837
180	4351	5366	4870	4862
181	4377	5390	4895	4887
182	4395	5416	4920	4913
183	4422	5430	4945	4939
184	4458	5446	4973	4965
185	4480	5467	4996	4990
186	4507	5495	5024	5016
187	4527	5533	5053	5042
188	4548	5553	5079	5070
189	4577	5572	5108	5097
190	4604	5608	5136	5124
191	4626	5638	5162	5152
192	4642	5683	5190	5179
193	4676	5712	5216	5207
194	4701	5746	5247	5236
195	4721	5787	5272	5264
196	4736	5835	5300	5292
197	4757	5876	5326	5320
198	4784	5905	5352	5348
199	4806	5940	5380	5377
200	4826	5977	5407	5405
201	4844	6017	5437	5433
202	4862	6054	5464	5461
203	4890	6077	5492	5489
204	4913	6102	5522	5517
205	4941	6139	5551	5545
206	4961	6173	5581	5573
207	4977	6220	5606	5601
208	5006	6239	5631	5629
209	5028	6262	5661	5658
210	5063	6299	5690	5687
211	5086	6333	5717	5715
212	5103	6375	5745	5744
213	5138	6396	5771	5773
214	5163	6432	5798	5801
215	5181	6463	5826	5830
216	5203	6500	5856	5859
217	5226	6540	5884	5888
218	5257	6569	5912	5916
219	5293	6589	5941	5943
220	5320	6618	5968	5971
221	5344	6661	6000	5999
222	5367	6707	6030	6027
223	5396	6733	6059	6056
224	5424	6763	6088	6085
225	5443	6784	6115	6114
226	5464	6819	6140	6142
227	5481	6854	6171	6171
228	5508	6875	6202	6200
229	5539	6897	6229	6228
230	5564	6924	6258	6256
231	5591	6955	6287	6285
232	5616	6995	6312	6313
233	5639	7019	6340	6342
234	5673	7043	6371	6370
235	5706	7077	6401	6399
236	5727	7114	6428	6428
237	5749	7152	6457	6456
238	5765	7169	6484	6484
239	5793	7192	6515	6512
240	5821	7218	6546	6539
241	5849	7262	6571	6567
242	5864	7303	6597	6595
243	5898	7327	6629	6623
244	5919	7352	6655	6651
245	5948	7384	6684	6680
246	5981	7415	6715	6708
247	6005	7452	6745	6736
248	6038	7472	6774	6764
249	6069	7501	6801	6791
250	6091	7521	6826	6819
251	6118	7555	6853	6847
252	6140	7582	6879	6874
253	6173	7602	6910	6902
254	6203	7620	6939	6930
255	6234	7653	6966	6958
256	6257	7684	6994	6986
257	6281	7711	7018	7014
258	6316	7742	7047	7042
259	6347	7764	7076	7070
260	6373	7788	7106	7098
261	6399	7808	7133	7126
262	6430	7839	7160	7155
263	6467	7868	7189	7183
264	6494	7898	7217	7211
265	6516	7925	7246	7239
266	6540	7958	7275	7267
267	6564	7990	7303	7295
268	6602	8014	7333	7323
269	6635	8036	7361	7352
270	6657	8059	7389	7380
271	6683	8091	7419	7409
272	6706	8125	7453	7437
273	6741	8141	7480	7466
274	6773	8159	7509	7495
275	6796	8185	7537	7523
276	6830	8217	7567	7552
277	6856	8249	7598	7581
278	6892	8269	7626	7610
279	6934	8293	7654	7638
280	6969	8320	7679	7667
281	6994	8352	7706	7695
282	7025	8391	7738	7724
283	7062	8415	7764	7751
284	7086	8438	7791	7778
285	7109	8465	7818	7805
286	7128	8484	7849	7832
287	7147	8511	7878	7859
288	7181	8539	7908	7887
289	7212	8559	7934	7915
290	7250	8578	7963	7943
291	7276	8606	7990	7971
292	7292	8630	8020	7999
293	7332	8651	8045	8027
294	7361	8671	8072	8056
295	7390	8696	8098	8084
296	7410	8721	8129	8113
297	7442	8757	8159	8141
298	7470	8773	8189	8169
299	7510	8798	8215	8197
300	7528	8823	8244	8225
301	7550	8852	8272	8253
302	7578	8873	8296	8281
303	7607	8896	8330	8310
304	7656	8920	8360	8338
305	7692	8938	8391	8367
306	7724	8955	8420	8395
307	7748	8985	8452	8424
308	7784	9001	8479	8452
309	7821	9022	8506	8479
310	7850	9038	8535	8507
311	7872	9067	8562	8535
312	7899	9099	8589	8562
313	7934	9113	8617	8591
314	7968	9127	8649	8620
315	7999	9153	8684	8649
316	8030	9177	8715	8677
317	8049	9205	8743	8706
318	8080	9221	8772	8735
319	8119	9237	8801	8763
320	8146	9262	8830	8791
321	8176	9290	8859	8819
322	8203	9306	8888	8848
323	8241	9322	8916	8876
324	8282	9339	8945	8904
325	8312	9353	8973	8932
326	8334	9379	9002	8960
327	8361	9402	9030	8988
328	8408	9415	9054	9016
329	8449	9428	9081	9044
330	8486	9440	9109	9072
331	8525	9457	9138	9101
332	8546	9483	9164	9129
333	8578	9502	9187	9152
