"depth","min","max","median","mean"
934.5,7850,8179,7999,7999
935.5,7851,8183,8001,8001
936.5,7853,8184,8003,8003
937.5,7856,8186,8005,8005
938.5,7859,8187,8007,8007
939.5,7861,8188,8009,8009
940.5,7862,8190,8012,8010
941.5,7864,8192,8014,8012
942.5,7866,8195,8016,8014
943.5,7867,8196,8018,8016
944.5,7869,8198,8020,8018
945.5,7871,8199,8022,8020
946.5,7873,8201,8024,8022
947.5,7875,8203,8026,8024
948.5,7877,8206,8028,8026
949.5,7879,8208,8030,8028
950.5,7881,8210,8032,8030
951.5,7883,8212,8034,8032
952.5,7884,8214,8036,8034
953.5,7886,8215,8038,8036
954.5,7888,8216,8040,8038
955.5,7891,8218,8042,8040
956.5,7893,8220,8043,8042
957.5,7895,8222,8046,8044
958.5,7897,8225,8048,8046
959.5,7900,8226,8050,8048
960.5,7902,8228,8052,8050
961.5,7904,8229,8053,8052
962.5,7907,8230,8056,8054
963.5,7908,8233,8058,8056
964.5,7911,8235,8059,8058
965.5,7912,8237,8062,8060
966.5,7914,8239,8063,8062
967.5,7915,8241,8065,8064
968.5,7917,8244,8067,8066
969.5,7920,8248,8069,8068
970.5,7922,8250,8071,8070
971.5,7923,8251,8073,8072
972.5,7926,8252,8075,8074
973.5,7927,8255,8077,8076
974.5,7930,8256,8079,8078
975.5,7932,8258,8081,8080
976.5,7935,8260,8083,8082
977.5,7938,8261,8085,8084
978.5,7940,8262,8087,8086
979.5,7943,8264,8089,8088
980.5,7945,8267,8091,8090
981.5,7948,8269,8093,8092
982.5,7949,8270,8095,8094
983.5,7952,8272,8097,8096
984.5,7955,8274,8099,8098
985.5,7957,8276,8101,8100
986.5,7959,8279,8103,8102
987.5,7961,8282,8105,8104
988.5,7963,8283,8107,8106
989.5,7965,8285,8109,8108
990.5,7967,8287,8111,8110
991.5,7970,8289,8113,8112
992.5,7972,8291,8115,8114
993.5,7973,8293,8117,8116
994.5,7975,8294,8119,8118
