"depth","min","max","median","mean"
336.5,5525,6286,5997,5977
337.5,5538,6299,6010,5989
338.5,5552,6309,6022,6001
339.5,5567,6322,6033,6014
340.5,5578,6336,6045,6026
341.5,5594,6350,6057,6038
342.5,5612,6364,6068,6050
343.5,5622,6373,6078,6062
344.5,5632,6384,6090,6074
345.5,5641,6398,6103,6086
346.5,5658,6417,6113,6098
347.5,5677,6428,6124,6110
348.5,5687,6437,6136,6122
349.5,5701,6448,6148,6133
350.5,5717,6461,6161,6145
351.5,5732,6473,6172,6157
352.5,5744,6484,6184,6169
353.5,5758,6496,6197,6181
354.5,5772,6513,6208,6193
355.5,5780,6527,6218,6205
356.5,5791,6547,6229,6218
357.5,5806,6562,6242,6230
358.5,5825,6572,6255,6242
359.5,5841,6588,6267,6255
360.5,5855,6599,6278,6267
361.5,5869,6615,6290,6280
362.5,5880,6635,6302,6292
363.5,5899,6648,6312,6304
364.5,5913,6659,6326,6316
365.5,5926,6672,6337,6328
366.5,5938,6687,6350,6340
367.5,5948,6695,6361,6351
368.5,5966,6706,6373,6363
369.5,5979,6718,6385,6375
370.5,5993,6729,6398,6386
371.5,6002,6743,6410,6398
372.5,6016,6753,6422,6410
373.5,6038,6766,6434,6422
374.5,6052,6778,6445,6434
375.5,6061,6790,6457,6446
376.5,6071,6807,6469,6458
377.5,6087,6823,6480,6470
378.5,6105,6827,6491,6483
379.5,6124,6833,6505,6495
380.5,6134,6844,6515,6507
381.5,6145,6854,6527,6520
382.5,6158,6867,6539,6532
383.5,6176,6880,6551,6544
384.5,6186,6893,6565,6556
385.5,6198,6905,6577,6568
386.5,6210,6920,6589,6580
387.5,6224,6929,6598,6592
388.5,6236,6944,6611,6603
389.5,6253,6956,6623,6615
390.5,6268,6972,6632,6627
391.5,6279,6985,6644,6639
392.5,6292,6993,6657,6651
393.5,6308,7002,6669,6663
394.5,6324,7014,6680,6675
395.5,6338,7023,6692,6687
396.5,6347,7033,6705,6699
397.5,6360,7045,6717,6711
398.5,6375,7058,6727,6722
399.5,6386,7072,6740,6734
400.5,6394,7083,6751,6746
401.5,6407,7091,6761,6757
402.5,6419,7103,6772,6769
403.5,6434,7118,6784,6781
404.5,6446,7126,6796,6793
405.5,6461,7137,6806,6805
406.5,6474,7151,6818,6817
407.5,6487,7169,6830,6829
408.5,6504,7181,6842,6841
409.5,6514,7192,6855,6853
410.5,6525,7206,6867,6865
411.5,6538,7224,6879,6877
412.5,6552,7237,6891,6889
413.5,6571,7247,6903,6901
414.5,6582,7259,6913,6912
415.5,6597,7274,6925,6924
416.5,6614,7282,6936,6936
417.5,6633,7292,6947,6948
418.5,6644,7299,6958,6960
419.5,6657,7313,6969,6972
420.5,6668,7324,6982,6984
421.5,6674,7338,6995,6995
422.5,6690,7346,7006,7007
423.5,6711,7356,7019,7019
424.5,6724,7366,7030,7031
425.5,6740,7375,7042,7043
426.5,6749,7390,7055,7055
427.5,6766,7399,7068,7067
428.5,6781,7414,7078,7080
429.5,6800,7430,7090,7092
430.5,6812,7440,7103,7104
431.5,6825,7452,7115,7116
432.5,6844,7461,7125,7128
433.5,6855,7472,7138,7140
434.5,6873,7490,7150,7151
435.5,6887,7508,7160,7163
436.5,6900,7517,7171,7175
437.5,6919,7538,7182,7187
438.5,6938,7552,7193,7199
439.5,6951,7568,7205,7212
440.5,6968,7584,7216,7224
441.5,6981,7599,7228,7237
442.5,6999,7614,7239,7249
443.5,7019,7624,7251,7261
444.5,7037,7635,7262,7272
445.5,7051,7643,7274,7284
446.5,7068,7663,7285,7296
447.5,7083,7682,7296,7308
448.5,7104,7698,7307,7320
449.5,7124,7704,7318,7332
450.5,7140,7715,7330,7344
451.5,7153,7728,7341,7356
452.5,7171,7743,7353,7368
453.5,7196,7759,7362,7380
454.5,7219,7775,7373,7392
455.5,7238,7789,7384,7404
456.5,7255,7805,7396,7416
457.5,7273,7825,7414,7434
458.5,7293,7839,7435,7460
459.5,7307,7857,7458,7485
460.5,7317,7884,7483,7511
461.5,7328,7926,7508,7536
462.5,7344,7962,7534,7562
463.5,7364,7982,7562,7588
464.5,7383,8001,7591,7614
465.5,7395,8024,7619,7640
466.5,7406,8059,7646,7666
467.5,7426,8084,7673,7692
468.5,7448,8106,7700,7718
469.5,7464,8127,7727,7744
470.5,7484,8160,7755,7770
471.5,7499,8197,7782,7796
472.5,7523,8226,7808,7824
473.5,7546,8257,7835,7852
474.5,7565,8279,7866,7880
475.5,7584,8302,7897,7908
476.5,7599,8335,7924,7936
477.5,7626,8364,7951,7963
478.5,7658,8383,7979,7990
479.5,7682,8402,8007,8016
480.5,7699,8427,8035,8042
481.5,7715,8455,8062,8069
482.5,7744,8475,8087,8095
483.5,7767,8491,8116,8122
484.5,7787,8517,8145,8150
485.5,7807,8543,8174,8177
486.5,7826,8578,8202,8204
487.5,7857,8602,8230,8231
488.5,7898,8623,8258,8258
489.5,7931,8646,8286,8286
490.5,7954,8667,8313,8313
491.5,7977,8690,8341,8341
492.5,8007,8721,8367,8367
493.5,8037,8738,8394,8393
494.5,8065,8759,8419,8418
495.5,8092,8779,8447,8443
496.5,8111,8805,8473,8469
497.5,8149,8827,8500,8495
498.5,8193,8846,8528,8522
499.5,8228,8864,8555,8549
500.5,8250,8889,8579,8576
501.5,8277,8914,8607,8604
502.5,8319,8935,8632,8631
503.5,8379,8950,8657,8659
504.5,8425,8965,8684,8687
505.5,8462,8983,8710,8715
506.5,8482,9001,8737,8743
507.5,8503,9021,8761,8765
508.5,8524,9039,8779,8783
509.5,8549,9061,8796,8800
510.5,8559,9088,8813,8818
511.5,8575,9114,8830,8835
512.5,8591,9139,8847,8853
513.5,8609,9151,8864,8870
514.5,8625,9168,8881,8888
515.5,8636,9190,8898,8905
516.5,8649,9225,8915,8923
517.5,8662,9250,8933,8940
518.5,8682,9267,8950,8957
519.5,8693,9282,8966,8973
520.5,8705,9306,8984,8990
521.5,8715,9332,9001,9007
522.5,8729,9352,9018,9024
523.5,8747,9368,9035,9041
524.5,8760,9392,9053,9058
525.5,8772,9412,9070,9074
526.5,8783,9438,9089,9091
527.5,8801,9456,9106,9109
528.5,8815,9470,9122,9126
529.5,8827,9492,9142,9144
530.5,8843,9513,9161,9161
531.5,8857,9541,9178,9179
532.5,8869,9557,9194,9196
533.5,8883,9568,9211,9213
534.5,8897,9580,9230,9230
535.5,8912,9593,9246,9247
536.5,8921,9615,9261,9264
537.5,8939,9630,9281,9281
538.5,8952,9647,9298,9298
539.5,8968,9666,9315,9316
540.5,8977,9683,9334,9333
541.5,8992,9705,9351,9350
542.5,9008,9725,9368,9367
543.5,9027,9742,9384,9384
544.5,9048,9763,9401,9401
545.5,9063,9782,9419,9418
546.5,9078,9806,9436,9435
547.5,9095,9829,9452,9452
548.5,9113,9841,9469,9469
549.5,9128,9859,9486,9486
550.5,9140,9876,9503,9503
551.5,9150,9903,9519,9519
552.5,9171,9921,9535,9537
553.5,9194,9936,9552,9554
554.5,9214,9952,9569,9572
555.5,9228,9972,9589,9590
556.5,9241,9988,9606,9607
557.5,9254,10004,9625,9625
558.5,9269,10017,9641,9642
559.5,9284,10035,9658,9659
560.5,9302,10050,9674,9676
561.5,9318,10074,9692,9693
562.5,9331,10087,9710,9710
563.5,9348,10099,9728,9728
564.5,9364,10117,9745,9745
565.5,9375,10136,9763,9762
566.5,9394,10153,9780,9780
567.5,9416,10173,9798,9797
568.5,9431,10188,9815,9813
569.5,9450,10199,9832,9830
570.5,9465,10213,9849,9847
571.5,9481,10225,9867,9863
572.5,9501,10239,9883,9880
573.5,9521,10255,9901,9898
574.5,9539,10270,9918,9915
575.5,9552,10287,9936,9932
576.5,9568,10307,9954,9949
577.5,9590,10318,9970,9966
578.5,9614,10335,9986,9983
579.5,9634,10353,10004,10000
580.5,9646,10367,10024,10017
581.5,9657,10383,10039,10033
582.5,9675,10401,10056,10050
583.5,9693,10416,10072,10066
584.5,9712,10425,10090,10082
585.5,9727,10443,10107,10098
586.5,9742,10458,10124,10114
587.5,9762,10474,10140,10130
588.5,9785,10485,10157,10148
589.5,9809,10497,10173,10166
590.5,9825,10514,10190,10183
591.5,9849,10531,10208,10201
592.5,9869,10548,10226,10219
593.5,9887,10561,10242,10236
594.5,9912,10576,10259,10253
595.5,9928,10593,10278,10271
596.5,9941,10607,10295,10288
597.5,9966,10620,10312,10306
598.5,9992,10636,10329,10323
599.5,10023,10657,10346,10341
600.5,10044,10672,10363,10359
601.5,10062,10690,10381,10376
602.5,10085,10709,10398,10394
603.5,10109,10723,10415,10411
604.5,10131,10745,10432,10429
605.5,10155,10763,10449,10447
606.5,10176,10783,10465,10464
607.5,10201,10803,10483,10482
608.5,10227,10818,10500,10499
609.5,10252,10837,10516,10516
610.5,10273,10858,10532,10533
611.5,10291,10878,10549,10550
612.5,10318,10896,10565,10567
613.5,10350,10915,10580,10584
614.5,10384,10934,10594,10602
615.5,10411,10948,10611,10619
616.5,10430,10973,10628,10637
617.5,10448,10990,10644,10653
618.5,10467,11002,10662,10670
619.5,10483,11013,10678,10686
620.5,10497,11024,10693,10703
621.5,10510,11041,10707,10719
622.5,10529,11055,10722,10736
623.5,10544,11074,10738,10752
624.5,10557,11094,10754,10769
625.5,10567,11109,10770,10785
626.5,10577,11131,10786,10801
627.5,10590,11153,10802,10817
628.5,10609,11173,10819,10833
629.5,10625,11188,10835,10849
630.5,10639,11212,10849,10865
631.5,10649,11233,10864,10880
632.5,10666,11257,10878,10896
633.5,10684,11272,10893,10912
634.5,10701,11298,10909,10928
635.5,10715,11316,10926,10944
636.5,10728,11336,10942,10960
637.5,10742,11354,10957,10976
638.5,10764,11371,10971,10992
639.5,10780,11389,10987,11008
640.5,10794,11411,11003,11024
641.5,10803,11432,11017,11040
642.5,10824,11451,11032,11056
643.5,10845,11467,11047,11072
644.5,10861,11486,11061,11088
645.5,10877,11503,11076,11103
646.5,10887,11529,11092,11119
647.5,10905,11548,11106,11135
648.5,10928,11564,11118,11151
649.5,10950,11580,11131,11167
650.5,10968,11603,11144,11183
651.5,10982,11618,11159,11199
652.5,11008,11641,11172,11215
653.5,11044,11656,11182,11231
654.5,11073,11670,11193,11247
655.5,11099,11690,11204,11263
656.5,11113,11706,11217,11279
657.5,11132,11727,11239,11302
658.5,11154,11754,11270,11331
659.5,11170,11788,11302,11360
660.5,11181,11826,11335,11389
661.5,11189,11873,11367,11418
662.5,11207,11915,11398,11448
663.5,11227,11943,11431,11478
664.5,11242,11972,11464,11508
665.5,11255,12012,11498,11538
666.5,11264,12053,11531,11568
667.5,11283,12091,11562,11599
668.5,11307,12122,11596,11630
669.5,11324,12153,11633,11661
670.5,11336,12207,11666,11692
671.5,11349,12252,11700,11723
672.5,11371,12296,11731,11753
673.5,11392,12325,11763,11784
674.5,11414,12361,11795,11814
675.5,11429,12387,11830,11845
676.5,11442,12429,11866,11875
677.5,11462,12464,11898,11906
678.5,11482,12493,11929,11938
679.5,11499,12520,11959,11970
680.5,11517,12554,11992,12002
681.5,11532,12601,12026,12033
682.5,11549,12633,12052,12060
