"depth","min","max","median","mean"
365.5,1532,2000,1731,1741
366.5,1546,2011,1747,1756
367.5,1560,2023,1763,1771
368.5,1569,2041,1780,1786
369.5,1577,2062,1795,1801
370.5,1588,2077,1810,1816
371.5,1603,2090,1825,1830
372.5,1618,2104,1839,1844
373.5,1631,2117,1853,1859
374.5,1639,2132,1868,1873
375.5,1653,2147,1883,1888
376.5,1667,2163,1900,1902
377.5,1681,2172,1912,1917
378.5,1690,2187,1928,1931
379.5,1698,2207,1942,1946
380.5,1712,2226,1956,1960
381.5,1730,2237,1971,1974
382.5,1742,2248,1984,1988
383.5,1751,2264,1999,2002
384.5,1764,2279,2013,2016
385.5,1777,2291,2027,2030
386.5,1796,2303,2043,2045
387.5,1810,2315,2058,2059
388.5,1820,2329,2073,2074
389.5,1832,2347,2087,2089
390.5,1848,2364,2103,2103
391.5,1862,2374,2116,2117
392.5,1875,2387,2130,2131
393.5,1887,2400,2144,2145
394.5,1901,2420,2158,2159
395.5,1913,2432,2172,2173
396.5,1929,2444,2188,2187
397.5,1946,2453,2205,2202
398.5,1960,2470,2218,2216
399.5,1976,2483,2232,2230
400.5,1990,2494,2246,2245
401.5,2006,2504,2261,2259
402.5,2019,2512,2276,2273
403.5,2032,2527,2290,2287
404.5,2042,2540,2306,2302
405.5,2059,2551,2320,2316
406.5,2078,2557,2334,2330
407.5,2094,2571,2350,2345
408.5,2106,2588,2364,2359
409.5,2116,2606,2378,2373
410.5,2130,2616,2393,2388
411.5,2148,2624,2408,2403
412.5,2166,2639,2424,2418
413.5,2179,2650,2441,2433
414.5,2194,2661,2457,2448
415.5,2209,2674,2471,2463
416.5,2228,2684,2485,2478
417.5,2249,2695,2500,2493
418.5,2266,2707,2516,2507
419.5,2278,2720,2531,2522
420.5,2293,2734,2546,2537
421.5,2316,2740,2560,2551
422.5,2341,2750,2574,2565
423.5,2355,2758,2588,2580
424.5,2369,2771,2604,2594
425.5,2390,2782,2618,2608
426.5,2413,2789,2631,2622
427.5,2437,2797,2645,2636
428.5,2453,2806,2659,2651
429.5,2469,2817,2672,2665
430.5,2495,2826,2686,2679
431.5,2522,2833,2700,2693
432.5,2543,2842,2714,2707
433.5,2555,2853,2729,2722
434.5,2568,2864,2744,2736
435.5,2594,2876,2757,2750
436.5,2641,2882,2768,2765
437.5,2681,2891,2779,2780
438.5,2715,2901,2792,2794
439.5,2743,2913,2807,2809
440.5,2759,2924,2819,2822
441.5,2766,2939,2831,2834
442.5,2772,2956,2841,2845
443.5,2776,2981,2851,2857
444.5,2779,3012,2861,2868
445.5,2787,3032,2871,2880
446.5,2795,3044,2884,2892
447.5,2800,3064,2895,2904
448.5,2806,3086,2906,2916
449.5,2810,3106,2917,2928
450.5,2817,3123,2928,2940
451.5,2825,3137,2940,2951
452.5,2833,3154,2952,2963
453.5,2838,3169,2964,2975
454.5,2842,3188,2974,2987
455.5,2850,3203,2985,2998
456.5,2860,3220,2998,3010
457.5,2868,3235,3009,3021
458.5,2874,3255,3020,3033
459.5,2879,3275,3032,3045
460.5,2887,3292,3044,3057
461.5,2897,3308,3057,3069
462.5,2905,3322,3069,3081
463.5,2913,3341,3082,3093
464.5,2921,3362,3092,3106
465.5,2931,3379,3104,3118
466.5,2941,3388,3117,3130
467.5,2951,3404,3128,3141
468.5,2960,3421,3140,3153
469.5,2966,3439,3151,3165
470.5,2973,3458,3161,3177
471.5,2981,3467,3173,3188
472.5,2988,3485,3185,3200
473.5,2994,3499,3198,3212
474.5,3000,3512,3210,3223
475.5,3009,3531,3222,3235
476.5,3022,3549,3234,3247
477.5,3030,3562,3246,3259
478.5,3040,3578,3257,3271
479.5,3046,3597,3269,3283
480.5,3052,3614,3280,3294
481.5,3062,3630,3291,3306
482.5,3072,3647,3303,3318
483.5,3080,3667,3315,3329
484.5,3088,3684,3327,3341
485.5,3099,3703,3339,3353
486.5,3108,3712,3351,3365
487.5,3117,3728,3363,3377
488.5,3127,3743,3376,3390
489.5,3133,3761,3389,3402
490.5,3140,3779,3401,3414
491.5,3149,3796,3412,3426
492.5,3156,3814,3422,3437
493.5,3165,3829,3434,3449
494.5,3173,3847,3444,3460
495.5,3183,3866,3456,3472
496.5,3194,3877,3468,3484
497.5,3203,3888,3480,3496
498.5,3212,3903,3491,3508
499.5,3222,3918,3503,3520
500.5,3231,3937,3513,3531
501.5,3241,3952,3525,3543
502.5,3249,3962,3537,3554
503.5,3256,3979,3549,3566
504.5,3262,4006,3558,3578
505.5,3273,4024,3571,3589
506.5,3284,4032,3584,3601
507.5,3295,4046,3597,3613
508.5,3304,4070,3609,3625
509.5,3314,4083,3621,3637
510.5,3324,4097,3633,3649
511.5,3334,4117,3643,3661
512.5,3342,4132,3654,3673
513.5,3348,4139,3666,3684
514.5,3355,4156,3677,3696
515.5,3362,4170,3691,3708
516.5,3372,4183,3703,3720
517.5,3382,4200,3714,3732
518.5,3389,4214,3726,3743
519.5,3398,4226,3737,3755
520.5,3406,4243,3748,3766
521.5,3415,4250,3760,3778
522.5,3427,4269,3772,3789
523.5,3436,4278,3782,3800
524.5,3444,4294,3793,3812
525.5,3454,4306,3805,3823
526.5,3466,4321,3817,3835
527.5,3478,4332,3829,3847
528.5,3485,4346,3841,3858
529.5,3495,4369,3852,3870
530.5,3505,4378,3864,3882
531.5,3518,4386,3875,3894
532.5,3526,4395,3886,3906
533.5,3534,4409,3898,3918
534.5,3543,4425,3909,3930
535.5,3555,4436,3921,3942
536.5,3565,4450,3931,3953
537.5,3577,4464,3944,3965
538.5,3586,4488,3954,3977
539.5,3594,4505,3965,3988
540.5,3606,4521,3977,4000
541.5,3618,4533,3988,4012
542.5,3627,4551,4000,4024
543.5,3637,4568,4010,4036
544.5,3645,4590,4022,4047
545.5,3656,4607,4032,4059
546.5,3666,4619,4043,4069
547.5,3672,4630,4054,4080
