"depth","min","max","median","mean"
90.5,617,1018,800,805
91.5,628,1028,811,815
92.5,637,1041,821,825
93.5,647,1052,830,835
94.5,661,1060,840,845
95.5,671,1070,850,855
96.5,684,1080,860,865
97.5,694,1087,870,875
98.5,706,1096,880,886
99.5,721,1104,890,896
100.5,736,1113,900,906
101.5,746,1125,910,917
102.5,757,1135,920,927
103.5,769,1148,929,937
104.5,783,1156,939,948
105.5,801,1167,948,958
106.5,814,1178,959,968
107.5,823,1191,970,978
108.5,837,1203,982,989
109.5,853,1214,994,1001
110.5,864,1227,1007,1013
111.5,880,1241,1019,1024
112.5,895,1249,1031,1036
113.5,911,1262,1044,1050
114.5,924,1277,1058,1065
115.5,933,1295,1072,1080
116.5,942,1315,1086,1095
117.5,951,1338,1098,1110
118.5,962,1356,1113,1126
119.5,972,1371,1131,1142
120.5,982,1390,1149,1157
121.5,992,1412,1164,1173
122.5,1001,1440,1179,1189
123.5,1012,1457,1196,1204
124.5,1026,1471,1211,1220
125.5,1037,1489,1228,1235
126.5,1047,1503,1243,1250
127.5,1054,1524,1258,1266
128.5,1068,1538,1272,1281
129.5,1085,1551,1288,1297
130.5,1099,1571,1304,1312
131.5,1109,1590,1321,1328
132.5,1116,1609,1338,1343
133.5,1129,1625,1352,1359
134.5,1143,1638,1368,1374
135.5,1158,1651,1383,1390
136.5,1169,1673,1400,1405
137.5,1179,1695,1416,1421
138.5,1191,1712,1430,1436
139.5,1208,1726,1445,1451
140.5,1220,1742,1460,1465
141.5,1233,1758,1473,1480
142.5,1246,1779,1488,1495
143.5,1260,1795,1503,1511
144.5,1276,1804,1521,1527
145.5,1289,1815,1538,1543
146.5,1300,1828,1553,1559
147.5,1312,1850,1572,1575
148.5,1326,1866,1589,1591
149.5,1345,1876,1605,1607
150.5,1359,1889,1622,1623
151.5,1371,1899,1638,1638
152.5,1380,1919,1655,1654
153.5,1398,1934,1670,1669
154.5,1415,1947,1685,1685
155.5,1430,1957,1699,1700
156.5,1442,1973,1716,1715
157.5,1451,1991,1732,1730
158.5,1469,2003,1747,1746
159.5,1492,2016,1763,1761
160.5,1510,2031,1780,1776
161.5,1523,2046,1795,1792
162.5,1536,2063,1810,1807
163.5,1551,2076,1824,1822
164.5,1574,2090,1841,1838
165.5,1589,2100,1858,1853
166.5,1603,2112,1872,1868
167.5,1618,2126,1886,1883
168.5,1636,2139,1900,1898
169.5,1655,2147,1916,1913
170.5,1673,2155,1930,1928
171.5,1685,2167,1946,1943
172.5,1693,2183,1962,1958
173.5,1714,2195,1977,1973
174.5,1737,2203,1991,1988
175.5,1754,2208,2006,2003
176.5,1770,2217,2021,2018
177.5,1781,2230,2037,2033
178.5,1803,2239,2053,2048
179.5,1829,2248,2070,2063
180.5,1857,2257,2086,2079
181.5,1874,2265,2103,2095
182.5,1893,2276,2119,2110
183.5,1915,2286,2135,2125
184.5,1939,2291,2153,2141
185.5,1964,2297,2171,2156
186.5,1982,2303,2191,2171
187.5,1997,2312,2210,2186
188.5,2015,2325,2231,2204
189.5,2036,2345,2252,2225
190.5,2054,2392,2268,2246
191.5,2071,2443,2284,2267
192.5,2081,2501,2299,2287
193.5,2098,2544,2317,2310
194.5,2116,2574,2337,2333
195.5,2132,2615,2357,2357
196.5,2145,2666,2378,2380
197.5,2155,2709,2397,2404
198.5,2169,2747,2418,2427
199.5,2189,2768,2440,2450
200.5,2204,2797,2463,2473
201.5,2218,2834,2484,2496
202.5,2229,2874,2506,2519
203.5,2248,2900,2529,2543
204.5,2271,2922,2553,2566
205.5,2291,2948,2577,2589
206.5,2305,2976,2599,2612
207.5,2318,3016,2622,2636
208.5,2338,3051,2645,2659
209.5,2362,3074,2669,2683
210.5,2380,3108,2695,2707
211.5,2396,3136,2719,2731
212.5,2412,3175,2742,2755
213.5,2434,3206,2765,2779
214.5,2460,3223,2789,2803
215.5,2477,3246,2812,2827
216.5,2495,3275,2839,2851
217.5,2508,3307,2864,2875
218.5,2530,3329,2887,2899
219.5,2552,3349,2911,2922
220.5,2573,3367,2936,2945
221.5,2586,3396,2959,2968
222.5,2599,3419,2981,2991
223.5,2623,3451,3006,3015
224.5,2655,3471,3031,3039
225.5,2679,3499,3055,3064
226.5,2699,3521,3081,3088
227.5,2713,3551,3104,3112
228.5,2734,3576,3126,3136
229.5,2750,3595,3152,3160
230.5,2771,3618,3177,3183
231.5,2790,3642,3203,3207
232.5,2807,3674,3228,3231
233.5,2828,3698,3251,3254
234.5,2858,3712,3274,3277
235.5,2880,3733,3299,3300
236.5,2897,3754,3321,3323
237.5,2911,3785,3343,3346
238.5,2931,3807,3365,3369
239.5,2963,3817,3389,3391
240.5,2991,3833,3411,3414
241.5,3008,3856,3434,3436
242.5,3023,3881,3456,3459
243.5,3055,3900,3481,3482
244.5,3084,3913,3502,3505
245.5,3109,3937,3526,3529
246.5,3127,3962,3552,3552
247.5,3145,3997,3577,3575
248.5,3171,4015,3600,3599
249.5,3197,4029,3625,3622
250.5,3218,4047,3650,3646
251.5,3239,4070,3675,3669
252.5,3259,4096,3699,3693
253.5,3285,4117,3722,3716
254.5,3316,4133,3747,3739
255.5,3343,4150,3771,3763
256.5,3377,4175,3793,3786
257.5,3398,4201,3816,3809
258.5,3426,4224,3840,3833
259.5,3454,4236,3865,3858
260.5,3475,4258,3892,3883
261.5,3495,4277,3917,3908
262.5,3513,4301,3941,3933
263.5,3551,4322,3968,3958
264.5,3580,4339,3994,3984
265.5,3615,4356,4021,4010
266.5,3640,4379,4049,4035
267.5,3660,4401,4074,4061
268.5,3698,4418,4099,4086
269.5,3729,4431,4122,4109
270.5,3765,4448,4144,4133
271.5,3794,4469,4169,4156
272.5,3818,4489,4194,4180
273.5,3851,4508,4217,4204
274.5,3888,4526,4239,4228
275.5,3924,4537,4263,4251
276.5,3963,4557,4287,4275
277.5,3991,4583,4311,4299
278.5,4027,4603,4333,4322
279.5,4076,4617,4355,4345
280.5,4111,4634,4376,4369
281.5,4138,4651,4400,4392
282.5,4162,4671,4421,4415
283.5,4189,4687,4443,4437
284.5,4215,4703,4463,4458
285.5,4244,4723,4486,4479
286.5,4260,4745,4505,4500
287.5,4271,4778,4523,4522
288.5,4294,4800,4545,4542
289.5,4314,4816,4564,4562
290.5,4331,4837,4583,4583
291.5,4343,4866,4603,4603
292.5,4363,4896,4620,4623
293.5,4378,4918,4640,4644
294.5,4399,4937,4662,4665
295.5,4423,4953,4685,4686
296.5,4442,4977,4707,4707
297.5,4454,5008,4727,4728
298.5,4473,5034,4746,4749
299.5,4493,5048,4766,4769
300.5,4511,5066,4788,4789
301.5,4529,5085,4808,4809
302.5,4542,5117,4829,4830
303.5,4562,5136,4851,4850
304.5,4582,5152,4871,4870
305.5,4601,5171,4890,4889
306.5,4615,5191,4909,4909
307.5,4630,5217,4929,4929
308.5,4654,5238,4949,4950
309.5,4686,5252,4971,4972
310.5,4709,5267,4993,4993
311.5,4733,5288,5015,5015
312.5,4752,5311,5036,5037
313.5,4775,5331,5058,5058
314.5,4803,5341,5081,5080
315.5,4825,5356,5104,5101
316.5,4845,5374,5126,5123
317.5,4864,5396,5148,5144
318.5,4889,5411,5169,5166
319.5,4918,5419,5190,5186
320.5,4947,5430,5211,5207
321.5,4970,5443,5233,5228
322.5,4990,5466,5254,5248
323.5,5017,5480,5275,5269
324.5,5048,5488,5295,5289
325.5,5075,5499,5318,5309
326.5,5095,5512,5339,5330
327.5,5108,5529,5362,5350
328.5,5144,5542,5382,5370
329.5,5187,5548,5402,5390
330.5,5224,5557,5426,5411
331.5,5258,5565,5447,5431
332.5,5281,5575,5468,5451
333.5,5310,5595,5489,5472
334.5,5334,5616,5511,5493
335.5,5346,5661,5530,5514
336.5,5355,5708,5546,5536
337.5,5362,5760,5563,5557
338.5,5375,5798,5581,5578
339.5,5392,5823,5602,5600
340.5,5407,5856,5622,5622
341.5,5416,5897,5641,5644
342.5,5425,5946,5660,5665
343.5,5439,5978,5678,5687
344.5,5457,6000,5700,5709
345.5,5472,6033,5724,5730
346.5,5483,6067,5746,5752
347.5,5492,6104,5766,5774
348.5,5510,6133,5786,5795
349.5,5528,6163,5808,5817
350.5,5546,6190,5828,5839
351.5,5557,6225,5850,5860
352.5,5570,6263,5870,5882
353.5,5585,6296,5891,5903
354.5,5605,6316,5912,5924
355.5,5621,6336,5934,5945
356.5,5631,6373,5956,5967
357.5,5643,6410,5977,5988
358.5,5659,6436,5997,6009
359.5,5677,6457,6019,6031
360.5,5695,6473,6042,6052
361.5,5709,6506,6063,6073
362.5,5725,6528,6083,6095
363.5,5741,6564,6104,6116
364.5,5761,6589,6124,6138
365.5,5781,6611,6148,6159
366.5,5798,6636,6166,6180
367.5,5811,6669,6187,6202
368.5,5825,6696,6208,6223
369.5,5846,6722,6230,6244
370.5,5863,6737,6251,6264
371.5,5877,6754,6272,6285
372.5,5891,6778,6293,6305
373.5,5911,6797,6311,6326
374.5,5931,6818,6332,6346
375.5,5951,6840,6352,6367
376.5,5969,6868,6375,6387
377.5,5982,6904,6398,6408
378.5,5999,6931,6418,6429
379.5,6024,6949,6438,6450
380.5,6041,6969,6459,6471
381.5,6052,7002,6479,6493
382.5,6071,7025,6501,6514
383.5,6091,7053,6523,6535
384.5,6110,7072,6541,6557
385.5,6129,7099,6563,6578
386.5,6145,7130,6586,6600
387.5,6158,7153,6609,6621
388.5,6179,7185,6631,6643
389.5,6200,7205,6654,6665
390.5,6215,7224,6676,6686
391.5,6230,7242,6698,6708
392.5,6244,7265,6723,6730
393.5,6264,7285,6742,6752
394.5,6290,7303,6760,6773
395.5,6305,7327,6782,6794
396.5,6327,7347,6803,6815
397.5,6340,7368,6826,6837
398.5,6360,7390,6848,6858
399.5,6386,7403,6868,6879
400.5,6406,7426,6893,6900
401.5,6426,7447,6911,6922
402.5,6445,7474,6932,6943
403.5,6459,7494,6955,6964
404.5,6485,7516,6975,6985
405.5,6508,7542,6999,7006
406.5,6523,7573,7022,7028
407.5,6539,7600,7041,7049
408.5,6554,7618,7064,7070
409.5,6579,7635,7084,7091
410.5,6599,7653,7106,7112
411.5,6623,7674,7122,7133
412.5,6636,7694,7144,7154
413.5,6657,7716,7165,7176
414.5,6677,7741,7192,7198
415.5,6702,7771,7215,7219
416.5,6711,7793,7236,7241
417.5,6726,7814,7257,7263
418.5,6744,7840,7276,7285
419.5,6773,7854,7298,7306
420.5,6785,7886,7320,7327
421.5,6802,7909,7342,7348
422.5,6818,7944,7364,7369
423.5,6837,7970,7385,7390
424.5,6861,7989,7407,7411
425.5,6884,8006,7429,7433
426.5,6900,8030,7449,7454
427.5,6916,8057,7469,7475
428.5,6933,8078,7491,7496
429.5,6954,8096,7513,7517
430.5,6975,8116,7534,7538
431.5,6994,8141,7556,7559
432.5,7011,8159,7581,7580
433.5,7030,8179,7604,7601
434.5,7057,8198,7624,7622
435.5,7079,8217,7642,7643
436.5,7103,8238,7662,7664
437.5,7126,8263,7685,7685
438.5,7148,8285,7708,7706
439.5,7173,8297,7727,7727
440.5,7197,8322,7748,7749
441.5,7215,8343,7768,7770
442.5,7230,8369,7790,7791
443.5,7254,8386,7811,7813
444.5,7277,8400,7831,7833
445.5,7293,8424,7852,7854
446.5,7311,8440,7875,7875
447.5,7328,8462,7898,7896
448.5,7347,8486,7918,7917
449.5,7371,8505,7939,7938
450.5,7390,8522,7955,7959
451.5,7409,8542,7976,7980
452.5,7425,8567,7998,8001
453.5,7446,8585,8018,8022
454.5,7469,8608,8038,8043
455.5,7486,8626,8057,8064
456.5,7508,8649,8079,8085
457.5,7524,8664,8103,8107
458.5,7544,8684,8125,8128
459.5,7575,8705,8150,8150
460.5,7594,8730,8171,8172
461.5,7617,8757,8193,8194
462.5,7638,8779,8214,8216
463.5,7658,8800,8237,8238
464.5,7686,8816,8259,8260
465.5,7714,8830,8280,8281
466.5,7732,8851,8304,8303
467.5,7747,8870,8324,8324
468.5,7766,8892,8347,8346
469.5,7790,8907,8369,8367
470.5,7811,8926,8391,8389
471.5,7832,8948,8414,8411
472.5,7846,8980,8440,8432
473.5,7871,8999,8460,8454
474.5,7905,9013,8481,8476
475.5,7930,9032,8504,8497
476.5,7952,9052,8526,8519
477.5,7968,9079,8544,8541
478.5,7993,9101,8567,8563
479.5,8026,9112,8590,8584
480.5,8061,9129,8611,8605
481.5,8084,9148,8630,8627
482.5,8109,9168,8654,8648
483.5,8133,9189,8675,8669
484.5,8156,9206,8693,8690
485.5,8179,9225,8712,8710
486.5,8197,9248,8731,8731
487.5,8213,9266,8750,8751
488.5,8235,9286,8770,8772
489.5,8268,9300,8791,8794
490.5,8287,9318,8815,8815
491.5,8304,9339,8838,8836
492.5,8328,9363,8861,8857
493.5,8351,9378,8882,8878
494.5,8378,9392,8905,8899
495.5,8402,9410,8927,8920
496.5,8426,9427,8950,8941
497.5,8442,9456,8971,8962
498.5,8467,9469,8990,8983
499.5,8490,9483,9011,9004
500.5,8510,9504,9029,9025
501.5,8532,9522,9051,9046
502.5,8546,9548,9075,9067
503.5,8569,9568,9096,9088
504.5,8600,9581,9115,9109
505.5,8634,9603,9136,9131
506.5,8664,9618,9156,9152
507.5,8685,9636,9179,9174
508.5,8712,9656,9201,9195
509.5,8739,9668,9223,9217
510.5,8766,9684,9246,9239
511.5,8787,9700,9266,9261
512.5,8805,9718,9290,9282
513.5,8836,9739,9311,9304
514.5,8863,9754,9333,9325
515.5,8886,9770,9355,9346
516.5,8912,9788,9376,9368
517.5,8930,9809,9396,9389
518.5,8957,9829,9416,9410
519.5,8983,9844,9437,9431
520.5,9006,9860,9457,9452
521.5,9036,9881,9477,9473
522.5,9055,9898,9498,9494
523.5,9086,9913,9518,9515
524.5,9124,9930,9542,9537
525.5,9153,9951,9562,9559
526.5,9177,9968,9582,9580
527.5,9196,9998,9605,9602
528.5,9221,10017,9626,9624
529.5,9259,10025,9646,9645
530.5,9292,10038,9667,9666
531.5,9315,10051,9687,9687
532.5,9338,10073,9709,9708
533.5,9371,10090,9730,9729
534.5,9414,10102,9749,9750
535.5,9453,10119,9768,9771
536.5,9479,10135,9789,9792
537.5,9512,10156,9808,9813
538.5,9535,10176,9824,9832
539.5,9557,10191,9840,9848
540.5,9570,10205,9858,9864
541.5,9576,10220,9876,9880
542.5,9587,10239,9895,9896
543.5,9597,10259,9910,9912
544.5,9610,10276,9923,9927
545.5,9618,10291,9939,9942
546.5,9630,10314,9953,9957
547.5,9638,10336,9970,9972
548.5,9652,10359,9984,9987
549.5,9668,10373,10000,10002
550.5,9677,10389,10014,10017
551.5,9688,10409,10029,10032
552.5,9696,10433,10045,10046
553.5,9711,10450,10058,10061
554.5,9729,10465,10072,10076
555.5,9741,10487,10084,10091
556.5,9756,10512,10100,10106
557.5,9766,10533,10114,10121
558.5,9777,10551,10129,10135
559.5,9790,10570,10145,10150
560.5,9802,10588,10158,10164
561.5,9812,10599,10172,10179
562.5,9825,10621,10186,10193
563.5,9838,10643,10200,10208
564.5,9852,10658,10216,10223
565.5,9865,10667,10232,10238
566.5,9875,10684,10245,10253
567.5,9887,10704,10260,10268
568.5,9899,10726,10275,10283
569.5,9913,10744,10289,10298
570.5,9922,10761,10303,10313
571.5,9933,10778,10318,10327
572.5,9947,10794,10334,10342
573.5,9959,10812,10349,10357
574.5,9974,10827,10364,10372
575.5,9986,10847,10378,10386
576.5,10003,10859,10392,10401
577.5,10018,10870,10406,10416
578.5,10033,10894,10420,10431
579.5,10046,10908,10432,10446
580.5,10060,10924,10447,10461
581.5,10073,10944,10462,10475
582.5,10088,10969,10477,10490
583.5,10103,10985,10492,10505
584.5,10116,10996,10506,10520
585.5,10126,11015,10518,10534
586.5,10137,11034,10534,10549
587.5,10146,11063,10551,10563
588.5,10156,11076,10565,10578
589.5,10170,11096,10581,10593
590.5,10189,11120,10594,10608
591.5,10201,11137,10609,10623
592.5,10219,11166,10623,10638
593.5,10238,11183,10639,10653
594.5,10252,11197,10654,10668
595.5,10271,11210,10669,10683
596.5,10284,11223,10683,10698
597.5,10299,11242,10700,10713
598.5,10312,11256,10713,10728
599.5,10330,11266,10728,10743
600.5,10342,11277,10742,10758
601.5,10353,11293,10755,10772
602.5,10364,11313,10771,10787
603.5,10378,11331,10784,10802
604.5,10392,11347,10798,10817
605.5,10410,11369,10812,10832
606.5,10423,11385,10830,10847
607.5,10440,11399,10844,10861
608.5,10453,11409,10859,10876
609.5,10472,11430,10874,10892
610.5,10490,11450,10888,10907
611.5,10504,11469,10904,10922
612.5,10517,11487,10919,10937
613.5,10529,11506,10933,10952
614.5,10548,11520,10948,10967
615.5,10566,11539,10962,10982
616.5,10582,11555,10976,10997
617.5,10595,11574,10991,11012
618.5,10609,11590,11007,11027
619.5,10628,11605,11021,11043
620.5,10647,11620,11035,11058
621.5,10659,11638,11050,11073
622.5,10668,11660,11064,11088
623.5,10681,11680,11079,11104
624.5,10698,11693,11095,11119
625.5,10715,11706,11110,11134
626.5,10727,11724,11125,11149
627.5,10743,11745,11139,11164
628.5,10757,11762,11153,11179
629.5,10774,11783,11167,11194
630.5,10790,11803,11182,11209
631.5,10808,11819,11196,11223
632.5,10819,11836,11212,11238
633.5,10842,11850,11228,11253
634.5,10860,11864,11242,11268
635.5,10877,11877,11256,11283
636.5,10889,11892,11271,11297
637.5,10899,11913,11285,11312
638.5,10916,11929,11298,11327
639.5,10938,11939,11312,11342
640.5,10957,11963,11328,11357
641.5,10971,11978,11342,11371
642.5,10985,11996,11358,11386
643.5,11001,12015,11373,11401
644.5,11020,12035,11387,11417
645.5,11038,12052,11400,11432
646.5,11052,12070,11416,11448
647.5,11066,12091,11432,11463
648.5,11087,12110,11447,11478
649.5,11102,12126,11460,11493
650.5,11118,12141,11475,11508
651.5,11130,12160,11490,11524
652.5,11145,12175,11505,11539
653.5,11164,12194,11520,11554
654.5,11185,12208,11534,11569
655.5,11201,12230,11550,11585
656.5,11216,12252,11564,11600
657.5,11228,12274,11579,11615
658.5,11246,12290,11594,11630
659.5,11264,12303,11609,11646
660.5,11282,12317,11623,11661
661.5,11294,12335,11638,11676
662.5,11306,12353,11652,11691
663.5,11322,12365,11666,11706
664.5,11340,12377,11680,11721
665.5,11356,12391,11694,11735
666.5,11374,12402,11709,11750
667.5,11391,12419,11722,11764
668.5,11409,12445,11737,11781
