"depth","min","max","median","mean"
498,21039,26236,23300,23380
499,21110,26281,23348,23431
500,21135,26338,23399,23481
501,21172,26390,23456,23532
502,21235,26451,23504,23582
503,21277,26533,23555,23632
504,21304,26588,23607,23682
505,21349,26635,23654,23732
506,21387,26711,23711,23782
507,21436,26748,23755,23832
508,21514,26816,23798,23882
509,21542,26875,23848,23932
510,21582,26956,23902,23982
511,21618,26992,23954,24032
512,21650,27061,23998,24083
513,21696,27114,24045,24134
514,21759,27161,24095,24185
515,21817,27215,24140,24236
516,21867,27303,24202,24287
517,21905,27329,24249,24337
518,21965,27373,24301,24386
519,22003,27403,24344,24435
520,22058,27437,24394,24484
521,22102,27468,24441,24533
522,22163,27532,24490,24584
523,22214,27571,24538,24634
524,22262,27632,24596,24685
525,22319,27718,24650,24736
526,22354,27815,24701,24787
527,22403,27861,24751,24838
528,22456,27905,24796,24889
529,22507,27962,24842,24940
530,22550,28057,24893,24992
531,22581,28093,24941,25043
532,22630,28150,24994,25094
533,22683,28210,25054,25145
534,22721,28249,25107,25196
535,22782,28290,25157,25246
536,22817,28377,25208,25297
537,22868,28429,25259,25348
538,22914,28475,25313,25399
539,22951,28526,25366,25450
540,23003,28569,25414,25501
541,23048,28613,25462,25552
542,23108,28694,25508,25603
543,23170,28760,25554,25654
544,23221,28850,25609,25705
545,23265,28907,25655,25756
546,23310,28955,25705,25807
547,23349,29007,25756,25859
548,23418,29066,25819,25910
549,23468,29111,25872,25962
550,23520,29172,25924,26014
551,23564,29219,25970,26066
552,23627,29261,26014,26116
553,23679,29311,26057,26167
554,23744,29370,26104,26218
555,23792,29431,26161,26268
556,23824,29507,26210,26319
557,23882,29551,26256,26369
558,23939,29631,26308,26419
559,23980,29731,26358,26469
560,24024,29799,26405,26519
561,24087,29875,26453,26570
562,24145,29950,26502,26621
563,24188,30044,26554,26673
564,24253,30100,26599,26724
565,24283,30119,26648,26776
566,24312,30153,26705,26827
567,24397,30230,26754,26879
568,24434,30275,26808,26930
569,24489,30352,26860,26982
570,24532,30383,26921,27034
571,24570,30441,26972,27086
572,24616,30488,27024,27138
573,24670,30559,27079,27191
574,24727,30620,27132,27244
575,24772,30671,27186,27297
576,24809,30728,27240,27350
577,24862,30781,27286,27401
578,24932,30836,27336,27451
579,24965,30884,27378,27501
580,25015,30973,27426,27552
581,25033,31011,27473,27602
582,25093,31050,27520,27653
583,25157,31091,27576,27704
584,25231,31117,27630,27755
585,25264,31189,27679,27806
586,25300,31244,27726,27857
587,25354,31296,27774,27908
588,25389,31348,27828,27959
589,25438,31405,27882,28010
590,25486,31489,27935,28061
591,25533,31540,27976,28112
592,25576,31615,28019,28163
593,25649,31673,28074,28213
594,25694,31693,28117,28263
595,25735,31756,28173,28313
596,25785,31817,28222,28363
597,25836,31843,28275,28414
598,25890,31905,28322,28465
599,25950,32000,28374,28516
600,25998,32067,28428,28567
601,26042,32145,28475,28619
602,26083,32206,28517,28670
603,26126,32268,28568,28721
604,26164,32317,28615,28772
605,26203,32369,28679,28823
606,26260,32410,28734,28875
607,26313,32471,28784,28926
608,26373,32533,28832,28976
609,26419,32579,28875,29027
610,26470,32634,28927,29078
611,26531,32685,28984,29129
612,26586,32775,29034,29179
613,26627,32821,29079,29229
614,26679,32883,29128,29279
615,26734,32969,29185,29329
616,26786,33021,29234,29379
617,26855,33072,29284,29430
618,26928,33094,29325,29481
619,26966,33127,29370,29532
620,27013,33190,29412,29584
621,27076,33236,29451,29635
622,27135,33319,29513,29687
623,27179,33386,29562,29738
624,27214,33469,29610,29790
625,27260,33566,29671,29842
626,27310,33634,29720,29893
627,27357,33653,29767,29943
628,27429,33719,29820,29992
629,27479,33780,29866,30042
630,27527,33827,29917,30091
631,27569,33848,29970,30141
632,27637,33913,30020,30194
633,27683,33949,30075,30247
634,27742,34027,30133,30300
635,27783,34105,30186,30353
636,27818,34144,30239,30406
637,27881,34202,30294,30458
638,27937,34268,30338,30510
639,27972,34328,30386,30561
640,28038,34389,30436,30613
641,28079,34440,30482,30664
642,28138,34494,30536,30716
643,28212,34616,30583,30767
644,28257,34647,30646,30819
645,28307,34700,30689,30870
646,28355,34769,30744,30922
647,28378,34853,30804,30973
648,28436,34884,30855,31024
649,28496,34959,30902,31075
650,28565,35055,30949,31126
651,28606,35102,31003,31177
652,28653,35183,31043,31227
653,28716,35229,31092,31277
654,28750,35292,31146,31327
655,28787,35336,31196,31377
656,28829,35388,31245,31427
657,28870,35422,31296,31477
658,28924,35492,31350,31526
659,28993,35566,31402,31576
660,29038,35625,31450,31626
661,29092,35660,31503,31676
662,29101,35716,31553,31728
663,29147,35783,31597,31781
664,29189,35840,31650,31833
665,29240,35909,31700,31885
666,29291,35937,31754,31937
667,29329,36009,31807,31988
668,29380,36093,31859,32038
669,29435,36139,31908,32089
670,29505,36197,31963,32139
671,29559,36243,32016,32190
672,29608,36297,32060,32239
673,29658,36346,32106,32289
674,29720,36391,32159,32338
675,29756,36450,32213,32387
676,29815,36480,32267,32437
677,29853,36512,32316,32488
678,29894,36572,32361,32538
679,29958,36607,32402,32589
680,30002,36663,32445,32639
681,30043,36708,32496,32690
682,30101,36765,32536,32741
683,30155,36823,32588,32792
684,30208,36905,32645,32842
685,30267,36985,32694,32893
686,30335,37047,32741,32944
687,30429,37111,32797,32994
688,30486,37142,32841,33044
689,30522,37216,32890,33095
690,30555,37263,32937,33145
691,30587,37360,32980,33195
692,30635,37400,33030,33247
693,30693,37456,33080,33299
694,30775,37489,33135,33352
695,30821,37540,33188,33404
696,30867,37621,33239,33456
697,30895,37675,33287,33506
698,30992,37728,33336,33556
699,31048,37775,33385,33606
700,31093,37853,33432,33656
701,31136,37936,33485,33706
702,31172,37970,33536,33757
703,31211,38033,33585,33807
704,31239,38092,33639,33858
705,31279,38169,33689,33908
706,31326,38220,33754,33959
707,31379,38266,33795,34011
708,31448,38295,33844,34062
709,31501,38343,33897,34114
710,31550,38429,33946,34166
711,31609,38498,33992,34217
712,31656,38544,34041,34269
713,31697,38609,34098,34320
714,31780,38676,34151,34371
715,31815,38749,34203,34422
716,31890,38822,34255,34474
717,31932,38860,34297,34524
718,32001,38903,34336,34575
719,32072,38978,34384,34625
720,32113,39037,34433,34676
721,32178,39083,34489,34726
722,32239,39169,34532,34777
723,32293,39249,34592,34829
724,32338,39293,34644,34880
725,32390,39363,34705,34931
726,32437,39433,34746,34982
727,32494,39496,34798,35033
728,32572,39548,34846,35084
729,32617,39601,34892,35134
730,32655,39675,34935,35185
731,32694,39776,34992,35236
732,32755,39837,35034,35287
733,32813,39863,35082,35337
734,32871,39914,35127,35388
735,32915,39967,35173,35439
736,32958,40023,35234,35489
737,33044,40079,35275,35541
738,33108,40128,35325,35593
739,33175,40190,35377,35645
740,33233,40246,35425,35697
741,33282,40300,35483,35748
742,33332,40360,35532,35800
743,33388,40414,35580,35851
744,33434,40486,35628,35902
745,33484,40547,35680,35953
746,33525,40610,35730,36004
747,33590,40651,35778,36055
748,33643,40706,35823,36105
749,33684,40767,35880,36155
750,33750,40799,35928,36206
751,33788,40852,35978,36256
752,33842,40894,36028,36306
753,33889,40988,36081,36356
754,33933,41055,36128,36406
755,33993,41106,36177,36456
756,34044,41180,36231,36506
757,34098,41220,36279,36557
758,34154,41264,36324,36609
759,34193,41323,36369,36660
760,34256,41381,36412,36711
761,34311,41451,36457,36763
762,34374,41503,36505,36813
763,34434,41538,36556,36863
764,34487,41614,36604,36913
765,34548,41674,36651,36963
766,34605,41742,36697,37013
767,34666,41798,36754,37065
768,34728,41850,36806,37117
769,34794,41918,36854,37169
770,34836,41988,36912,37220
771,34872,42025,36963,37272
772,34939,42079,37013,37323
773,35024,42138,37056,37373
774,35082,42180,37108,37423
775,35122,42217,37156,37473
776,35168,42273,37200,37523
777,35233,42339,37255,37574
778,35278,42395,37296,37626
779,35336,42449,37344,37677
780,35410,42519,37397,37728
781,35449,42581,37450,37779
782,35521,42613,37494,37830
783,35570,42646,37542,37880
784,35625,42706,37602,37930
785,35674,42745,37645,37980
786,35722,42799,37693,38030
787,35776,42850,37744,38077
788,35818,42885,37791,38124
789,35877,42939,37837,38171
790,35924,42999,37887,38219
791,35977,43044,37936,38266
792,36033,43118,37977,38312
793,36102,43188,38019,38359
794,36137,43232,38067,38406
795,36178,43308,38112,38453
796,36222,43347,38164,38499
797,36279,43382,38212,38545
798,36323,43413,38253,38591
799,36373,43472,38291,38636
800,36387,43524,38333,38682
801,36439,43585,38379,38728
802,36494,43642,38422,38773
803,36549,43681,38466,38819
804,36600,43695,38513,38865
805,36626,43735,38559,38910
806,36675,43792,38610,38956
807,36744,43848,38660,39003
808,36818,43859,38705,39050
809,36855,43933,38752,39096
810,36901,44009,38798,39143
811,36931,44054,38843,39190
812,36976,44109,38892,39236
813,37046,44167,38939,39282
814,37095,44215,38983,39327
815,37149,44267,39032,39373
816,37200,44306,39074,39419
817,37253,44351,39126,39464
818,37307,44387,39166,39510
819,37369,44433,39220,39556
820,37419,44460,39272,39601
821,37454,44496,39317,39647
822,37517,44557,39353,39692
823,37565,44613,39406,39737
824,37616,44657,39447,39782
825,37671,44685,39487,39827
826,37704,44722,39533,39872
827,37769,44799,39575,39918
828,37819,44850,39628,39963
829,37850,44900,39676,40009
830,37881,44945,39725,40055
831,37921,45001,39770,40100
832,37973,45046,39811,40145
833,38041,45056,39854,40190
834,38109,45116,39896,40235
835,38184,45157,39948,40280
836,38209,45180,39988,40325
837,38277,45233,40029,40371
838,38315,45287,40073,40418
839,38355,45341,40110,40464
840,38404,45390,40153,40510
841,38447,45424,40204,40556
842,38491,45492,40243,40602
843,38521,45569,40295,40648
844,38580,45605,40338,40694
845,38616,45657,40378,40740
846,38650,45728,40425,40785
847,38698,45759,40464,40831
848,38741,45801,40511,40877
849,38794,45897,40557,40923
850,38831,45939,40611,40968
851,38867,46007,40651,41014
852,38918,46053,40697,41062
853,39018,46079,40745,41109
854,39081,46110,40796,41157
855,39148,46129,40835,41205
856,39204,46155,40880,41252
857,39261,46238,40932,41297
858,39303,46314,40971,41342
859,39349,46365,41013,41386
860,39391,46408,41056,41431
861,39429,46457,41097,41476
862,39500,46480,41140,41520
863,39555,46518,41183,41565
864,39600,46548,41228,41609
865,39649,46589,41277,41654
866,39697,46628,41315,41698
867,39752,46685,41360,41743
868,39811,46742,41401,41788
869,39872,46804,41442,41833
870,39932,46829,41486,41878
871,39979,46892,41528,41923
872,40018,46920,41569,41969
873,40054,46956,41607,42014
874,40103,47002,41653,42060
875,40161,47028,41703,42105
876,40202,47067,41748,42151
877,40252,47112,41784,42196
878,40317,47161,41821,42240
879,40380,47246,41865,42285
880,40446,47304,41912,42330
881,40505,47337,41956,42375
882,40576,47381,41998,42420
883,40625,47419,42038,42465
884,40681,47470,42079,42510
885,40722,47514,42119,42555
886,40768,47559,42170,42600
887,40832,47617,42207,42647
888,40883,47710,42247,42693
889,40931,47784,42296,42739
890,40976,47808,42342,42786
