"depth","min","max","median","mean"
500,17739,20948,19313,19336
501,17787,21005,19375,19393
502,17844,21072,19424,19450
503,17906,21136,19479,19506
504,17956,21197,19534,19563
505,18002,21256,19596,19619
506,18075,21328,19654,19677
507,18150,21377,19712,19734
508,18214,21423,19773,19791
509,18298,21483,19824,19848
510,18351,21559,19882,19905
511,18424,21599,19941,19963
512,18474,21644,20003,20020
513,18526,21697,20057,20078
514,18579,21773,20120,20135
515,18623,21841,20182,20192
516,18693,21897,20237,20249
517,18763,21949,20294,20306
518,18825,22022,20350,20363
519,18873,22071,20412,20420
520,18911,22145,20467,20477
521,18975,22190,20524,20534
522,19035,22245,20579,20591
523,19098,22268,20630,20647
524,19137,22328,20687,20704
525,19179,22417,20744,20761
526,19241,22461,20800,20818
527,19302,22513,20854,20876
528,19365,22565,20915,20933
529,19399,22615,20972,20991
530,19426,22670,21028,21049
531,19515,22740,21083,21106
532,19586,22789,21136,21163
533,19670,22867,21199,21221
534,19723,22920,21260,21278
535,19770,22977,21315,21335
536,19843,23022,21372,21393
537,19926,23090,21432,21451
538,19997,23137,21495,21508
539,20056,23187,21552,21566
540,20102,23256,21603,21623
541,20175,23293,21664,21680
542,20240,23341,21717,21737
543,20280,23407,21776,21793
544,20331,23477,21839,21850
545,20383,23550,21897,21907
546,20451,23599,21952,21964
547,20525,23657,22004,22021
548,20583,23685,22062,22078
549,20646,23750,22119,22135
550,20707,23800,22180,22192
551,20757,23857,22236,22250
552,20826,23900,22291,22308
553,20925,23941,22349,22366
554,20970,24010,22408,22425
555,21016,24068,22464,22483
556,21096,24126,22522,22540
557,21168,24152,22577,22598
558,21253,24209,22637,22656
559,21317,24280,22701,22713
560,21382,24331,22755,22771
561,21470,24385,22805,22831
562,21543,24436,22863,22891
563,21593,24480,22926,22950
564,21659,24557,22982,23010
565,21701,24639,23046,23070
566,21785,24685,23091,23126
567,21852,24725,23145,23182
568,21924,24789,23199,23237
569,21970,24823,23252,23293
570,22027,24869,23312,23349
571,22116,24911,23361,23407
572,22193,24953,23411,23465
573,22271,25014,23468,23522
574,22362,25085,23526,23580
575,22431,25148,23591,23638
576,22528,25193,23646,23697
577,22590,25251,23701,23756
578,22664,25304,23757,23815
579,22735,25357,23817,23875
580,22786,25402,23877,23934
581,22880,25444,23927,23991
582,22956,25504,23980,24048
583,23021,25566,24037,24106
584,23095,25611,24092,24163
585,23144,25650,24157,24220
586,23226,25718,24201,24276
587,23319,25754,24252,24332
588,23387,25811,24304,24388
589,23440,25877,24359,24444
590,23497,25938,24414,24500
