"depth","min","max","median","mean"
28,3998,5438,4651,4670
29,4029,5453,4677,4695
30,4048,5474,4705,4720
31,4067,5500,4735,4745
32,4086,5525,4761,4770
33,4106,5547,4785,4795
34,4138,5564,4814,4820
35,4158,5593,4838,4845
36,4187,5610,4863,4871
37,4203,5637,4889,4896
38,4221,5658,4913,4921
39,4252,5678,4938,4947
40,4280,5696,4963,4973
41,4304,5718,4989,4998
42,4335,5744,5017,5024
43,4352,5776,5040,5050
44,4383,5797,5063,5074
45,4406,5817,5088,5099
46,4422,5837,5115,5124
47,4440,5862,5142,5148
48,4458,5885,5169,5173
49,4491,5906,5192,5198
50,4524,5928,5218,5224
51,4551,5950,5244,5250
52,4573,5977,5274,5275
53,4593,6000,5300,5301
54,4626,6017,5325,5327
55,4660,6036,5355,5352
56,4684,6060,5379,5378
57,4696,6091,5406,5404
58,4714,6120,5430,5430
59,4747,6141,5459,5455
60,4777,6159,5486,5479
61,4804,6180,5511,5504
62,4830,6210,5535,5529
63,4848,6234,5559,5554
64,4870,6247,5584,5579
65,4893,6257,5610,5604
66,4918,6283,5638,5630
67,4937,6308,5665,5655
68,4962,6324,5692,5680
69,4991,6339,5717,5704
70,5021,6359,5744,5729
71,5045,6380,5771,5754
72,5065,6401,5798,5779
73,5083,6426,5825,5803
74,5124,6445,5851,5829
75,5145,6462,5878,5854
76,5168,6477,5905,5879
77,5194,6497,5930,5905
78,5219,6522,5956,5930
79,5251,6541,5986,5956
80,5272,6553,6013,5981
81,5294,6571,6041,6007
82,5310,6596,6071,6032
83,5328,6618,6096,6058
84,5364,6636,6127,6083
85,5394,6657,6159,6109
86,5426,6672,6186,6134
87,5453,6700,6214,6159
88,5471,6726,6242,6185
89,5498,6736,6270,6208
90,5524,6746,6295,6232
91,5554,6762,6319,6256
92,5579,6783,6345,6280
93,5601,6806,6368,6303
94,5622,6819,6384,6319
95,5647,6835,6401,6335
96,5660,6850,6419,6351
97,5675,6861,6433,6366
98,5691,6883,6447,6382
99,5709,6893,6458,6397
100,5725,6907,6471,6412
101,5736,6922,6485,6427
102,5751,6939,6499,6442
103,5772,6957,6513,6457
104,5790,6973,6527,6472
105,5811,6985,6542,6486
106,5830,6995,6555,6501
107,5844,7011,6568,6516
108,5861,7021,6581,6530
109,5889,7033,6596,6546
110,5909,7045,6610,6561
111,5926,7059,6622,6576
112,5939,7067,6637,6591
113,5958,7084,6653,6607
114,5979,7093,6668,6622
115,5997,7103,6683,6637
116,6014,7116,6696,6652
117,6024,7131,6709,6667
118,6042,7145,6723,6683
119,6055,7157,6737,6698
120,6075,7172,6750,6713
121,6099,7183,6763,6728
122,6117,7202,6778,6743
123,6134,7218,6792,6758
124,6156,7232,6808,6773
125,6189,7246,6821,6788
126,6212,7259,6834,6803
127,6232,7273,6848,6818
128,6251,7291,6864,6833
129,6274,7307,6877,6848
130,6296,7319,6892,6864
131,6319,7334,6906,6879
132,6337,7348,6919,6894
133,6355,7360,6933,6909
134,6375,7374,6948,6924
135,6391,7380,6962,6938
136,6409,7392,6977,6953
137,6426,7405,6992,6968
138,6444,7424,7006,6983
139,6471,7433,7020,6998
140,6491,7441,7036,7013
141,6507,7454,7050,7029
142,6528,7469,7063,7044
143,6548,7482,7077,7059
144,6567,7495,7092,7074
145,6585,7512,7106,7089
146,6606,7523,7120,7104
147,6624,7538,7136,7119
148,6641,7551,7149,7134
149,6663,7561,7163,7149
150,6682,7570,7177,7164
151,6702,7584,7190,7179
152,6719,7607,7204,7193
153,6731,7630,7220,7208
154,6762,7638,7234,7222
155,6784,7646,7248,7237
156,6798,7655,7262,7251
157,6822,7663,7277,7265
158,6838,7677,7292,7280
159,6859,7688,7306,7294
160,6877,7700,7318,7309
161,6896,7713,7331,7324
162,6914,7725,7346,7339
163,6932,7745,7358,7353
164,6951,7752,7373,7368
165,6973,7760,7387,7383
166,6996,7769,7401,7398
167,7012,7782,7416,7412
168,7027,7799,7429,7427
169,7052,7809,7444,7442
170,7074,7819,7457,7456
171,7095,7830,7471,7471
172,7112,7846,7484,7485
173,7133,7860,7498,7499
174,7159,7874,7511,7514
175,7180,7884,7525,7529
176,7200,7892,7539,7544
177,7218,7912,7554,7559
178,7232,7924,7569,7574
179,7262,7933,7581,7589
180,7285,7944,7596,7604
181,7303,7955,7608,7618
182,7321,7967,7624,7633
183,7334,7982,7640,7648
184,7368,7986,7651,7662
185,7396,7998,7664,7677
186,7422,8007,7676,7691
187,7438,8024,7690,7706
188,7456,8041,7704,7720
189,7476,8064,7723,7739
