"depth","min","max","median","mean"
277,10606,12030,11416,11388
278,10634,12059,11443,11415
279,10664,12091,11470,11442
280,10690,12116,11497,11468
281,10724,12137,11523,11494
282,10756,12150,11549,11520
283,10781,12169,11577,11546
284,10804,12186,11602,11572
285,10826,12216,11627,11598
286,10853,12232,11652,11624
287,10878,12253,11680,11651
288,10907,12270,11706,11677
289,10941,12291,11734,11704
290,10959,12320,11759,11730
291,11007,12336,11788,11757
292,11036,12359,11813,11783
293,11070,12383,11838,11810
294,11108,12403,11864,11837
295,11132,12432,11890,11864
296,11181,12445,11918,11889
297,11215,12462,11945,11915
298,11237,12483,11969,11941
299,11264,12509,11995,11967
300,11292,12534,12023,11993
301,11317,12547,12044,12015
302,11338,12572,12068,12037
303,11360,12596,12089,12059
304,11373,12623,12113,12081
305,11388,12657,12133,12103
306,11412,12669,12154,12125
307,11435,12691,12177,12147
308,11458,12710,12196,12169
309,11478,12735,12220,12192
310,11492,12760,12239,12214
311,11520,12778,12261,12236
312,11544,12797,12283,12257
313,11569,12822,12301,12279
314,11586,12845,12325,12301
315,11616,12866,12347,12323
316,11635,12883,12368,12344
317,11658,12898,12389,12365
318,11674,12920,12410,12386
319,11693,12943,12431,12407
320,11705,12979,12450,12428
321,11726,12993,12472,12449
322,11749,13012,12494,12470
323,11777,13028,12517,12491
324,11799,13052,12541,12512
325,11813,13070,12565,12533
326,11831,13081,12585,12555
327,11854,13097,12607,12576
328,11871,13114,12629,12598
329,11890,13140,12650,12619
330,11914,13161,12667,12640
331,11952,13176,12690,12662
332,11970,13193,12711,12683
333,11985,13212,12733,12705
334,12015,13237,12755,12726
335,12032,13262,12776,12748
336,12063,13276,12798,12769
337,12097,13295,12817,12791
338,12127,13315,12839,12813
339,12149,13333,12863,12835
340,12174,13353,12884,12856
341,12193,13371,12905,12878
342,12215,13390,12927,12900
343,12242,13408,12951,12921
344,12251,13425,12971,12943
345,12275,13452,12991,12965
346,12306,13466,13010,12986
347,12332,13485,13032,13007
348,12343,13506,13053,13028
349,12351,13523,13077,13049
350,12359,13547,13098,13070
351,12377,13564,13116,13089
352,12399,13582,13135,13108
353,12412,13610,13155,13126
354,12420,13646,13174,13145
355,12428,13680,13192,13164
356,12448,13700,13212,13184
357,12467,13714,13231,13203
358,12499,13735,13249,13222
359,12520,13760,13269,13242
360,12545,13799,13289,13261
361,12563,13819,13305,13280
362,12587,13843,13323,13298
363,12604,13869,13340,13316
364,12614,13896,13359,13334
365,12622,13919,13377,13353
366,12639,13939,13397,13372
367,12654,13960,13413,13391
368,12670,13978,13434,13410
369,12711,14001,13449,13429
370,12718,14024,13469,13447
371,12727,14046,13488,13466
372,12748,14069,13507,13485
373,12767,14091,13524,13504
374,12789,14122,13542,13523
375,12805,14156,13564,13542
376,12815,14169,13583,13561
377,12822,14195,13601,13579
378,12839,14220,13619,13598
379,12855,14251,13637,13617
380,12866,14273,13654,13636
381,12890,14293,13675,13655
382,12912,14310,13694,13673
383,12936,14337,13716,13692
384,12953,14362,13736,13711
385,12977,14376,13755,13730
386,12999,14399,13774,13749
387,13013,14418,13793,13768
388,13024,14438,13811,13787
389,13044,14476,13829,13806
390,13058,14500,13848,13825
391,13069,14512,13867,13843
392,13084,14531,13884,13861
393,13100,14549,13902,13879
394,13118,14571,13920,13898
395,13140,14598,13938,13916
396,13148,14614,13958,13935
397,13158,14633,13978,13954
398,13164,14652,13997,13973
399,13172,14668,14014,13992
400,13183,14696,14030,14011
401,13204,14712,14050,14030
402,13220,14729,14068,14048
403,13232,14749,14086,14067
404,13259,14765,14105,14085
405,13264,14803,14124,14104
406,13280,14822,14141,14122
407,13297,14833,14162,14141
408,13311,14856,14178,14159
409,13324,14881,14195,14177
410,13340,14917,14213,14196
411,13347,14943,14234,14215
412,13365,14965,14254,14234
413,13381,14994,14273,14253
414,13396,15024,14291,14272
415,13417,15060,14310,14291
416,13427,15073,14329,14310
417,13449,15086,14348,14329
418,13472,15101,14368,14348
419,13490,15124,14388,14366
420,13500,15147,14406,14385
