"depth","min","max","median","mean"
392,5267,6382,5902,5883
393,5275,6404,5917,5897
394,5284,6418,5930,5911
395,5293,6433,5943,5925
396,5303,6442,5959,5938
397,5319,6458,5973,5951
398,5330,6469,5988,5964
399,5343,6484,6001,5977
400,5352,6494,6013,5990
401,5361,6509,6028,6004
402,5373,6527,6042,6017
403,5382,6539,6055,6030
404,5396,6550,6067,6044
405,5406,6562,6081,6057
406,5416,6575,6096,6071
407,5429,6586,6109,6084
408,5438,6595,6124,6097
409,5447,6608,6136,6110
410,5455,6620,6149,6124
411,5472,6632,6162,6137
412,5489,6644,6175,6150
413,5500,6654,6188,6164
414,5515,6665,6202,6177
415,5528,6684,6215,6190
416,5537,6691,6227,6204
417,5546,6698,6240,6217
418,5558,6710,6256,6230
419,5564,6730,6269,6244
420,5575,6746,6283,6257
421,5587,6754,6297,6270
422,5604,6764,6314,6284
423,5622,6775,6329,6297
424,5634,6786,6343,6311
425,5649,6798,6356,6324
426,5661,6807,6370,6337
427,5669,6814,6384,6350
428,5676,6826,6396,6363
429,5687,6848,6410,6376
430,5703,6857,6425,6390
431,5712,6867,6438,6403
432,5724,6880,6452,6416
433,5732,6894,6465,6430
434,5746,6905,6479,6443
435,5756,6920,6491,6457
436,5766,6927,6505,6470
437,5775,6940,6518,6484
438,5792,6954,6531,6497
439,5816,6965,6544,6510
440,5831,6979,6559,6524
441,5848,6987,6573,6537
442,5861,6996,6586,6550
443,5870,7007,6602,6564
444,5880,7023,6618,6577
445,5890,7036,6632,6590
446,5903,7049,6643,6604
447,5913,7060,6655,6617
448,5923,7069,6669,6630
449,5945,7083,6681,6644
450,5954,7095,6694,6657
451,5964,7106,6710,6670
452,5971,7116,6723,6684
453,5980,7128,6740,6697
454,5987,7147,6754,6711
455,6003,7160,6768,6724
456,6019,7169,6780,6737
457,6036,7181,6794,6750
458,6048,7194,6807,6764
459,6053,7207,6821,6777
460,6060,7224,6834,6790
461,6072,7237,6847,6803
462,6091,7244,6863,6817
463,6103,7258,6875,6830
464,6114,7273,6887,6843
465,6131,7287,6901,6856
466,6143,7297,6915,6869
467,6145,7305,6927,6882
468,6151,7316,6940,6895
469,6156,7329,6953,6908
470,6172,7342,6966,6921
471,6187,7351,6981,6935
472,6201,7363,6996,6948
473,6214,7374,7011,6962
474,6227,7390,7026,6975
475,6237,7402,7041,6989
476,6253,7414,7053,7002
477,6266,7422,7066,7014
478,6285,7432,7080,7027
479,6292,7445,7093,7040
480,6298,7457,7107,7053
481,6322,7465,7121,7067
482,6338,7475,7135,7080
483,6348,7484,7149,7094
484,6357,7495,7163,7107
485,6366,7510,7176,7121
486,6375,7520,7190,7134
487,6381,7533,7205,7147
488,6390,7544,7218,7159
489,6403,7553,7231,7172
490,6412,7567,7244,7185
491,6420,7574,7258,7198
492,6429,7585,7272,7211
493,6438,7594,7287,7224
494,6443,7606,7300,7237
495,6452,7619,7315,7250
496,6465,7626,7329,7263
497,6475,7633,7344,7277
498,6504,7642,7357,7290
499,6516,7656,7371,7304
500,6531,7671,7384,7318
501,6548,7680,7397,7331
502,6561,7693,7411,7344
503,6570,7704,7423,7357
504,6582,7718,7437,7370
505,6589,7730,7451,7384
506,6599,7739,7467,7397
507,6614,7750,7480,7410
508,6630,7758,7495,7423
509,6647,7769,7507,7436
510,6657,7786,7520,7449
511,6659,7794,7535,7462
512,6674,7803,7551,7474
513,6687,7814,7567,7487
514,6696,7825,7579,7500
515,6706,7837,7592,7513
