"depth","min","max","median","mean"
110,1866,2004,1942,1938
111,1866,2004,1942,1938
112,1866,2004,1942,1938
113,1867,2004,1942,1938
114,1867,2004,1942,1938
115,1867,2004,1942,1938
116,1867,2004,1942,1938
117,1867,2004,1942,1938
118,1867,2004,1943,1939
119,1867,2004,1943,1939
120,1867,2004,1943,1939
121,1867,2004,1943,1939
122,1868,2004,1943,1939
123,1868,2004,1943,1939
124,1868,2005,1943,1939
125,1868,2005,1943,1939
126,1868,2005,1943,1939
127,1868,2005,1943,1939
128,1868,2005,1944,1940
129,1868,2006,1944,1940
130,1868,2006,1944,1940
131,1868,2006,1944,1940
132,1868,2006,1944,1940
133,1869,2006,1944,1940
134,1869,2006,1944,1940
135,1869,2006,1944,1940
136,1869,2006,1944,1940
137,1869,2006,1944,1941
138,1869,2006,1945,1941
139,1869,2006,1945,1941
140,1869,2006,1945,1941
141,1869,2006,1945,1941
142,1869,2006,1945,1941
143,1869,2006,1945,1941
144,1869,2006,1945,1941
145,1869,2006,1945,1941
146,1870,2006,1945,1941
147,1870,2006,1945,1942
148,1870,2007,1945,1942
149,1870,2007,1946,1942
150,1870,2007,1946,1942
151,1870,2008,1946,1942
152,1870,2008,1946,1942
153,1870,2008,1946,1942
154,1871,2008,1946,1942
155,1871,2008,1946,1942
156,1871,2008,1946,1942
157,1871,2009,1946,1943
158,1871,2009,1947,1943
159,1871,2009,1947,1943
160,1871,2009,1947,1943
161,1871,2009,1947,1943
162,1871,2009,1947,1943
163,1872,2009,1947,1943
164,1872,2009,1947,1943
165,1872,2009,1947,1943
166,1872,2010,1948,1943
167,1872,2010,1948,1944
168,1872,2010,1948,1944
169,1872,2010,1948,1944
170,1872,2011,1948,1944
171,1873,2011,1948,1944
172,1873,2011,1948,1944
173,1873,2011,1948,1944
174,1873,2011,1948,1944
175,1873,2012,1948,1944
176,1873,2012,1949,1944
177,1873,2012,1949,1945
178,1873,2012,1949,1945
179,1873,2012,1949,1945
180,1873,2012,1949,1945
181,1873,2012,1949,1945
182,1873,2012,1949,1945
183,1874,2012,1949,1945
184,1874,2012,1949,1945
185,1874,2012,1949,1945
186,1874,2012,1949,1945
187,1874,2012,1949,1946
188,1874,2012,1950,1946
189,1875,2012,1950,1946
190,1875,2012,1950,1946
191,1875,2013,1950,1946
192,1875,2013,1950,1946
193,1875,2013,1950,1946
194,1875,2013,1950,1946
195,1875,2013,1950,1946
196,1875,2013,1950,1946
197,1875,2013,1951,1947
198,1875,2013,1951,1947
199,1875,2013,1951,1947
200,1875,2013,1951,1947
201,1876,2013,1951,1947
202,1876,2013,1951,1947
203,1876,2014,1951,1947
204,1876,2014,1951,1947
205,1876,2014,1951,1947
206,1876,2014,1952,1947
207,1876,2014,1952,1948
208,1876,2014,1952,1948
209,1876,2014,1952,1948
210,1876,2014,1952,1948
211,1877,2014,1952,1948
212,1877,2014,1952,1948
213,1877,2014,1952,1948
214,1877,2014,1952,1948
215,1877,2015,1952,1948
216,1877,2015,1952,1948
217,1878,2015,1953,1949
218,1878,2015,1953,1949
219,1878,2015,1953,1949
220,1878,2015,1953,1949
221,1878,2015,1953,1949
222,1878,2016,1953,1949
223,1878,2016,1953,1949
224,1878,2016,1953,1949
225,1878,2016,1953,1949
226,1878,2016,1953,1950
227,1878,2016,1954,1950
228,1878,2016,1954,1950
229,1878,2016,1954,1950
230,1878,2016,1954,1950
231,1878,2016,1954,1950
232,1878,2017,1954,1950
233,1879,2017,1954,1950
234,1879,2017,1954,1950
235,1879,2017,1955,1950
236,1879,2017,1955,1951
237,1879,2017,1955,1951
238,1879,2017,1955,1951
239,1879,2017,1955,1951
240,1879,2017,1955,1951
241,1879,2017,1955,1951
242,1879,2017,1955,1951
243,1879,2017,1955,1951
244,1879,2017,1955,1951
245,1879,2017,1956,1951
246,1880,2018,1956,1952
247,1880,2018,1956,1952
248,1880,2018,1956,1952
249,1880,2018,1956,1952
250,1880,2018,1956,1952
251,1880,2018,1956,1952
252,1880,2018,1956,1952
253,1881,2018,1956,1952
254,1881,2018,1956,1952
255,1881,2018,1957,1952
256,1881,2018,1957,1953
257,1881,2018,1957,1953
258,1881,2018,1957,1953
259,1881,2019,1957,1953
260,1881,2019,1957,1953
261,1881,2019,1957,1953
262,1881,2019,1957,1953
263,1882,2019,1957,1953
264,1882,2019,1957,1953
265,1882,2019,1957,1953
266,1882,2019,1957,1954
267,1882,2019,1958,1954
268,1882,2020,1958,1954
269,1882,2020,1958,1954
270,1882,2020,1958,1954
271,1882,2020,1958,1954
272,1882,2020,1958,1954
273,1883,2020,1958,1954
274,1883,2021,1958,1954
275,1883,2021,1958,1954
276,1883,2021,1958,1955
277,1883,2021,1959,1955
278,1883,2021,1959,1955
279,1883,2021,1959,1955
280,1883,2021,1959,1955
281,1883,2021,1959,1955
282,1883,2021,1959,1955
283,1884,2021,1959,1955
284,1884,2022,1959,1955
285,1884,2022,1959,1955
