"depth","min","max","median","mean"
118.5,-38,1236,184,294
119.5,12,1357,286,389
120.5,65,1449,381,479
121.5,126,1551,477,570
122.5,186,1667,571,661
123.5,254,1766,668,754
124.5,328,1867,764,846
125.5,392,1967,857,937
126.5,453,2063,955,1030
127.5,522,2153,1053,1125
