"depth","min","max","median","mean"
321,9794,13054,10947,11394
322,9802,13065,10961,11405
323,9813,13077,10970,11417
324,9823,13092,10987,11428
325,9832,13105,10998,11438
326,9839,13114,11007,11449
327,9852,13126,11018,11459
328,9859,13135,11028,11470
329,9866,13147,11039,11480
330,9885,13160,11051,11490
331,9898,13170,11061,11501
332,9910,13184,11075,11511
333,9920,13197,11091,11522
334,9930,13209,11108,11532
335,9943,13221,11117,11543
336,9958,13232,11125,11553
337,9965,13243,11138,11563
338,9971,13248,11152,11574
339,9978,13258,11169,11584
340,9991,13272,11180,11595
341,10003,13284,11193,11606
342,10014,13304,11200,11616
343,10023,13319,11218,11627
344,10030,13329,11238,11638
345,10043,13340,11242,11648
346,10050,13349,11249,11658
347,10060,13358,11265,11668
348,10067,13368,11272,11679
349,10081,13375,11279,11689
350,10094,13385,11289,11699
351,10104,13399,11300,11709
352,10114,13410,11317,11719
353,10123,13420,11333,11730
354,10131,13431,11347,11740
355,10140,13443,11353,11750
356,10149,13455,11361,11760
357,10162,13469,11375,11771
358,10167,13480,11387,11781
359,10175,13492,11394,11791
360,10186,13501,11402,11801
361,10199,13512,11416,11811
362,10205,13527,11420,11822
363,10216,13540,11433,11832
364,10224,13553,11445,11842
365,10238,13561,11456,11852
366,10253,13571,11463,11862
367,10261,13587,11473,11873
368,10273,13597,11486,11883
369,10278,13613,11500,11893
370,10286,13616,11509,11903
371,10297,13626,11523,11914
372,10301,13637,11537,11924
373,10313,13645,11546,11934
374,10324,13664,11562,11945
375,10330,13673,11574,11955
376,10338,13680,11583,11965
377,10346,13692,11596,11975
378,10352,13704,11609,11986
379,10358,13715,11621,11996
380,10367,13723,11631,12007
381,10380,13734,11638,12017
382,10388,13747,11653,12028
383,10400,13758,11660,12038
384,10408,13775,11671,12049
385,10420,13783,11683,12059
386,10427,13798,11701,12070
387,10439,13808,11710,12080
388,10450,13823,11720,12091
389,10457,13836,11732,12101
390,10466,13854,11735,12111
391,10477,13862,11745,12121
392,10488,13873,11757,12132
393,10498,13884,11772,12142
394,10505,13895,11786,12152
395,10515,13908,11789,12163
396,10527,13918,11803,12173
397,10538,13933,11820,12183
398,10550,13947,11832,12194
399,10560,13956,11841,12204
400,10574,13963,11851,12215
401,10581,13975,11865,12225
402,10593,13988,11878,12235
403,10604,14001,11883,12246
404,10610,14015,11897,12256
405,10622,14028,11903,12267
406,10629,14036,11915,12277
407,10642,14046,11924,12288
408,10654,14063,11934,12299
409,10661,14074,11943,12309
410,10669,14085,11956,12319
411,10677,14091,11967,12330
412,10688,14098,11980,12340
413,10700,14106,11989,12350
414,10701,14116,12007,12360
415,10714,14122,12016,12371
416,10729,14134,12028,12382
417,10736,14146,12039,12392
418,10752,14156,12051,12403
419,10762,14172,12063,12413
420,10767,14178,12075,12424
421,10772,14187,12087,12434
422,10779,14199,12100,12444
423,10789,14209,12111,12454
424,10803,14223,12122,12464
425,10812,14234,12133,12475
426,10821,14248,12146,12485
427,10835,14261,12156,12495
428,10849,14270,12167,12506
429,10858,14281,12179,12516
430,10867,14292,12189,12527
431,10872,14308,12201,12537
432,10879,14318,12211,12548
433,10887,14327,12223,12558
434,10895,14341,12235,12569
435,10906,14352,12242,12579
436,10914,14361,12251,12590
437,10922,14370,12262,12600
438,10931,14383,12271,12610
439,10941,14398,12279,12621
440,10954,14407,12287,12631
441,10966,14422,12297,12641
442,10977,14434,12311,12652
443,10985,14443,12320,12662
444,10991,14452,12333,12673
445,11002,14463,12345,12683
446,11014,14468,12353,12693
447,11020,14476,12364,12704
448,11026,14488,12376,12714
449,11034,14501,12389,12724
450,11043,14507,12397,12735
451,11062,14513,12404,12745
452,11074,14528,12415,12756
453,11085,14537,12424,12766
454,11095,14549,12438,12777
455,11104,14562,12447,12787
456,11114,14567,12461,12797
457,11126,14581,12474,12808
458,11133,14594,12482,12818
459,11140,14601,12493,12828
460,11159,14609,12504,12839
461,11163,14616,12515,12849
462,11173,14623,12529,12859
463,11179,14637,12536,12869
464,11185,14653,12547,12879
465,11194,14664,12554,12889
466,11202,14682,12565,12900
467,11212,14694,12576,12910
468,11228,14705,12585,12920
469,11237,14720,12594,12930
470,11246,14730,12606,12940
471,11254,14741,12619,12951
472,11266,14748,12634,12961
473,11283,14755,12645,12972
474,11295,14772,12656,12982
475,11308,14780,12665,12993
476,11316,14792,12677,13003
477,11324,14807,12695,13013
478,11338,14819,12704,13024
479,11351,14828,12714,13034
480,11361,14837,12729,13044
481,11369,14845,12738,13055
482,11379,14856,12750,13065
483,11389,14869,12757,13075
484,11396,14886,12765,13085
485,11412,14896,12781,13096
486,11419,14901,12793,13106
487,11427,14911,12804,13117
488,11433,14919,12815,13127
489,11440,14929,12826,13138
490,11458,14941,12838,13148
491,11470,14955,12845,13159
492,11485,14965,12852,13169
493,11497,14975,12864,13180
494,11507,14984,12879,13190
495,11512,14992,12892,13200
496,11523,15003,12905,13210
497,11534,15022,12913,13220
498,11549,15039,12921,13231
499,11556,15053,12931,13241
500,11569,15065,12941,13251
501,11575,15072,12952,13261
502,11585,15081,12959,13271
503,11600,15090,12967,13281
504,11606,15101,12979,13292
505,11620,15113,12988,13302
506,11627,15121,12997,13313
507,11635,15131,13009,13323
508,11641,15142,13021,13334
509,11649,15151,13036,13345
510,11667,15162,13044,13355
511,11679,15175,13055,13365
512,11689,15188,13063,13376
513,11707,15199,13076,13386
514,11719,15213,13087,13396
515,11727,15217,13102,13407
516,11737,15228,13112,13417
517,11747,15240,13122,13427
518,11751,15254,13135,13437
519,11760,15272,13146,13447
520,11771,15279,13156,13457
521,11782,15290,13170,13467
522,11793,15300,13177,13477
523,11800,15309,13185,13487
524,11810,15319,13196,13498
525,11818,15331,13205,13508
526,11823,15340,13214,13519
527,11832,15342,13224,13529
528,11845,15352,13235,13540
529,11857,15378,13245,13550
530,11860,15388,13257,13561
531,11865,15398,13268,13571
532,11870,15408,13279,13582
533,11880,15420,13289,13593
534,11887,15430,13296,13603
535,11902,15442,13305,13614
536,11916,15457,13312,13624
537,11926,15468,13323,13635
538,11933,15487,13331,13645
539,11947,15503,13341,13656
540,11956,15514,13352,13666
541,11969,15523,13361,13676
542,11982,15534,13370,13686
543,11993,15543,13381,13696
544,12000,15547,13392,13707
545,12006,15564,13404,13717
546,12010,15572,13420,13727
547,12021,15580,13436,13738
548,12029,15592,13446,13748
549,12036,15603,13461,13759
550,12045,15611,13468,13769
551,12056,15627,13479,13779
552,12072,15633,13490,13790
553,12084,15651,13498,13800
554,12097,15656,13508,13810
555,12102,15670,13521,13821
556,12117,15682,13532,13831
557,12134,15691,13543,13841
558,12139,15705,13552,13851
559,12143,15721,13568,13862
560,12156,15726,13579,13872
561,12166,15735,13588,13883
562,12174,15744,13599,13893
563,12185,15763,13612,13903
564,12195,15774,13626,13914
565,12205,15789,13635,13924
566,12214,15798,13643,13934
567,12228,15809,13650,13945
568,12250,15814,13659,13955
569,12254,15829,13669,13965
570,12262,15846,13680,13975
571,12271,15860,13691,13986
572,12282,15868,13702,13996
573,12296,15878,13712,14006
574,12308,15884,13723,14016
575,12318,15896,13737,14027
576,12323,15908,13748,14037
577,12338,15919,13757,14047
578,12347,15931,13774,14057
579,12352,15942,13790,14068
580,12363,15952,13798,14078
581,12373,15964,13802,14088
582,12380,15979,13808,14098
583,12388,15991,13817,14108
584,12406,16004,13831,14118
585,12416,16015,13843,14129
586,12429,16028,13857,14140
587,12444,16034,13867,14150
588,12458,16045,13877,14161
589,12465,16053,13884,14172
590,12476,16064,13894,14182
591,12487,16076,13903,14193
592,12494,16084,13911,14203
593,12499,16091,13925,14214
594,12513,16105,13932,14224
595,12521,16117,13940,14235
596,12528,16124,13953,14245
597,12539,16137,13963,14256
598,12548,16147,13975,14267
599,12551,16157,13984,14277
600,12564,16164,13993,14288
601,12575,16175,14006,14298
602,12584,16190,14016,14308
603,12593,16204,14031,14319
604,12605,16216,14043,14329
605,12612,16221,14051,14340
