"depth","min","max","median","mean"
534,7090,7568,7282,7290
535,7105,7578,7291,7300
536,7116,7581,7301,7310
537,7142,7589,7311,7323
538,7161,7602,7322,7335
539,7174,7614,7335,7348
540,7185,7625,7350,7360
541,7194,7639,7365,7373
542,7209,7658,7384,7391
543,7220,7681,7405,7410
544,7230,7700,7424,7428
545,7240,7733,7441,7447
546,7247,7763,7456,7465
547,7268,7774,7477,7484
548,7284,7790,7495,7502
549,7296,7806,7512,7521
550,7308,7835,7530,7539
551,7317,7866,7547,7557
552,7335,7880,7567,7575
553,7351,7900,7583,7593
554,7367,7913,7601,7610
555,7375,7940,7619,7628
556,7387,7966,7638,7646
557,7405,7976,7656,7664
558,7421,7990,7676,7683
559,7434,8012,7695,7701
560,7447,8033,7712,7719
561,7458,8068,7731,7738
562,7480,8079,7749,7756
563,7495,8096,7768,7774
564,7506,8111,7787,7792
565,7518,8128,7805,7810
566,7530,8152,7825,7829
567,7553,8165,7843,7847
568,7571,8180,7860,7864
569,7588,8202,7877,7882
570,7601,8220,7897,7900
571,7614,8245,7914,7918
572,7639,8264,7933,7937
573,7654,8280,7954,7956
574,7668,8302,7973,7975
575,7683,8323,7993,7994
576,7696,8348,8012,8013
577,7719,8362,8032,8032
578,7738,8376,8052,8051
579,7756,8389,8070,8069
580,7772,8407,8089,8088
581,7787,8430,8107,8106
582,7807,8444,8126,8124
583,7826,8454,8144,8142
584,7839,8468,8164,8160
585,7853,8485,8181,8178
586,7868,8512,8199,8196
587,7895,8523,8216,8214
588,7913,8533,8236,8232
589,7931,8548,8256,8250
590,7949,8563,8273,8268
591,7960,8584,8293,8287
592,7990,8595,8310,8305
593,8015,8606,8327,8323
594,8036,8621,8344,8341
595,8052,8634,8363,8359
596,8071,8654,8383,8377
597,8101,8665,8400,8395
598,8124,8674,8417,8412
599,8146,8683,8435,8430
600,8167,8706,8454,8448
601,8182,8726,8472,8465
602,8213,8732,8488,8484
603,8238,8746,8506,8502
604,8259,8756,8525,8520
605,8277,8768,8544,8539
606,8295,8789,8561,8557
607,8327,8800,8577,8575
608,8357,8810,8594,8592
609,8378,8822,8610,8610
610,8401,8835,8626,8628
611,8419,8852,8644,8646
612,8436,8861,8655,8660
613,8454,8872,8668,8675
614,8465,8882,8682,8690
615,8478,8897,8698,8704
616,8492,8918,8714,8719
617,8505,8926,8726,8730
618,8519,8937,8738,8741
619,8533,8947,8750,8753
620,8542,8963,8762,8764
621,8553,8983,8775,8775
622,8567,8992,8786,8787
623,8582,9000,8797,8798
624,8595,9008,8808,8809
625,8607,9023,8819,8821
626,8614,9040,8830,8832
627,8625,9049,8842,8843
628,8637,9060,8854,8855
629,8650,9071,8866,8866
630,8662,9087,8876,8878
631,8672,9105,8887,8889
632,8683,9112,8898,8900
633,8695,9120,8909,8911
634,8705,9134,8920,8922
635,8717,9145,8931,8933
636,8727,9158,8943,8944
637,8738,9165,8954,8954
638,8748,9176,8965,8965
639,8757,9185,8975,8976
640,8763,9196,8987,8987
641,8769,9209,8998,8998
642,8782,9216,9009,9009
643,8793,9225,9020,9019
644,8802,9236,9031,9030
645,8811,9249,9043,9041
646,8822,9261,9054,9052
647,8835,9270,9065,9063
648,8847,9278,9075,9074
649,8864,9290,9086,9084
650,8872,9298,9097,9095
651,8883,9312,9107,9106
652,8901,9321,9118,9117
653,8914,9331,9129,9128
654,8924,9339,9140,9138
655,8935,9351,9150,9149
656,8944,9365,9161,9160
657,8958,9374,9172,9171
658,8969,9383,9184,9183
659,8983,9393,9196,9194
660,8993,9405,9207,9205
661,9002,9421,9218,9216
662,9016,9425,9229,9227
663,9027,9434,9241,9238
664,9038,9444,9252,9249
665,9050,9454,9263,9260
666,9061,9462,9275,9271
667,9076,9473,9285,9282
668,9090,9479,9296,9292
669,9102,9488,9307,9303
670,9112,9499,9318,9314
671,9119,9513,9328,9325
672,9136,9520,9340,9336
673,9150,9528,9350,9347
674,9160,9536,9361,9358
675,9174,9549,9372,9369
676,9183,9561,9383,9380
677,9202,9568,9393,9391
678,9216,9577,9404,9402
679,9229,9582,9414,9412
680,9237,9592,9424,9423
681,9249,9606,9435,9434
682,9265,9613,9445,9444
683,9282,9621,9455,9455
684,9302,9627,9465,9466
685,9315,9640,9476,9477
686,9325,9650,9487,9488
687,9344,9655,9497,9498
688,9368,9660,9506,9509
689,9387,9669,9515,9520
690,9400,9678,9525,9531
691,9411,9690,9535,9542
692,9432,9701,9543,9553
693,9452,9714,9552,9563
694,9466,9724,9563,9574
