"depth","min","max","median","mean"
1411,16019,17566,16753,16759
1412,16050,17574,16774,16778
1413,16075,17589,16792,16798
1414,16100,17612,16810,16817
1415,16117,17642,16831,16837
1416,16140,17658,16849,16857
1417,16163,17677,16867,16878
1418,16176,17692,16883,16898
1419,16192,17716,16904,16918
1420,16206,17740,16928,16939
1421,16225,17762,16946,16958
1422,16240,17783,16967,16977
1423,16256,17806,16990,16997
1424,16272,17826,17010,17016
1425,16285,17847,17028,17035
1426,16308,17868,17049,17055
1427,16329,17883,17069,17075
1428,16347,17897,17089,17095
1429,16363,17923,17109,17115
1430,16377,17939,17127,17135
1431,16396,17953,17148,17154
1432,16415,17976,17168,17174
1433,16431,17992,17189,17193
1434,16447,18010,17207,17212
1435,16473,18030,17226,17232
1436,16489,18048,17244,17252
1437,16508,18071,17261,17271
1438,16529,18095,17281,17291
1439,16549,18121,17303,17311
1440,16573,18132,17323,17330
1441,16597,18155,17344,17350
1442,16618,18180,17365,17370
1443,16640,18201,17384,17390
1444,16659,18224,17406,17409
1445,16673,18243,17426,17429
1446,16695,18257,17445,17449
1447,16712,18278,17463,17469
1448,16731,18289,17485,17488
1449,16745,18317,17504,17508
1450,16757,18341,17524,17528
1451,16776,18353,17543,17547
1452,16802,18375,17560,17566
1453,16819,18391,17581,17585
1454,16832,18414,17602,17605
1455,16854,18436,17621,17624
1456,16871,18450,17641,17644
1457,16892,18476,17659,17663
1458,16910,18507,17679,17683
1459,16933,18528,17700,17703
1460,16953,18540,17720,17723
1461,16982,18564,17740,17743
1462,17001,18583,17759,17763
1463,17013,18604,17781,17784
1464,17031,18626,17801,17804
1465,17053,18645,17819,17824
1466,17077,18668,17837,17844
1467,17100,18681,17859,17864
1468,17117,18698,17879,17884
1469,17137,18717,17895,17903
1470,17158,18734,17913,17923
1471,17178,18756,17938,17943
1472,17201,18781,17956,17963
1473,17224,18801,17977,17983
1474,17246,18820,17996,18004
1475,17262,18839,18016,18024
1476,17289,18864,18035,18043
1477,17311,18898,18056,18062
1478,17332,18928,18073,18081
1479,17358,18949,18095,18100
1480,17368,18965,18114,18120
1481,17384,18980,18131,18139
1482,17401,18996,18150,18158
1483,17421,19008,18170,18177
1484,17443,19026,18190,18196
1485,17456,19046,18209,18215
1486,17480,19056,18229,18235
1487,17501,19073,18250,18255
1488,17517,19099,18271,18275
1489,17533,19132,18287,18294
1490,17561,19154,18308,18314
1491,17584,19174,18327,18334
1492,17606,19202,18349,18354
1493,17618,19213,18365,18373
1494,17633,19231,18386,18393
1495,17649,19248,18404,18413
1496,17670,19266,18421,18432
1497,17687,19298,18442,18452
1498,17708,19314,18459,18471
1499,17723,19328,18481,18491
1500,17744,19345,18497,18510
1501,17762,19367,18516,18530
1502,17783,19373,18537,18550
1503,17807,19387,18559,18570
1504,17831,19406,18578,18590
1505,17849,19419,18597,18609
1506,17875,19448,18617,18629
1507,17892,19479,18635,18649
1508,17912,19494,18656,18669
1509,17937,19514,18674,18689
1510,17952,19534,18697,18709
1511,17985,19556,18715,18729
1512,17998,19579,18737,18748
1513,18020,19593,18758,18768
1514,18030,19615,18776,18788
1515,18050,19636,18795,18808
1516,18066,19652,18814,18827
1517,18085,19671,18833,18846
1518,18104,19689,18852,18865
1519,18126,19700,18872,18884
1520,18135,19721,18891,18903
1521,18161,19737,18912,18922
1522,18187,19755,18933,18942
1523,18212,19771,18953,18962
1524,18232,19790,18975,18981
1525,18247,19820,18995,19001
1526,18267,19838,19014,19020
1527,18286,19867,19035,19040
1528,18306,19881,19054,19059
1529,18317,19904,19073,19079
1530,18335,19933,19095,19098
1531,18361,19942,19113,19118
1532,18380,19962,19132,19138
1533,18403,19986,19149,19157
1534,18422,20004,19171,19177
1535,18442,20030,19188,19197
1536,18459,20044,19207,19216
1537,18479,20061,19228,19236
1538,18488,20079,19249,19255
1539,18506,20098,19269,19275
1540,18520,20117,19287,19294
1541,18541,20133,19309,19314
1542,18566,20159,19330,19334
1543,18589,20174,19351,19354
1544,18611,20186,19370,19374
1545,18637,20215,19391,19394
1546,18660,20226,19409,19413
1547,18678,20241,19427,19433
1548,18700,20261,19449,19452
1549,18730,20282,19464,19472
1550,18753,20300,19482,19491
1551,18767,20327,19503,19510
1552,18786,20354,19519,19530
1553,18814,20374,19542,19549
1554,18833,20402,19558,19568
1555,18850,20420,19576,19587
1556,18877,20434,19595,19607
1557,18898,20450,19616,19627
1558,18913,20476,19637,19647
1559,18933,20484,19655,19666
1560,18948,20503,19674,19686
1561,18975,20527,19694,19706
1562,19004,20551,19713,19725
1563,19026,20571,19732,19745
1564,19043,20593,19753,19764
1565,19059,20610,19772,19784
1566,19077,20624,19792,19804
1567,19104,20642,19811,19823
1568,19130,20670,19833,19843
1569,19154,20687,19853,19863
1570,19169,20704,19872,19883
1571,19186,20727,19891,19902
1572,19204,20742,19906,19921
1573,19227,20763,19924,19940
1574,19246,20778,19945,19959
1575,19258,20812,19962,19979
1576,19284,20825,19980,19998
1577,19301,20849,20001,20018
1578,19324,20866,20019,20038
1579,19353,20881,20040,20057
1580,19379,20903,20059,20077
1581,19401,20920,20079,20097
1582,19414,20928,20099,20116
1583,19437,20957,20119,20136
1584,19452,20974,20138,20155
1585,19466,20999,20160,20175
1586,19496,21012,20175,20195
1587,19525,21025,20196,20214
1588,19537,21046,20217,20234
1589,19553,21063,20236,20254
1590,19570,21089,20254,20273
1591,19603,21102,20274,20293
1592,19626,21122,20294,20313
1593,19651,21141,20315,20333
1594,19672,21158,20336,20352
1595,19690,21175,20353,20372
1596,19713,21198,20373,20391
1597,19738,21214,20391,20410
1598,19760,21224,20408,20429
1599,19782,21244,20428,20448
1600,19797,21263,20446,20467
1601,19824,21287,20465,20486
1602,19846,21304,20483,20506
1603,19869,21319,20502,20525
1604,19897,21337,20520,20545
1605,19910,21358,20540,20565
1606,19931,21378,20560,20584
1607,19947,21395,20581,20603
1608,19962,21417,20602,20622
1609,19981,21440,20619,20641
1610,20001,21465,20638,20660
1611,20026,21471,20654,20679
1612,20056,21491,20673,20698
1613,20078,21512,20689,20718
1614,20092,21540,20707,20737
1615,20108,21564,20726,20757
