"depth","min","max","median","mean"
6,7225,9325,8039,8113
7,7239,9338,8051,8124
8,7252,9349,8062,8135
9,7261,9360,8075,8146
10,7267,9368,8089,8157
11,7281,9378,8101,8168
12,7291,9390,8114,8179
13,7300,9402,8125,8191
14,7311,9413,8134,8202
15,7320,9422,8144,8213
16,7329,9429,8154,8224
17,7339,9434,8165,8235
18,7349,9439,8174,8247
19,7365,9450,8187,8258
20,7374,9465,8200,8270
21,7382,9477,8212,8281
22,7396,9487,8222,8292
23,7406,9497,8232,8303
24,7421,9506,8244,8314
25,7430,9513,8257,8325
26,7443,9529,8270,8336
27,7455,9536,8281,8348
28,7466,9544,8294,8359
29,7478,9557,8307,8370
30,7488,9564,8314,8381
31,7497,9577,8327,8393
32,7506,9582,8340,8404
33,7518,9587,8351,8416
34,7529,9597,8363,8428
35,7538,9605,8373,8439
36,7550,9613,8389,8451
37,7560,9627,8399,8462
38,7571,9632,8410,8474
39,7582,9646,8422,8485
40,7591,9668,8433,8496
41,7603,9684,8445,8508
42,7611,9694,8457,8519
43,7620,9705,8468,8530
44,7632,9714,8482,8542
45,7651,9727,8492,8553
46,7666,9748,8500,8564
47,7677,9752,8510,8576
48,7691,9766,8522,8587
49,7699,9779,8534,8598
50,7707,9787,8545,8610
51,7720,9800,8559,8621
52,7729,9809,8572,8632
53,7738,9815,8583,8644
54,7748,9826,8593,8655
55,7765,9833,8605,8666
56,7775,9837,8618,8677
57,7784,9856,8629,8688
58,7789,9874,8641,8700
59,7795,9887,8653,8711
60,7804,9903,8666,8722
61,7814,9913,8676,8733
62,7825,9919,8687,8744
63,7837,9931,8697,8755
64,7851,9941,8708,8766
65,7868,9946,8718,8777
66,7883,9957,8730,8789
67,7894,9966,8740,8800
68,7902,9975,8754,8811
69,7914,9981,8765,8822
70,7932,9997,8776,8834
71,7940,10017,8787,8845
72,7957,10030,8799,8856
73,7972,10034,8812,8867
74,7982,10042,8828,8879
75,7989,10055,8841,8890
76,7997,10065,8852,8901
77,8010,10075,8864,8912
78,8025,10087,8876,8924
79,8037,10098,8886,8935
80,8047,10107,8896,8946
81,8058,10123,8909,8957
82,8066,10135,8920,8968
83,8074,10149,8931,8980
84,8086,10160,8944,8991
85,8097,10170,8956,9002
86,8109,10179,8967,9013
87,8121,10190,8976,9024
88,8135,10197,8988,9035
89,8147,10207,8996,9046
90,8160,10218,9006,9057
91,8169,10234,9015,9069
92,8173,10244,9029,9080
93,8180,10251,9042,9091
94,8191,10259,9053,9102
95,8196,10267,9063,9114
96,8205,10276,9074,9125
97,8226,10290,9085,9136
98,8240,10303,9097,9148
99,8254,10319,9110,9160
100,8264,10337,9123,9171
101,8276,10350,9138,9183
102,8284,10361,9149,9194
103,8293,10365,9158,9205
104,8302,10371,9168,9216
105,8323,10385,9179,9227
106,8337,10398,9188,9238
107,8341,10409,9200,9249
108,8353,10419,9215,9261
109,8363,10429,9225,9272
110,8379,10442,9240,9284
111,8394,10451,9251,9295
112,8407,10469,9265,9307
113,8419,10479,9276,9319
114,8431,10488,9289,9330
115,8441,10495,9299,9342
116,8454,10506,9311,9353
117,8470,10523,9325,9365
118,8480,10530,9337,9376
119,8493,10539,9350,9387
120,8506,10547,9363,9398
121,8519,10556,9374,9410
122,8530,10568,9385,9421
123,8540,10574,9397,9432
124,8555,10585,9408,9443
125,8564,10593,9418,9454
126,8571,10606,9426,9465
127,8585,10610,9441,9476
128,8594,10622,9451,9488
129,8607,10638,9462,9499
130,8619,10649,9475,9510
131,8636,10659,9485,9522
132,8649,10671,9496,9533
133,8663,10681,9508,9544
134,8670,10692,9519,9555
135,8679,10705,9533,9566
136,8693,10714,9543,9577
137,8703,10723,9554,9588
138,8712,10735,9562,9599
139,8721,10743,9574,9610
140,8730,10751,9584,9621
141,8739,10760,9595,9632
142,8752,10777,9606,9643
143,8766,10784,9617,9654
144,8777,10797,9630,9666
145,8788,10803,9642,9677
146,8800,10820,9654,9688
147,8807,10828,9664,9699
148,8818,10841,9675,9711
149,8831,10858,9688,9722
150,8841,10865,9697,9733
151,8853,10872,9708,9745
152,8866,10885,9721,9756
153,8876,10895,9732,9767
154,8886,10902,9743,9778
155,8896,10911,9754,9789
156,8905,10918,9766,9800
157,8918,10935,9779,9811
158,8933,10949,9790,9823
159,8943,10961,9801,9834
160,8955,10978,9812,9846
161,8972,10992,9828,9857
162,8986,11003,9837,9869
163,8997,11014,9848,9880
164,9008,11023,9857,9891
165,9016,11026,9865,9903
166,9026,11036,9879,9914
167,9040,11051,9892,9925
168,9056,11054,9904,9936
169,9066,11057,9913,9948
170,9072,11067,9927,9959
171,9078,11078,9940,9970
172,9094,11089,9950,9981
173,9108,11106,9961,9993
174,9120,11112,9974,10004
175,9134,11132,9984,10016
176,9147,11138,9997,10027
177,9157,11147,10007,10038
178,9171,11168,10018,10050
179,9185,11174,10029,10062
180,9198,11181,10043,10073
181,9211,11192,10055,10085
182,9227,11196,10065,10096
183,9241,11210,10075,10106
184,9252,11219,10089,10117
185,9261,11225,10100,10128
186,9270,11233,10110,10139
187,9279,11247,10123,10150
188,9290,11257,10135,10161
189,9294,11266,10146,10172
190,9302,11276,10160,10183
191,9314,11289,10173,10195
192,9329,11297,10185,10206
193,9341,11308,10195,10217
194,9350,11322,10208,10228
195,9360,11337,10220,10240
196,9367,11346,10231,10251
197,9380,11350,10242,10262
198,9392,11359,10253,10273
199,9405,11376,10264,10284
200,9411,11385,10275,10295
201,9422,11399,10284,10306
202,9432,11409,10295,10317
203,9440,11413,10306,10327
204,9456,11426,10315,10338
205,9467,11435,10325,10348
206,9478,11447,10335,10359
207,9487,11463,10345,10370
208,9495,11473,10354,10380
209,9506,11489,10364,10391
210,9515,11494,10377,10401
211,9520,11503,10388,10412
212,9535,11517,10397,10422
213,9548,11528,10407,10433
214,9555,11537,10417,10443
215,9566,11545,10429,10454
216,9580,11555,10438,10464
217,9590,11560,10450,10474
218,9602,11574,10461,10485
219,9613,11592,10471,10495
220,9621,11598,10481,10505
221,9633,11601,10492,10516
222,9651,11617,10503,10526
223,9663,11629,10512,10536
224,9675,11640,10523,10546
225,9683,11647,10533,10556
226,9691,11657,10544,10567
227,9696,11669,10553,10577
228,9707,11680,10565,10587
229,9713,11690,10575,10598
230,9722,11701,10587,10608
231,9729,11710,10599,10618
232,9737,11724,10610,10629
233,9748,11730,10619,10639
234,9767,11740,10629,10649
235,9780,11747,10639,10660
236,9786,11758,10652,10670
237,9796,11765,10664,10680
238,9806,11773,10675,10691
239,9814,11788,10686,10701
240,9822,11802,10697,10711
241,9831,11811,10709,10722
242,9839,11816,10717,10732
243,9847,11828,10725,10743
244,9854,11838,10731,10753
245,9861,11844,10742,10764
246,9871,11855,10754,10775
247,9882,11872,10768,10785
248,9893,11875,10777,10795
249,9901,11883,10787,10806
250,9919,11897,10798,10816
251,9931,11913,10807,10827
252,9941,11927,10817,10837
253,9950,11937,10826,10847
254,9965,11946,10837,10858
255,9975,11956,10848,10868
256,9986,11971,10860,10878
257,9995,11985,10869,10889
258,10002,11991,10879,10899
259,10010,11993,10889,10910
260,10023,11999,10899,10921
261,10032,12018,10908,10931
262,10042,12032,10918,10942
263,10059,12035,10926,10952
264,10074,12048,10938,10963
265,10085,12063,10949,10974
266,10096,12074,10957,10984
267,10108,12079,10968,10995
268,10120,12087,10979,11006
269,10126,12091,10989,11016
270,10137,12100,11001,11027
271,10148,12112,11011,11038
272,10157,12125,11020,11048
273,10166,12136,11031,11058
274,10179,12146,11042,11069
275,10190,12155,11054,11079
276,10200,12169,11066,11090
277,10209,12181,11076,11100
278,10220,12189,11087,11110
279,10226,12198,11097,11121
280,10240,12216,11109,11131
281,10250,12230,11122,11142
282,10262,12240,11130,11152
283,10276,12249,11140,11163
284,10284,12261,11150,11173
285,10296,12275,11162,11184
286,10310,12288,11171,11194
287,10323,12296,11183,11205
288,10335,12303,11195,11215
289,10347,12315,11206,11226
290,10356,12328,11219,11237
291,10366,12338,11230,11247
292,10375,12351,11241,11258
293,10387,12363,11252,11269
294,10397,12377,11263,11279
295,10407,12382,11274,11290
296,10417,12385,11284,11301
297,10426,12404,11295,11311
298,10435,12416,11306,11322
299,10446,12420,11315,11332
300,10457,12432,11324,11343
301,10465,12446,11332,11353
302,10475,12455,11345,11364
303,10484,12462,11356,11375
304,10493,12482,11365,11385
305,10514,12495,11377,11396
306,10520,12506,11390,11407
307,10525,12518,11398,11417
308,10538,12527,11411,11428
309,10553,12535,11422,11439
310,10559,12537,11431,11450
311,10566,12544,11441,11460
312,10579,12550,11453,11471
313,10589,12558,11461,11481
314,10597,12582,11472,11492
315,10606,12590,11484,11502
316,10612,12603,11493,11512
317,10618,12612,11501,11523
318,10630,12623,11511,11533
319,10639,12630,11521,11544
320,10652,12640,11531,11554
321,10662,12651,11541,11564
322,10670,12669,11552,11575
323,10681,12691,11563,11585
324,10698,12696,11574,11596
325,10710,12711,11584,11606
326,10724,12720,11596,11616
327,10744,12732,11605,11627
328,10753,12740,11615,11637
329,10762,12758,11626,11648
330,10767,12772,11636,11658
331,10772,12776,11647,11669
332,10783,12792,11658,11680
333,10796,12801,11668,11690
334,10805,12811,11679,11701
335,10818,12821,11690,11712
336,10830,12832,11699,11722
337,10843,12847,11711,11733
338,10849,12857,11721,11744
339,10857,12866,11731,11754
340,10865,12872,11744,11765
341,10872,12883,11754,11775
342,10883,12893,11764,11786
343,10894,12900,11772,11796
344,10900,12907,11782,11807
345,10915,12913,11794,11817
346,10925,12925,11803,11827
347,10933,12942,11813,11838
348,10941,12947,11822,11848
349,10950,12959,11833,11859
350,10957,12965,11840,11869
351,10968,12978,11850,11880
352,10975,12993,11863,11890
353,10992,13000,11874,11901
