depth,min,max,median,mean
477,6778,8589,7654,7668
478,6803,8610,7676,7689
479,6837,8629,7697,7710
480,6854,8651,7715,7731
481,6875,8673,7736,7752
482,6897,8691,7757,7774
483,6913,8717,7779,7795
484,6939,8739,7803,7816
485,6956,8764,7823,7838
486,6978,8786,7844,7858
487,7001,8801,7866,7878
488,7019,8811,7891,7898
489,7045,8834,7911,7918
490,7066,8853,7933,7938
491,7093,8867,7952,7959
492,7112,8892,7974,7980
493,7136,8917,7994,8000
494,7152,8938,8015,8021
495,7175,8960,8033,8042
496,7194,8982,8054,8063
497,7218,9002,8076,8084
498,7238,9024,8094,8106
499,7260,9041,8114,8127
500,7277,9072,8134,8148
501,7302,9088,8157,8169
502,7317,9110,8179,8191
503,7332,9136,8200,8212
504,7357,9158,8222,8233
505,7378,9194,8243,8254
506,7410,9212,8263,8275
507,7431,9225,8281,8296
508,7450,9243,8302,8317
509,7468,9255,8322,8338
510,7485,9279,8341,8359
511,7520,9296,8364,8380
512,7530,9313,8383,8401
513,7547,9338,8405,8422
514,7567,9369,8422,8443
515,7583,9390,8445,8464
516,7607,9404,8465,8485
517,7624,9423,8485,8506
518,7648,9446,8506,8526
519,7656,9461,8527,8547
520,7672,9484,8548,8568
521,7701,9506,8566,8588
522,7716,9525,8590,8609
523,7737,9540,8612,8629
524,7753,9559,8636,8650
525,7773,9583,8655,8671
