"depth","min","max","median","mean"
428,5179,6058,5648,5641
429,5192,6069,5663,5655
430,5203,6086,5678,5669
431,5217,6100,5690,5682
432,5232,6111,5704,5696
433,5241,6125,5718,5710
434,5258,6139,5733,5723
435,5264,6155,5747,5737
436,5280,6164,5759,5751
437,5293,6176,5773,5765
438,5308,6189,5787,5778
439,5320,6204,5801,5792
440,5333,6217,5817,5806
441,5356,6230,5830,5820
442,5370,6239,5845,5834
443,5385,6251,5860,5848
444,5398,6265,5876,5861
445,5410,6281,5889,5875
446,5427,6291,5904,5890
447,5445,6302,5920,5904
448,5462,6313,5935,5918
449,5474,6326,5948,5932
450,5484,6343,5961,5947
451,5501,6355,5976,5960
452,5518,6367,5990,5974
453,5535,6381,6003,5988
454,5544,6395,6016,6002
455,5560,6413,6029,6015
456,5572,6420,6040,6029
457,5588,6430,6054,6042
458,5601,6441,6067,6056
459,5608,6455,6080,6069
460,5620,6473,6093,6083
461,5632,6487,6107,6096
462,5642,6495,6119,6110
463,5657,6506,6134,6124
464,5668,6519,6147,6138
465,5685,6531,6163,6152
466,5707,6540,6176,6165
467,5716,6551,6192,6179
468,5725,6560,6207,6192
469,5741,6576,6221,6206
470,5753,6591,6235,6219
471,5775,6599,6248,6233
472,5791,6609,6263,6247
473,5808,6619,6278,6260
474,5821,6634,6292,6274
475,5830,6647,6305,6288
476,5845,6662,6320,6302
477,5862,6672,6336,6315
478,5871,6686,6351,6329
479,5881,6699,6362,6343
480,5887,6714,6377,6356
481,5911,6724,6392,6370
482,5919,6738,6407,6384
483,5933,6749,6420,6398
484,5952,6763,6433,6412
485,5971,6777,6446,6426
486,5982,6787,6460,6440
487,5995,6794,6474,6453
488,6011,6806,6489,6467
489,6022,6822,6503,6481
490,6037,6836,6517,6495
491,6060,6842,6532,6509
492,6073,6853,6546,6523
493,6086,6863,6561,6536
494,6096,6876,6577,6550
495,6104,6889,6590,6564
496,6118,6900,6604,6578
497,6136,6908,6619,6592
498,6148,6919,6633,6606
499,6159,6936,6647,6620
500,6170,6950,6660,6634
501,6185,6957,6673,6648
502,6200,6969,6688,6661
503,6215,6981,6702,6675
504,6231,6993,6716,6689
505,6244,7010,6731,6702
506,6262,7020,6745,6716
507,6274,7031,6760,6730
508,6295,7047,6774,6743
509,6305,7059,6789,6757
510,6315,7071,6802,6771
