depth,min,max,median,mean
322.5,9139,10103,9687,9666
323.5,9167,10128,9713,9695
324.5,9220,10147,9739,9723
325.5,9247,10161,9769,9752
326.5,9280,10187,9799,9780
327.5,9310,10220,9827,9809
328.5,9344,10240,9858,9837
329.5,9381,10261,9887,9865
330.5,9404,10279,9917,9893
331.5,9425,10300,9946,9921
332.5,9455,10321,9976,9949
333.5,9496,10344,10007,9978
334.5,9535,10360,10040,10007
335.5,9575,10376,10072,10036
336.5,9610,10394,10107,10065
337.5,9641,10422,10138,10094
338.5,9672,10442,10164,10121
339.5,9704,10460,10191,10147
340.5,9731,10486,10219,10173
341.5,9758,10515,10245,10199
342.5,9779,10548,10266,10224
343.5,9802,10574,10288,10249
344.5,9827,10599,10309,10272
345.5,9850,10629,10328,10294
346.5,9873,10668,10346,10317
347.5,9889,10706,10365,10340
348.5,9914,10734,10385,10363
349.5,9934,10755,10407,10385
350.5,9958,10778,10429,10408
351.5,9971,10807,10449,10430
352.5,9986,10846,10470,10452
353.5,10005,10874,10491,10475
354.5,10022,10891,10514,10497
355.5,10040,10922,10534,10519
356.5,10066,10950,10555,10541
357.5,10089,10981,10577,10564
358.5,10111,11008,10597,10587
359.5,10138,11033,10620,10610
360.5,10158,11052,10644,10634
361.5,10181,11083,10668,10657
362.5,10201,11119,10688,10681
363.5,10222,11146,10710,10704
364.5,10245,11162,10731,10726
365.5,10267,11185,10754,10749
366.5,10289,11212,10777,10771
367.5,10307,11243,10801,10794
368.5,10330,11262,10825,10817
369.5,10353,11283,10849,10840
370.5,10376,11303,10871,10863
371.5,10398,11333,10894,10886
372.5,10419,11364,10918,10909
373.5,10444,11390,10940,10932
374.5,10474,11405,10962,10954
375.5,10501,11425,10984,10976
376.5,10522,11448,11005,10998
377.5,10547,11477,11028,11020
378.5,10566,11495,11049,11043
379.5,10590,11512,11074,11066
380.5,10613,11534,11096,11090
381.5,10639,11559,11116,11113
382.5,10662,11585,11137,11136
383.5,10687,11609,11159,11159
384.5,10708,11631,11182,11182
385.5,10731,11646,11205,11204
386.5,10747,11673,11229,11227
387.5,10762,11706,11253,11250
388.5,10787,11725,11276,11272
389.5,10817,11745,11297,11295
390.5,10837,11772,11322,11318
391.5,10853,11792,11346,11340
392.5,10878,11822,11369,11363
393.5,10906,11838,11391,11385
394.5,10929,11850,11413,11408
395.5,10960,11867,11434,11431
396.5,10983,11887,11461,11453
397.5,10998,11907,11485,11476
398.5,11023,11925,11508,11498
399.5,11056,11942,11528,11521
400.5,11083,11963,11551,11544
401.5,11107,11992,11576,11566
402.5,11131,12013,11599,11589
403.5,11157,12035,11620,11612
404.5,11196,12058,11642,11635
405.5,11219,12078,11665,11658
406.5,11244,12098,11686,11681
407.5,11265,12122,11708,11704
408.5,11294,12140,11731,11727
409.5,11323,12161,11751,11749
410.5,11346,12178,11773,11771
411.5,11372,12193,11795,11794
412.5,11397,12211,11817,11816
413.5,11428,12235,11837,11838
414.5,11460,12249,11858,11860
415.5,11487,12263,11882,11883
416.5,11507,12283,11902,11905
417.5,11533,12304,11925,11927
418.5,11563,12322,11946,11950
419.5,11595,12333,11967,11972
420.5,11627,12352,11991,11995
421.5,11655,12368,12012,12017
422.5,11678,12389,12033,12039
423.5,11711,12405,12053,12062
424.5,11755,12416,12074,12085
425.5,11784,12431,12095,12107
426.5,11807,12447,12119,12130
427.5,11830,12467,12141,12153
428.5,11847,12493,12162,12174
