"depth","min","max","median","mean"
982,24491,26150,25450,25413
983,24566,26194,25505,25470
984,24650,26232,25565,25528
985,24702,26286,25620,25586
986,24820,26310,25674,25643
987,24925,26344,25731,25700
988,24994,26382,25787,25758
989,25066,26431,25843,25815
990,25122,26488,25899,25873
991,25257,26517,25944,25928
992,25380,26556,25988,25982
993,25472,26598,26035,26037
994,25551,26639,26080,26092
995,25606,26688,26131,26147
996,25652,26721,26164,26181
997,25691,26755,26200,26216
998,25744,26788,26237,26251
999,25779,26836,26275,26286
1000,25820,26879,26311,26321
1001,25852,26909,26344,26356
1002,25880,26953,26380,26392
1003,25900,26996,26415,26427
1004,25924,27049,26451,26463
1005,25963,27107,26486,26498
1006,26008,27134,26520,26534
1007,26059,27168,26553,26569
1008,26083,27214,26587,26605
1009,26106,27259,26621,26640
1010,26120,27311,26656,26676
1011,26175,27353,26690,26711
1012,26218,27387,26728,26747
1013,26259,27435,26766,26782
1014,26290,27495,26799,26817
1015,26305,27543,26831,26853
1016,26349,27573,26866,26888
1017,26384,27594,26906,26924
1018,26411,27628,26941,26960
1019,26445,27663,26979,26995
1020,26464,27710,27015,27031
1021,26517,27748,27047,27066
1022,26552,27779,27079,27102
1023,26588,27824,27117,27137
1024,26622,27879,27156,27173
1025,26650,27931,27189,27208
1026,26702,27959,27221,27244
1027,26748,27992,27254,27279
1028,26789,28022,27289,27314
1029,26815,28061,27323,27350
1030,26851,28095,27362,27385
1031,26906,28132,27394,27421
1032,26966,28164,27430,27457
1033,27011,28203,27461,27492
1034,27039,28245,27494,27528
1035,27067,28293,27530,27564
1036,27137,28330,27564,27600
1037,27198,28364,27594,27635
1038,27246,28398,27624,27671
1039,27285,28461,27658,27707
1040,27320,28500,27694,27742
