"depth","min","max","median","mean"
77.5,2779,3015,2878,2880
78.5,2790,3039,2894,2897
79.5,2796,3069,2911,2914
80.5,2801,3103,2927,2931
81.5,2804,3145,2941,2948
82.5,2815,3173,2959,2966
83.5,2829,3193,2977,2984
84.5,2840,3218,2995,3002
85.5,2848,3252,3013,3020
86.5,2855,3287,3030,3038
87.5,2869,3317,3047,3056
88.5,2885,3337,3066,3075
89.5,2896,3359,3083,3093
90.5,2906,3388,3101,3111
91.5,2912,3420,3119,3129
92.5,2924,3444,3137,3146
93.5,2937,3458,3154,3164
94.5,2950,3480,3172,3181
95.5,2960,3507,3189,3199
96.5,2969,3534,3206,3216
97.5,2981,3561,3222,3233
98.5,2995,3577,3239,3251
99.5,3007,3598,3258,3268
100.5,3018,3617,3273,3286
101.5,3027,3641,3291,3303
102.5,3042,3661,3309,3321
103.5,3059,3672,3327,3338
104.5,3074,3688,3345,3356
105.5,3085,3704,3364,3374
106.5,3096,3724,3383,3391
107.5,3108,3743,3399,3409
108.5,3131,3763,3417,3427
109.5,3145,3781,3435,3445
110.5,3156,3803,3454,3462
111.5,3164,3829,3475,3480
112.5,3179,3852,3489,3498
113.5,3197,3863,3507,3514
114.5,3217,3876,3522,3531
115.5,3232,3897,3539,3548
116.5,3244,3925,3555,3564
117.5,3257,3941,3572,3582
118.5,3278,3956,3590,3600
119.5,3290,3974,3612,3617
120.5,3305,3999,3629,3635
121.5,3319,4023,3647,3653
122.5,3334,4044,3666,3671
123.5,3347,4057,3684,3688
124.5,3363,4073,3701,3706
125.5,3373,4094,3719,3723
126.5,3385,4117,3738,3741
127.5,3404,4134,3755,3758
128.5,3418,4148,3772,3775
129.5,3432,4160,3791,3792
130.5,3446,4183,3808,3809
131.5,3460,4207,3824,3825
132.5,3471,4224,3840,3842
133.5,3492,4242,3858,3860
134.5,3513,4261,3875,3877
135.5,3529,4276,3894,3894
136.5,3541,4293,3911,3911
137.5,3556,4312,3928,3928
138.5,3573,4326,3945,3946
139.5,3590,4338,3961,3963
140.5,3607,4357,3979,3981
141.5,3622,4377,3999,3999
142.5,3637,4396,4016,4016
143.5,3655,4409,4034,4034
144.5,3676,4427,4051,4052
145.5,3694,4443,4071,4069
146.5,3708,4461,4089,4087
147.5,3727,4478,4107,4105
148.5,3751,4494,4124,4123
149.5,3766,4513,4142,4141
150.5,3782,4527,4160,4159
151.5,3799,4546,4178,4177
152.5,3818,4561,4196,4195
153.5,3845,4572,4215,4214
154.5,3866,4593,4234,4233
155.5,3886,4612,4255,4251
156.5,3903,4633,4272,4270
157.5,3918,4654,4290,4288
158.5,3940,4663,4307,4306
159.5,3957,4679,4326,4323
160.5,3970,4695,4343,4340
161.5,3990,4715,4362,4358
162.5,4014,4729,4381,4375
163.5,4030,4741,4397,4393
164.5,4052,4755,4414,4410
165.5,4067,4773,4431,4428
166.5,4083,4790,4448,4445
167.5,4105,4809,4466,4463
168.5,4128,4824,4484,4482
169.5,4148,4835,4504,4501
170.5,4170,4851,4524,4519
171.5,4183,4871,4543,4538
172.5,4206,4887,4561,4556
173.5,4229,4896,4579,4573
174.5,4248,4907,4597,4590
175.5,4266,4926,4613,4608
176.5,4279,4943,4632,4625
177.5,4297,4956,4648,4642
178.5,4319,4968,4665,4659
179.5,4339,4981,4682,4677
180.5,4356,4999,4698,4694
181.5,4374,5017,4717,4711
182.5,4397,5031,4735,4729
183.5,4422,5042,4754,4747
184.5,4443,5054,4772,4766
185.5,4460,5072,4792,4784
186.5,4478,5093,4811,4803
187.5,4498,5108,4829,4821
188.5,4519,5117,4845,4838
189.5,4538,5128,4862,4855
190.5,4554,5142,4880,4873
191.5,4572,5158,4898,4890
192.5,4593,5174,4914,4907
193.5,4625,5186,4934,4926
194.5,4647,5199,4952,4944
195.5,4668,5214,4971,4962
196.5,4687,5231,4988,4980
197.5,4710,5244,5007,4998
198.5,4735,5257,5023,5016
199.5,4761,5268,5040,5034
200.5,4783,5285,5060,5051
201.5,4803,5303,5079,5069
202.5,4828,5320,5095,5087
203.5,4865,5332,5113,5105
204.5,4892,5350,5131,5122
205.5,4921,5364,5149,5140
206.5,4943,5380,5168,5158
207.5,4970,5396,5187,5178
208.5,5001,5415,5213,5201
209.5,5033,5433,5236,5224
