depth	min	max	median	mean
95	3522	4715	4048	4064
96	3639	4857	4185	4199
97	3703	5088	4307	4333
98	3755	5366	4426	4468
99	3802	5712	4541	4603
100	3827	6068	4654	4738
101	3954	6168	4796	4870
102	4040	6290	4938	5002
103	4100	6467	5078	5133
104	4161	6640	5199	5265
105	4213	6897	5316	5397
106	4353	7008	5454	5535
107	4468	7135	5610	5673
108	4553	7276	5759	5811
109	4627	7482	5897	5949
110	4682	7714	6041	6087
111	4838	7785	6178	6221
112	4955	7874	6321	6355
113	5036	7986	6473	6488
114	5120	8142	6609	6622
115	5208	8339	6732	6756
116	5416	8411	6884	6895
117	5578	8502	7034	7035
118	5689	8615	7181	7174
119	5797	8754	7326	7313
120	5868	8907	7472	7453
121	6073	8949	7613	7594
122	6248	9014	7757	7735
123	6391	9108	7912	7876
124	6503	9224	8058	8017
125	6615	9354	8206	8158
126	6877	9419	8336	8294
127	7074	9476	8471	8431
128	7253	9550	8625	8567
129	7408	9660	8768	8704
130	7522	9777	8908	8841
131	7866	9823	9023	8975
132	8193	9874	9137	9108
133	8485	9934	9259	9242
134	8682	10021	9391	9376
135	8816	10137	9521	9510
