depth	min	max	median	mean
279.5	9661	10877	10374	10345
280.5	9731	10913	10417	10390
281.5	9804	10930	10459	10435
282.5	9873	10950	10501	10479
283.5	9929	10976	10547	10524
284.5	9975	11010	10594	10569
285.5	10054	11040	10635	10614
286.5	10152	11058	10675	10659
287.5	10230	11076	10716	10705
288.5	10295	11094	10757	10750
289.5	10363	11128	10806	10796
290.5	10441	11155	10847	10841
291.5	10541	11168	10889	10887
292.5	10621	11190	10937	10932
293.5	10680	11226	10978	10977
