depth	min	max	median	mean
474	26572	34773	30440	30519
475	26636	34839	30479	30573
476	26674	34899	30533	30628
477	26736	34973	30584	30682
478	26782	35039	30638	30737
479	26842	35093	30702	30793
480	26874	35158	30765	30849
481	26934	35230	30825	30906
482	27032	35308	30885	30962
483	27062	35392	30938	31018
484	27114	35440	30993	31074
485	27167	35501	31045	31129
486	27217	35566	31106	31185
487	27231	35592	31146	31240
488	27302	35693	31206	31296
489	27354	35737	31257	31350
490	27421	35812	31303	31405
491	27487	35861	31360	31460
492	27534	35919	31420	31515
493	27581	35956	31484	31569
494	27637	36029	31537	31625
495	27670	36090	31596	31681
496	27721	36148	31657	31738
497	27769	36212	31719	31794
498	27829	36262	31767	31850
499	27894	36316	31816	31905
500	27935	36355	31869	31960
501	28011	36447	31909	32016
502	28044	36507	31965	32071
503	28092	36572	32023	32126
504	28124	36633	32075	32181
505	28178	36703	32135	32236
506	28237	36764	32197	32291
507	28287	36801	32239	32346
508	28330	36854	32287	32402
509	28381	36919	32352	32457
510	28432	36990	32387	32512
511	28481	37045	32452	32568
512	28518	37107	32510	32623
513	28574	37164	32571	32679
514	28624	37226	32624	32734
515	28663	37251	32682	32789
516	28698	37291	32734	32845
517	28742	37341	32801	32900
518	28787	37429	32856	32956
519	28848	37509	32911	33011
520	28892	37563	32965	33067
521	28943	37616	33024	33123
522	28957	37725	33076	33179
523	28986	37798	33130	33235
524	29026	37839	33176	33289
525	29091	37887	33233	33344
526	29143	37937	33286	33398
527	29214	37978	33337	33453
528	29281	38026	33392	33507
529	29324	38067	33461	33563
530	29365	38136	33511	33619
531	29405	38220	33560	33674
532	29484	38274	33625	33730
533	29510	38330	33685	33786
534	29556	38391	33736	33842
535	29586	38438	33791	33897
536	29621	38494	33866	33953
537	29684	38556	33927	34009
538	29734	38628	33981	34065
539	29773	38673	34034	34121
540	29812	38712	34085	34177
541	29851	38761	34147	34233
542	29906	38818	34183	34289
543	29930	38901	34232	34345
544	30027	38948	34293	34400
545	30075	39001	34348	34455
546	30137	39061	34398	34510
547	30179	39107	34461	34565
548	30219	39184	34522	34620
549	30261	39255	34576	34673
550	30321	39311	34639	34727
551	30376	39365	34687	34781
552	30439	39416	34738	34835
553	30474	39492	34787	34888
554	30527	39560	34847	34943
555	30592	39610	34894	34998
556	30629	39684	34948	35053
557	30700	39723	34989	35108
558	30764	39824	35045	35163
559	30803	39840	35096	35219
560	30839	39879	35159	35275
561	30878	39986	35214	35330
562	30932	40037	35267	35386
563	30966	40117	35335	35442
564	31031	40199	35399	35498
565	31079	40254	35457	35555
566	31110	40335	35517	35611
567	31153	40387	35568	35668
568	31187	40452	35633	35724
569	31244	40504	35678	35778
570	31298	40552	35731	35832
571	31350	40626	35795	35886
572	31400	40673	35842	35940
573	31434	40753	35892	35994
574	31502	40820	35951	36049
575	31542	40869	36013	36103
576	31555	40916	36058	36158
577	31618	40984	36112	36212
578	31683	41031	36158	36267
579	31754	41085	36206	36322
580	31823	41164	36257	36377
581	31867	41235	36317	36432
582	31903	41293	36383	36488
583	31954	41353	36438	36543
584	31995	41395	36487	36599
585	32035	41451	36544	36654
586	32076	41492	36603	36710
587	32136	41522	36643	36766
588	32188	41577	36687	36821
589	32206	41627	36739	36876
590	32287	41664	36798	36930
591	32325	41728	36858	36985
592	32376	41818	36926	37039
593	32449	41884	36993	37094
594	32469	41971	37040	37149
595	32510	42015	37080	37205
596	32589	42136	37145	37261
597	32629	42183	37198	37317
598	32661	42256	37256	37372
599	32728	42315	37314	37428
600	32808	42412	37374	37483
601	32876	42470	37419	37539
602	32936	42529	37477	37594
603	32987	42603	37544	37650
604	33034	42680	37591	37705
605	33077	42731	37639	37759
606	33100	42759	37693	37814
607	33150	42833	37759	37869
608	33206	42885	37807	37924
609	33241	42945	37856	37978
610	33304	43022	37916	38033
611	33362	43067	37966	38087
612	33415	43120	38024	38142
613	33468	43173	38085	38196
614	33510	43230	38147	38253
615	33565	43297	38208	38310
616	33625	43354	38261	38366
617	33666	43410	38297	38423
618	33720	43485	38346	38480
619	33781	43532	38409	38537
620	33834	43584	38470	38594
621	33870	43659	38524	38651
622	33913	43754	38579	38708
623	33954	43828	38651	38765
624	33996	43866	38690	38818
625	34042	43930	38729	38871
626	34083	44010	38801	38924
627	34134	44079	38843	38976
628	34180	44166	38904	39029
629	34230	44202	38957	39085
630	34284	44239	39010	39142
631	34311	44298	39073	39198
632	34339	44327	39129	39254
633	34379	44384	39184	39310
634	34460	44439	39239	39367
635	34531	44516	39293	39423
636	34563	44574	39340	39480
637	34611	44605	39400	39536
638	34664	44645	39448	39593
639	34706	44768	39490	39649
640	34770	44823	39539	39705
641	34810	44895	39580	39761
642	34884	44954	39637	39817
643	34977	45039	39691	39874
644	35006	45061	39738	39928
645	35057	45116	39793	39982
646	35114	45156	39847	40037
647	35159	45189	39902	40091
648	35199	45231	39944	40145
649	35219	45318	40000	40197
650	35282	45376	40048	40248
651	35336	45461	40097	40299
652	35380	45520	40152	40350
653	35412	45553	40208	40401
654	35454	45618	40267	40450
655	35497	45692	40324	40500
656	35539	45735	40367	40549
657	35564	45811	40419	40599
658	35598	45875	40469	40648
659	35644	45919	40524	40696
660	35660	45934	40568	40745
661	35723	45966	40619	40793
662	35775	46019	40685	40841
663	35870	46072	40729	40889
664	35925	46129	40769	40939
665	35961	46172	40819	40990
666	35991	46236	40864	41040
667	36047	46302	40916	41090
668	36121	46375	40968	41140
669	36176	46409	41021	41190
670	36200	46460	41084	41240
671	36243	46513	41123	41289
672	36275	46554	41183	41339
673	36338	46601	41235	41389
674	36394	46649	41271	41436
675	36429	46710	41314	41484
676	36466	46768	41358	41532
677	36504	46803	41402	41580
678	36537	46848	41440	41628
679	36589	46914	41494	41677
680	36650	46961	41538	41725
681	36669	47003	41589	41774
682	36690	47046	41636	41823
683	36739	47103	41695	41871
684	36818	47153	41749	41920
685	36871	47214	41796	41969
686	36907	47246	41842	42018
687	36952	47303	41891	42067
688	37006	47359	41940	42116
689	37058	47429	41992	42165
690	37118	47466	42043	42214
691	37157	47510	42099	42263
692	37224	47571	42148	42312
693	37267	47639	42182	42361
694	37324	47693	42246	42411
695	37358	47752	42295	42461
696	37422	47783	42347	42512
697	37461	47847	42392	42562
698	37520	47923	42444	42612
699	37549	47958	42496	42663
700	37584	48024	42549	42714
701	37613	48070	42604	42766
702	37652	48120	42667	42817
703	37691	48196	42726	42868
704	37737	48248	42779	42918
705	37828	48282	42832	42969
706	37858	48308	42882	43019
707	37892	48378	42938	43070
708	37922	48443	43002	43120
709	38012	48468	43046	43170
710	38070	48536	43079	43221
711	38100	48597	43126	43271
712	38165	48702	43173	43321
713	38225	48762	43227	43372
714	38259	48819	43274	43422
715	38307	48865	43338	43473
716	38341	48895	43397	43523
717	38392	48951	43446	43574
718	38443	48976	43501	43624
719	38465	49063	43553	43675
720	38524	49117	43612	43725
721	38569	49197	43669	43775
722	38624	49272	43706	43826
723	38673	49321	43756	43876
724	38728	49356	43803	43926
725	38784	49420	43860	43976
726	38809	49445	43917	44026
727	38836	49491	43970	44075
728	38880	49580	44026	44125
729	38905	49618	44075	44175
730	39002	49664	44119	44225
731	39038	49691	44176	44274
732	39070	49754	44227	44324
733	39122	49802	44281	44374
734	39168	49845	44323	44424
735	39223	49895	44375	44475
736	39269	49936	44415	44525
737	39320	49989	44457	44576
738	39356	50062	44500	44627
739	39418	50109	44542	44677
740	39469	50164	44585	44727
741	39525	50235	44633	44777
742	39570	50314	44678	44827
743	39629	50341	44728	44877
744	39660	50429	44770	44928
745	39704	50507	44818	44980
746	39754	50530	44881	45032
747	39805	50582	44927	45083
748	39844	50602	44978	45135
749	39870	50642	45034	45186
750	39911	50705	45098	45236
751	39946	50751	45154	45287
752	39976	50805	45226	45338
753	40009	50867	45274	45388
754	40063	50928	45324	45438
755	40115	50964	45376	45488
756	40179	50994	45430	45538
757	40232	51055	45483	45588
758	40273	51131	45542	45638
759	40307	51194	45594	45689
760	40357	51229	45640	45739
761	40399	51288	45691	45789
762	40437	51352	45725	45839
763	40487	51425	45781	45890
764	40552	51460	45814	45939
765	40602	51493	45867	45988
766	40641	51531	45914	46036
767	40684	51584	45970	46085
768	40707	51631	46011	46134
769	40753	51678	46061	46184
770	40799	51730	46114	46234
771	40852	51756	46168	46284
772	40902	51807	46210	46333
773	40966	51867	46260	46383
774	41000	51926	46297	46432
775	41056	51973	46345	46480
776	41123	52051	46397	46529
777	41151	52117	46452	46578
778	41212	52187	46506	46626
779	41266	52225	46557	46676
780	41325	52261	46623	46725
781	41356	52318	46662	46775
782	41399	52366	46717	46825
783	41465	52412	46771	46874
784	41485	52471	46813	46925
785	41549	52528	46866	46976
786	41595	52613	46918	47027
787	41632	52701	46957	47078
788	41700	52758	47033	47130
789	41734	52796	47083	47178
790	41794	52857	47121	47227
791	41852	52900	47174	47276
792	41912	52936	47213	47325
793	41940	52998	47260	47374
794	41989	53052	47318	47424
795	42067	53098	47377	47475
796	42103	53166	47413	47525
797	42142	53217	47459	47575
798	42182	53263	47521	47625
799	42217	53309	47568	47675
800	42250	53329	47628	47724
801	42282	53403	47681	47774
802	42331	53473	47731	47823
803	42366	53509	47772	47873
804	42420	53584	47834	47922
805	42491	53624	47892	47971
806	42525	53695	47938	48019
807	42557	53750	47994	48068
808	42586	53790	48043	48117
809	42648	53858	48088	48167
810	42703	53922	48119	48217
811	42747	53989	48178	48266
812	42779	54035	48214	48316
813	42847	54082	48263	48366
814	42908	54115	48314	48415
815	42957	54172	48359	48464
816	43024	54234	48410	48513
817	43083	54284	48461	48562
818	43132	54326	48520	48611
819	43163	54373	48560	48662
820	43230	54405	48597	48713
821	43269	54466	48646	48764
822	43319	54537	48693	48815
823	43354	54588	48767	48866
824	43406	54627	48808	48918
825	43455	54689	48863	48969
826	43525	54721	48911	49021
827	43596	54754	48968	49072
828	43633	54811	49040	49124
829	43678	54856	49084	49174
830	43712	54933	49138	49225
831	43734	55002	49183	49275
832	43769	55062	49234	49326
833	43799	55113	49285	49376
834	43856	55172	49344	49426
835	43913	55251	49386	49475
836	43967	55320	49449	49525
837	44016	55380	49500	49575
838	44064	55422	49540	49624
839	44112	55455	49589	49674
840	44149	55547	49630	49725
841	44159	55588	49680	49775
842	44206	55621	49732	49825
843	44254	55666	49768	49876
844	44316	55724	49808	49925
845	44365	55794	49860	49975
846	44418	55865	49918	50025
847	44448	55946	49950	50075
848	44507	56006	49988	50124
849	44529	56050	50037	50173
850	44550	56074	50088	50221
851	44592	56095	50144	50270
852	44656	56124	50201	50318
853	44712	56168	50247	50367
854	44747	56208	50289	50417
855	44818	56271	50341	50467
856	44851	56322	50400	50517
857	44922	56383	50449	50567
858	44981	56440	50505	50617
859	45014	56476	50560	50667
860	45047	56518	50606	50717
861	45091	56561	50651	50767
862	45127	56625	50700	50817
863	45191	56667	50753	50867
864	45264	56713	50800	50917
865	45327	56757	50862	50967
866	45358	56787	50909	51017
867	45412	56836	50956	51067
868	45446	56909	51013	51118
869	45507	56936	51062	51168
870	45609	57009	51122	51219
871	45657	57067	51175	51270
872	45679	57134	51224	51320
873	45774	57215	51273	51371
874	45790	57272	51319	51421
875	45861	57326	51368	51471
876	45915	57367	51423	51520
877	45943	57431	51464	51570
878	45992	57458	51525	51620
879	46033	57539	51562	51669
880	46072	57613	51595	51719
881	46128	57633	51644	51768
882	46166	57686	51695	51818
883	46208	57718	51754	51868
884	46236	57728	51809	51918
885	46283	57783	51877	51968
886	46328	57851	51921	52018
887	46360	57967	51977	52068
888	46410	58023	52021	52118
889	46436	58067	52064	52169
890	46495	58114	52120	52219
891	46550	58178	52169	52270
892	46626	58268	52220	52320
893	46685	58288	52270	52371
894	46742	58364	52325	52420
895	46797	58405	52376	52470
896	46833	58435	52424	52519
897	46899	58469	52466	52568
898	46929	58505	52530	52618
899	46974	58557	52572	52669
900	47038	58647	52624	52720
901	47075	58688	52676	52771
902	47110	58720	52717	52822
903	47197	58762	52771	52873
904	47225	58822	52824	52923
905	47290	58880	52885	52974
906	47317	58923	52923	53024
907	47351	58985	52973	53074
908	47375	59010	53016	53124
909	47434	59068	53065	53175
910	47488	59102	53114	53225
911	47542	59149	53158	53275
912	47601	59257	53211	53326
913	47624	59306	53272	53376
914	47704	59355	53318	53427
915	47771	59413	53359	53478
916	47815	59453	53405	53529
917	47844	59483	53460	53580
918	47868	59553	53521	53631
919	47911	59590	53566	53680
920	47961	59653	53620	53730
921	48046	59730	53669	53779
922	48097	59784	53719	53828
923	48149	59810	53777	53878
924	48175	59866	53823	53928
925	48232	59932	53859	53978
926	48276	59964	53895	54028
927	48308	60012	53934	54078
928	48389	60096	54005	54128
929	48416	60152	54051	54178
930	48430	60207	54099	54228
931	48473	60248	54149	54279
932	48509	60300	54205	54329
933	48555	60333	54251	54379
934	48606	60376	54294	54428
935	48667	60444	54343	54477
936	48726	60486	54390	54526
937	48785	60548	54437	54575
938	48839	60609	54491	54624
939	48888	60656	54536	54673
940	48936	60721	54579	54722
941	48976	60776	54635	54771
942	49011	60859	54682	54820
943	49046	60883	54729	54870
944	49089	60952	54782	54919
945	49132	61028	54822	54969
946	49180	61076	54887	55018
947	49223	61095	54951	55068
948	49244	61186	54998	55118
949	49310	61231	55047	55168
950	49368	61288	55086	55218
951	49416	61315	55142	55268
952	49460	61375	55206	55319
953	49511	61400	55267	55369
954	49537	61453	55318	55418
955	49558	61515	55373	55468
956	49595	61580	55417	55517
957	49635	61640	55470	55567
958	49675	61694	55500	55616
959	49727	61732	55551	55665
960	49773	61786	55604	55714
961	49826	61841	55647	55763
962	49873	61885	55706	55812
963	49911	61923	55759	55860
964	49965	61989	55806	55912
965	50006	62022	55855	55963
966	50034	62077	55903	56015
