depth	min	max	median	mean
14	819	1293	1034	1041
15	850	1328	1068	1077
16	877	1372	1108	1113
17	900	1413	1145	1149
18	921	1480	1179	1186
19	932	1548	1214	1222
20	944	1634	1246	1258
21	956	1718	1278	1294
22	970	1803	1307	1330
23	979	1890	1339	1367
24	988	1990	1369	1403
25	1028	2002	1407	1439
26	1070	2018	1445	1476
27	1094	2036	1484	1513
28	1121	2058	1527	1549
29	1142	2084	1571	1586
30	1155	2108	1614	1623
31	1171	2139	1654	1659
32	1192	2167	1698	1696
33	1203	2212	1739	1733
34	1216	2263	1779	1769
35	1277	2274	1808	1801
36	1318	2284	1842	1832
37	1349	2299	1875	1863
38	1383	2313	1910	1895
39	1406	2331	1945	1926
40	1427	2349	1981	1958
41	1460	2370	2016	1989
42	1485	2397	2049	2020
43	1507	2423	2081	2052
44	1533	2462	2113	2083
45	1607	2472	2138	2113
46	1689	2478	2162	2142
47	1759	2491	2187	2172
48	1833	2506	2212	2201
49	1901	2520	2239	2231
50	1967	2533	2265	2260
51	2023	2551	2292	2290
52	2069	2574	2319	2319
53	2102	2596	2345	2349
54	2129	2631	2376	2378
55	2171	2655	2406	2409
56	2195	2683	2438	2440
57	2218	2721	2469	2471
58	2236	2771	2499	2501
59	2249	2828	2528	2532
60	2261	2885	2556	2563
61	2275	2946	2585	2594
62	2290	3012	2615	2624
63	2298	3087	2643	2655
64	2309	3153	2673	2686
65	2344	3167	2703	2716
66	2377	3182	2736	2746
67	2403	3208	2767	2776
68	2422	3232	2800	2807
69	2445	3265	2833	2837
70	2463	3304	2868	2867
71	2481	3343	2900	2897
72	2492	3383	2932	2927
73	2506	3433	2964	2958
74	2520	3481	2992	2988
75	2554	3494	3021	3015
76	2583	3501	3049	3043
77	2619	3513	3076	3071
78	2646	3525	3104	3098
79	2665	3537	3135	3126
80	2685	3557	3164	3154
81	2700	3575	3197	3181
82	2718	3598	3227	3209
83	2732	3621	3260	3237
84	2743	3652	3286	3264
85	2827	3661	3314	3297
86	2907	3674	3344	3329
87	2976	3682	3373	3362
88	3046	3693	3402	3394
89	3113	3708	3432	3426
90	3171	3726	3460	3459
91	3225	3745	3492	3491
92	3272	3769	3524	3524
93	3301	3798	3556	3556
94	3333	3835	3589	3589
95	3370	3847	3613	3613
96	3401	3869	3638	3638
97	3423	3893	3662	3662
98	3435	3924	3686	3687
99	3454	3966	3712	3711
100	3467	4012	3735	3736
101	3482	4064	3756	3761
102	3492	4116	3778	3785
103	3503	4172	3800	3810
104	3511	4229	3821	3834
105	3530	4242	3842	3855
106	3554	4258	3862	3876
107	3568	4277	3884	3897
108	3583	4303	3906	3918
109	3597	4324	3927	3939
110	3608	4350	3948	3959
111	3617	4376	3971	3980
112	3627	4415	3990	4001
113	3635	4462	4011	4022
114	3641	4504	4030	4043
115	3667	4517	4053	4065
116	3694	4534	4076	4087
117	3724	4547	4099	4110
118	3741	4565	4122	4132
119	3754	4584	4146	4154
120	3767	4603	4169	4177
121	3775	4628	4192	4199
122	3786	4655	4214	4221
123	3795	4693	4236	4244
124	3804	4728	4258	4266
125	3840	4745	4280	4288
126	3864	4764	4304	4309
127	3890	4782	4327	4331
128	3909	4799	4352	4353
129	3925	4820	4374	4375
130	3947	4845	4398	4396
131	3962	4872	4421	4418
132	3978	4901	4442	4440
133	3990	4942	4462	4461
134	4002	4983	4482	4483
135	4036	4993	4504	4505
136	4064	5001	4527	4526
137	4083	5009	4550	4548
138	4111	5021	4572	4569
139	4130	5035	4593	4591
140	4143	5049	4616	4613
141	4158	5065	4641	4634
142	4174	5087	4663	4656
143	4190	5108	4686	4677
144	4204	5134	4709	4699
145	4229	5147	4730	4719
146	4253	5159	4751	4740
147	4279	5172	4774	4760
148	4308	5185	4795	4780
149	4330	5200	4816	4801
150	4352	5217	4837	4821
151	4365	5234	4858	4841
152	4382	5257	4879	4862
153	4400	5285	4899	4882
154	4410	5309	4918	4902
155	4452	5319	4938	4924
156	4480	5328	4960	4945
157	4516	5336	4983	4966
158	4549	5347	5003	4987
159	4578	5359	5027	5008
160	4607	5371	5047	5029
161	4627	5388	5071	5051
162	4645	5405	5093	5072
163	4658	5424	5114	5093
164	4667	5446	5136	5114
165	4727	5457	5154	5135
166	4770	5466	5173	5157
167	4821	5476	5193	5178
168	4865	5486	5212	5199
169	4900	5493	5231	5220
170	4939	5504	5250	5241
171	4975	5515	5270	5263
172	5005	5529	5291	5284
173	5028	5551	5313	5305
174	5046	5577	5335	5326
175	5088	5587	5355	5350
176	5131	5604	5376	5374
177	5162	5618	5399	5398
178	5183	5635	5421	5422
179	5206	5657	5446	5446
180	5228	5692	5470	5469
181	5245	5736	5492	5493
182	5262	5785	5513	5517
183	5275	5837	5535	5541
184	5285	5891	5555	5565
185	5306	5905	5576	5585
186	5320	5929	5596	5606
187	5338	5956	5616	5627
188	5354	5988	5636	5648
189	5367	6015	5658	5668
190	5379	6051	5679	5689
191	5388	6093	5699	5710
192	5396	6138	5720	5730
193	5405	6183	5737	5751
194	5415	6227	5756	5772
195	5437	6241	5780	5794
196	5461	6253	5804	5817
197	5480	6269	5828	5839
198	5497	6284	5852	5862
199	5514	6301	5876	5884
200	5526	6333	5899	5907
201	5541	6357	5923	5929
202	5556	6384	5948	5952
203	5568	6416	5972	5974
204	5573	6446	5992	5997
205	5609	6460	6011	6019
206	5634	6481	6032	6040
207	5659	6495	6056	6062
208	5681	6510	6080	6084
209	5701	6529	6103	6106
210	5717	6548	6127	6128
211	5730	6567	6152	6150
212	5744	6591	6175	6172
213	5760	6612	6197	6194
214	5771	6644	6219	6216
215	5810	6658	6240	6238
216	5844	6665	6260	6259
217	5873	6676	6281	6281
218	5900	6692	6302	6303
219	5918	6701	6327	6324
220	5940	6718	6352	6346
221	5961	6738	6376	6368
222	5979	6762	6401	6390
223	5993	6785	6424	6411
224	6003	6816	6445	6433
225	6057	6822	6465	6456
226	6109	6828	6485	6478
227	6151	6840	6505	6501
228	6194	6848	6526	6524
229	6225	6860	6548	6546
230	6257	6873	6570	6569
231	6288	6889	6594	6592
232	6318	6909	6618	6614
233	6338	6929	6641	6637
234	6354	6954	6663	6660
235	6412	6967	6687	6686
236	6461	6987	6711	6711
237	6491	7005	6733	6737
238	6522	7031	6758	6763
239	6545	7060	6786	6789
240	6564	7089	6811	6815
241	6584	7127	6835	6841
242	6594	7183	6856	6867
243	6610	7239	6879	6893
244	6622	7300	6901	6919
245	6645	7323	6927	6946
246	6673	7352	6956	6973
247	6692	7382	6985	7000
248	6708	7420	7013	7027
249	6723	7458	7039	7053
250	6735	7505	7068	7080
251	6746	7550	7095	7107
252	6756	7600	7118	7134
253	6766	7652	7141	7161
254	6777	7711	7164	7187
255	6808	7732	7193	7214
256	6831	7749	7219	7240
257	6851	7767	7249	7266
258	6874	7795	7276	7292
259	6888	7819	7306	7318
260	6901	7840	7336	7344
261	6918	7871	7365	7370
262	6932	7901	7393	7397
263	6945	7936	7421	7423
264	6954	7966	7450	7449
265	7006	7987	7483	7480
266	7039	8000	7514	7512
267	7070	8011	7545	7544
268	7097	8034	7581	7575
269	7127	8049	7614	7607
270	7141	8070	7647	7638
271	7161	8096	7682	7670
272	7175	8133	7716	7701
273	7193	8168	7749	7733
274	7206	8212	7783	7764
275	7257	8222	7811	7792
276	7305	8232	7838	7821
277	7338	8244	7868	7849
278	7367	8262	7899	7877
279	7403	8277	7928	7905
280	7424	8295	7956	7933
281	7451	8312	7987	7962
282	7469	8336	8019	7990
283	7484	8367	8048	8018
284	7504	8399	8081	8046
285	7573	8412	8102	8073
286	7642	8420	8126	8100
287	7709	8428	8147	8126
288	7769	8440	8171	8153
289	7831	8451	8196	8179
290	7882	8467	8221	8206
291	7926	8481	8246	8233
292	7965	8501	8271	8259
293	7994	8519	8298	8286
294	8015	8549	8323	8313
295	8059	8557	8342	8334
296	8101	8571	8361	8355
297	8136	8582	8381	8376
298	8164	8599	8402	8398
299	8184	8617	8425	8419
300	8200	8645	8446	8440
301	8217	8681	8465	8462
302	8230	8723	8483	8483
303	8244	8775	8501	8504
304	8258	8823	8520	8525
305	8277	8836	8535	8541
306	8294	8850	8552	8557
307	8307	8860	8569	8572
308	8321	8872	8585	8588
309	8330	8890	8602	8604
310	8341	8909	8615	8619
311	8352	8928	8631	8635
312	8361	8949	8646	8651
313	8367	8981	8661	8666
314	8377	9008	8677	8682
315	8398	9023	8694	8699
316	8419	9035	8712	8717
317	8441	9043	8730	8734
318	8455	9059	8747	8751
319	8468	9074	8766	8768
