depth	min	max	median	mean
4	-64	552	143	178
6	27	598	273	289
8	72	669	417	399
10	195	749	524	505
12	410	791	614	606
14	554	876	704	707
16	720	1236	894	922
18	752	1751	1081	1138
20	860	2069	1288	1351
22	988	2254	1548	1562
24	1066	2572	1766	1774
26	1235	2678	2004	1998
28	1365	2823	2280	2222
32	2249	3012	2708	2687
