depth	min	max	median	mean
2	-72	138	0	12
4	-59	155	20	30
6	-48	173	39	48
8	-37	189	57	66
10	-20	202	75	83
12	-6	216	92	101
14	6	232	109	118
16	23	241	124	135
18	40	253	139	153
20	52	267	155	171
22	69	287	183	189
24	86	309	209	208
26	100	334	232	227
28	121	352	250	245
30	142	371	268	265
32	157	393	288	284
34	177	406	307	303
36	196	422	327	321
38	218	439	348	339
40	261	454	373	359
