depth	min	max	median	mean
39	2289	2857	2573	2578
40	2310	2876	2591	2597
41	2329	2899	2610	2615
42	2344	2927	2631	2633
43	2358	2957	2648	2651
44	2372	2989	2665	2670
45	2389	3010	2685	2688
46	2406	3029	2704	2706
47	2420	3055	2723	2724
48	2431	3077	2742	2742
49	2444	3105	2760	2760
50	2464	3117	2779	2778
51	2480	3133	2798	2796
52	2491	3147	2814	2814
53	2507	3175	2833	2833
54	2515	3203	2852	2851
55	2535	3214	2872	2869
56	2553	3228	2890	2886
57	2566	3241	2909	2904
58	2575	3269	2927	2922
59	2586	3295	2941	2940
60	2606	3314	2959	2958
61	2626	3333	2977	2976
62	2644	3358	2996	2995
63	2659	3382	3013	3013
64	2672	3407	3030	3031
65	2695	3422	3051	3050
66	2712	3439	3070	3068
67	2730	3455	3089	3087
68	2744	3480	3108	3105
69	2757	3505	3127	3124
70	2776	3523	3142	3141
71	2792	3538	3162	3159
72	2809	3557	3178	3176
73	2817	3581	3195	3194
74	2827	3602	3211	3211
75	2842	3621	3228	3229
76	2863	3638	3246	3247
77	2878	3657	3266	3265
78	2891	3674	3284	3283
79	2905	3690	3300	3300
80	2929	3708	3319	3319
81	2950	3728	3336	3337
82	2969	3743	3354	3355
83	2985	3770	3372	3374
84	3001	3796	3389	3392
85	3026	3807	3409	3410
86	3038	3825	3426	3429
87	3055	3846	3447	3448
88	3072	3869	3466	3467
89	3083	3890	3487	3485
90	3107	3901	3503	3503
91	3123	3916	3522	3520
92	3139	3930	3540	3537
93	3153	3950	3557	3555
94	3171	3972	3572	3572
95	3192	3986	3591	3590
96	3212	4000	3611	3608
97	3228	4014	3628	3626
98	3242	4041	3644	3644
99	3257	4064	3665	3662
100	3280	4078	3681	3680
101	3301	4096	3700	3699
102	3319	4116	3718	3717
103	3334	4136	3735	3735
104	3345	4161	3754	3753
105	3370	4172	3772	3771
106	3391	4189	3791	3790
107	3416	4209	3809	3809
108	3436	4230	3825	3827
109	3452	4254	3843	3846
110	3472	4267	3860	3864
111	3492	4279	3879	3882
112	3514	4303	3900	3900
113	3533	4321	3917	3919
114	3542	4346	3936	3937
115	3567	4359	3952	3955
116	3598	4375	3970	3973
117	3612	4389	3988	3991
118	3627	4411	4006	4009
119	3640	4438	4025	4027
120	3669	4452	4042	4045
121	3694	4468	4060	4063
122	3718	4488	4080	4081
123	3738	4507	4097	4099
124	3752	4527	4116	4117
125	3782	4543	4132	4136
126	3809	4562	4149	4154
127	3825	4582	4167	4172
128	3851	4607	4185	4190
129	3865	4631	4204	4208
130	3897	4644	4221	4226
131	3921	4659	4239	4244
132	3942	4674	4257	4262
133	3959	4698	4275	4280
134	3974	4719	4296	4297
135	4000	4733	4319	4320
136	4022	4758	4338	4342
137	4042	4786	4359	4364
138	4062	4806	4379	4386
139	4074	4830	4398	4409
140	4096	4855	4420	4431
141	4118	4883	4440	4454
142	4133	4906	4462	4476
143	4150	4939	4483	4499
144	4160	4975	4504	4521
145	4184	4996	4528	4544
146	4206	5021	4552	4566
147	4222	5051	4575	4589
148	4237	5087	4595	4612
149	4252	5120	4618	4634
150	4275	5141	4640	4656
151	4294	5158	4661	4677
152	4304	5187	4683	4699
153	4320	5226	4704	4720
154	4330	5257	4727	4742
155	4352	5276	4751	4764
156	4365	5301	4771	4786
157	4380	5334	4794	4809
158	4396	5373	4814	4831
159	4406	5409	4838	4853
160	4428	5434	4858	4876
161	4445	5457	4880	4898
162	4460	5482	4906	4921
163	4480	5513	4931	4944
164	4496	5537	4956	4966
165	4520	5561	4975	4989
166	4539	5574	4996	5011
167	4554	5606	5018	5033
168	4567	5635	5041	5056
169	4579	5659	5063	5078
170	4602	5680	5088	5101
171	4623	5697	5109	5123
172	4640	5726	5130	5145
173	4663	5758	5154	5168
174	4680	5783	5174	5190
175	4704	5801	5199	5212
176	4723	5817	5223	5235
177	4742	5836	5244	5257
178	4761	5859	5267	5279
179	4778	5888	5287	5302
180	4799	5902	5310	5324
181	4824	5931	5332	5347
182	4841	5951	5356	5370
183	4862	5977	5380	5392
184	4877	6005	5401	5415
185	4904	6028	5423	5437
186	4922	6050	5447	5460
187	4939	6073	5468	5482
188	4957	6102	5492	5505
189	4966	6142	5513	5528
190	4994	6160	5534	5550
191	5013	6181	5556	5572
192	5033	6207	5579	5594
193	5050	6230	5601	5616
194	5066	6266	5623	5638
195	5090	6290	5645	5660
