depth	min	max	median	mean
2268	3591	4262	3903	3909
2269	3596	4267	3911	3915
2270	3604	4273	3917	3922
2271	3609	4280	3924	3929
2272	3615	4286	3930	3935
2273	3619	4294	3937	3942
2274	3624	4303	3943	3949
2275	3628	4307	3950	3956
2276	3635	4311	3957	3962
2277	3645	4317	3965	3969
2278	3651	4323	3974	3976
2279	3656	4331	3980	3983
2280	3664	4339	3987	3990
2281	3671	4344	3993	3997
2282	3675	4353	3999	4004
2283	3681	4359	4006	4011
2284	3689	4365	4014	4018
2285	3697	4373	4020	4025
2286	3704	4379	4028	4032
2287	3712	4386	4035	4039
2288	3725	4393	4042	4046
2289	3730	4398	4048	4052
2290	3736	4409	4055	4059
2291	3744	4418	4063	4066
2292	3750	4429	4070	4073
2293	3757	4435	4077	4080
2294	3761	4444	4084	4087
2295	3767	4454	4092	4094
2296	3775	4459	4098	4101
2297	3785	4463	4104	4107
2298	3790	4467	4111	4114
2299	3797	4471	4119	4121
2300	3804	4476	4125	4128
2301	3813	4481	4132	4135
2302	3818	4486	4138	4142
2303	3824	4493	4144	4149
2304	3830	4501	4152	4156
2305	3834	4513	4158	4163
2306	3841	4519	4166	4169
2307	3848	4526	4174	4176
2308	3857	4530	4181	4183
2309	3861	4534	4187	4190
2310	3868	4542	4193	4197
2311	3875	4547	4199	4204
2312	3880	4552	4206	4210
2313	3889	4558	4213	4217
2314	3894	4563	4220	4224
2315	3898	4573	4227	4231
2316	3906	4579	4235	4238
2317	3914	4587	4242	4245
2318	3921	4592	4250	4252
2319	3928	4599	4257	4259
2320	3933	4606	4264	4266
2321	3939	4613	4271	4273
2322	3945	4621	4278	4280
2323	3951	4625	4283	4286
2324	3955	4633	4292	4293
2325	3960	4641	4299	4300
2326	3973	4645	4306	4307
2327	3979	4648	4313	4314
2328	3986	4655	4319	4320
2329	3993	4662	4326	4327
2330	4003	4668	4333	4333
2331	4006	4674	4340	4340
2332	4010	4679	4346	4347
2333	4018	4686	4352	4353
2334	4025	4692	4359	4360
2335	4033	4703	4365	4366
2336	4039	4708	4373	4373
2337	4044	4713	4380	4380
2338	4054	4716	4386	4387
2339	4061	4723	4392	4394
2340	4066	4730	4400	4401
2341	4072	4735	4407	4407
2342	4075	4746	4413	4414
2343	4081	4757	4420	4421
2344	4087	4764	4427	4428
2345	4094	4770	4434	4435
2346	4103	4775	4441	4441
2347	4110	4780	4447	4448
2348	4117	4784	4454	4455
2349	4123	4791	4461	4462
2350	4131	4798	4468	4469
2351	4138	4803	4475	4476
2352	4147	4809	4481	4483
2353	4151	4813	4488	4489
2354	4157	4822	4494	4496
2355	4164	4829	4501	4503
2356	4176	4836	4508	4510
2357	4187	4839	4515	4517
2358	4196	4844	4520	4524
2359	4203	4852	4528	4530
2360	4210	4856	4535	4537
2361	4215	4862	4543	4544
2362	4223	4870	4550	4551
2363	4227	4879	4557	4558
2364	4236	4883	4563	4565
2365	4246	4891	4569	4572
2366	4252	4895	4577	4578
2367	4258	4898	4583	4585
2368	4269	4901	4590	4591
2369	4275	4907	4597	4598
2370	4281	4913	4603	4605
2371	4289	4921	4609	4611
2372	4295	4927	4617	4618
2373	4301	4932	4623	4625
2374	4309	4939	4630	4631
2375	4314	4944	4637	4638
2376	4324	4950	4643	4645
2377	4333	4957	4650	4652
2378	4339	4960	4657	4658
2379	4347	4967	4663	4665
2380	4355	4972	4671	4672
2381	4360	4977	4677	4679
2382	4367	4981	4684	4686
2383	4375	4988	4691	4693
2384	4381	4995	4698	4700
2385	4388	5005	4704	4707
2386	4398	5010	4712	4714
2387	4408	5014	4719	4721
2388	4417	5019	4726	4728
2389	4423	5025	4732	4735
2390	4433	5030	4738	4742
2391	4443	5038	4746	4749
2392	4448	5045	4753	4756
2393	4454	5053	4761	4763
2394	4460	5060	4767	4770
2395	4464	5066	4774	4777
2396	4474	5070	4781	4783
2397	4482	5074	4789	4790
2398	4491	5078	4796	4797
2399	4496	5082	4803	4804
2400	4506	5088	4809	4811
2401	4518	5093	4817	4818
2402	4527	5099	4825	4825
2403	4535	5105	4832	4832
2404	4541	5111	4838	4838
2405	4549	5116	4845	4845
2406	4557	5121	4852	4852
2407	4571	5123	4859	4859
2408	4582	5130	4866	4866
2409	4591	5135	4873	4873
2410	4600	5139	4881	4880
2411	4609	5145	4886	4887
2412	4613	5152	4893	4893
2413	4618	5158	4900	4900
2414	4626	5163	4906	4907
2415	4633	5171	4913	4914
2416	4644	5177	4921	4921
2417	4653	5181	4928	4928
2418	4662	5187	4935	4935
2419	4672	5190	4942	4941
2420	4682	5194	4950	4948
2421	4692	5197	4958	4955
2422	4699	5203	4964	4962
2423	4706	5209	4971	4969
2424	4713	5216	4978	4976
2425	4718	5222	4984	4982
2426	4728	5225	4992	4989
2427	4739	5227	4998	4996
2428	4750	5231	5004	5003
2429	4762	5235	5011	5010
2430	4771	5240	5019	5017
2431	4780	5244	5026	5023
2432	4786	5248	5033	5030
2433	4794	5253	5040	5037
2434	4799	5259	5048	5044
2435	4806	5265	5055	5051
2436	4818	5268	5061	5058
2437	4829	5271	5069	5065
2438	4840	5275	5077	5071
2439	4846	5278	5084	5078
2440	4856	5282	5092	5085
2441	4863	5286	5099	5092
2442	4871	5292	5107	5099
2443	4878	5300	5114	5106
2444	4885	5310	5120	5113
2445	4890	5318	5126	5120
2446	4896	5325	5133	5127
2447	4904	5334	5139	5134
2448	4911	5342	5147	5141
2449	4916	5355	5153	5149
2450	4921	5372	5161	5156
2451	4925	5382	5167	5163
2452	4930	5401	5175	5171
2453	4935	5420	5183	5178
2454	4939	5433	5190	5185
2455	4942	5448	5199	5193
2456	4947	5454	5206	5200
2457	4954	5464	5213	5208
2458	4960	5473	5220	5215
2459	4964	5482	5226	5223
2460	4968	5491	5234	5230
2461	4974	5504	5242	5238
2462	4978	5515	5249	5246
2463	4982	5527	5256	5253
2464	4986	5542	5263	5261
2465	4990	5555	5271	5268
2466	4999	5564	5279	5276
2467	5007	5569	5286	5284
2468	5014	5577	5294	5291
2469	5020	5584	5301	5299
2470	5026	5595	5308	5307
2471	5030	5609	5315	5314
2472	5034	5620	5322	5322
2473	5040	5633	5330	5330
2474	5045	5649	5337	5337
2475	5049	5662	5343	5345
2476	5058	5667	5350	5352
2477	5064	5671	5357	5360
2478	5071	5678	5366	5367
2479	5079	5686	5372	5375
2480	5084	5694	5380	5382
2481	5090	5704	5386	5390
2482	5095	5716	5395	5397
2483	5100	5724	5403	5405
2484	5105	5734	5410	5412
2485	5112	5743	5417	5419
2486	5120	5753	5425	5427
2487	5128	5758	5431	5434
2488	5137	5764	5439	5441
2489	5142	5772	5447	5449
2490	5148	5781	5455	5456
2491	5152	5791	5462	5463
2492	5158	5802	5468	5471
2493	5165	5811	5475	5478
2494	5171	5823	5483	5485
2495	5177	5834	5490	5493
2496	5187	5841	5497	5500
2497	5194	5845	5504	5507
2498	5201	5852	5511	5515
2499	5207	5858	5521	5522
2500	5211	5868	5529	5529
2501	5217	5875	5536	5537
2502	5224	5885	5544	5544
2503	5228	5894	5551	5552
2504	5234	5902	5557	5559
2505	5238	5912	5565	5566
2506	5247	5919	5573	5574
2507	5253	5926	5581	5581
2508	5259	5929	5588	5588
2509	5266	5936	5595	5596
2510	5269	5946	5601	5603
2511	5276	5953	5608	5610
2512	5283	5966	5615	5618
2513	5289	5973	5622	5625
2514	5292	5988	5628	5632
2515	5296	6000	5636	5640
2516	5305	6008	5644	5647
2517	5314	6016	5651	5655
2518	5324	6023	5659	5663
2519	5333	6030	5666	5670
2520	5338	6035	5675	5678
2521	5343	6045	5683	5686
2522	5348	6055	5691	5694
2523	5353	6065	5700	5701
2524	5357	6076	5708	5709
2525	5361	6089	5716	5717
2526	5372	6096	5724	5724
2527	5380	6103	5733	5732
2528	5387	6108	5740	5740
2529	5393	6116	5747	5748
2530	5399	6125	5754	5755
2531	5409	6130	5761	5763
2532	5418	6136	5769	5771
2533	5420	6149	5778	5779
2534	5426	6159	5787	5786
2535	5433	6167	5794	5794
2536	5442	6177	5801	5801
2537	5454	6180	5808	5809
2538	5464	6188	5816	5816
2539	5473	6192	5823	5824
2540	5480	6199	5829	5831
2541	5489	6208	5837	5839
2542	5497	6216	5846	5846
2543	5505	6227	5854	5854
2544	5508	6237	5862	5861
2545	5512	6248	5870	5868
2546	5519	6256	5878	5876
2547	5530	6261	5885	5884
2548	5535	6266	5893	5891
2549	5543	6274	5901	5899
2550	5549	6282	5907	5907
2551	5558	6292	5916	5914
2552	5562	6303	5923	5922
2553	5568	6310	5931	5930
2554	5573	6320	5936	5937
2555	5577	6328	5944	5945
2556	5583	6334	5952	5952
2557	5591	6339	5961	5960
2558	5600	6345	5969	5967
2559	5606	6353	5977	5974
2560	5614	6357	5984	5981
2561	5619	6362	5992	5988
2562	5626	6373	5998	5996
2563	5634	6385	6006	6003
2564	5640	6394	6013	6010
2565	5646	6404	6017	6017
2566	5654	6410	6024	6025
2567	5661	6415	6031	6032
2568	5668	6421	6039	6040
2569	5675	6427	6046	6047
2570	5683	6436	6052	6055
2571	5690	6442	6060	6062
2572	5696	6447	6068	6070
2573	5702	6451	6075	6077
2574	5710	6461	6083	6085
2575	5714	6473	6091	6092
2576	5725	6477	6097	6099
2577	5732	6484	6105	6107
2578	5742	6494	6112	6114
2579	5749	6501	6120	6121
2580	5755	6508	6129	6129
2581	5761	6517	6136	6136
2582	5766	6519	6143	6143
2583	5771	6534	6150	6151
2584	5778	6542	6157	6158
2585	5784	6552	6163	6165
2586	5793	6556	6172	6173
2587	5802	6564	6179	6181
2588	5807	6569	6187	6188
2589	5813	6579	6195	6196
2590	5823	6587	6202	6204
2591	5830	6595	6209	6211
2592	5839	6603	6218	6219
2593	5843	6614	6225	6227
2594	5846	6620	6233	6234
2595	5850	6632	6242	6242
2596	5861	6637	6248	6249
2597	5869	6645	6253	6256
2598	5877	6653	6261	6264
2599	5884	6661	6266	6271
2600	5892	6670	6273	6278
2601	5899	6677	6281	6285
2602	5906	6686	6289	6292
2603	5913	6696	6297	6299
2604	5921	6705	6304	6307
2605	5928	6714	6311	6314
2606	5934	6718	6319	6321
2607	5944	6723	6326	6328
2608	5953	6726	6334	6335
2609	5959	6731	6340	6343
2610	5963	6739	6346	6350
2611	5971	6748	6354	6357
2612	5978	6757	6360	6364
2613	5985	6770	6368	6371
2614	5990	6779	6376	6378
2615	5997	6790	6382	6386
2616	6004	6795	6389	6393
2617	6013	6799	6397	6401
2618	6022	6806	6406	6409
2619	6028	6812	6414	6416
2620	6035	6815	6423	6424
2621	6043	6821	6431	6432
2622	6050	6828	6440	6439
2623	6054	6836	6448	6447
2624	6061	6847	6457	6455
2625	6067	6854	6464	6463
2626	6076	6859	6471	6470
2627	6084	6867	6478	6477
2628	6092	6875	6484	6484
2629	6097	6882	6491	6491
2630	6104	6890	6497	6499
2631	6109	6895	6504	6506
2632	6115	6904	6512	6513
2633	6119	6913	6520	6520
2634	6124	6917	6525	6528
2635	6127	6924	6532	6535
2636	6135	6930	6540	6542
2637	6144	6937	6549	6550
2638	6151	6944	6558	6557
2639	6157	6950	6565	6565
2640	6167	6956	6573	6573
2641	6176	6966	6580	6580
2642	6182	6974	6588	6588
2643	6189	6982	6596	6595
2644	6195	6992	6603	6603
2645	6203	7003	6613	6610
2646	6212	7008	6621	6618
2647	6220	7011	6627	6625
2648	6228	7016	6634	6632
2649	6236	7021	6642	6640
2650	6247	7030	6650	6647
2651	6253	7038	6655	6654
2652	6262	7046	6663	6661
2653	6265	7052	6670	6669
2654	6270	7062	6678	6676
2655	6278	7074	6685	6683
2656	6287	7079	6692	6691
2657	6299	7083	6701	6698
2658	6308	7090	6708	6705
2659	6317	7093	6714	6713
2660	6326	7099	6721	6720
2661	6337	7106	6730	6727
2662	6347	7114	6736	6735
2663	6352	7124	6743	6742
2664	6359	7132	6751	6749
2665	6365	7139	6759	6757
2666	6374	7145	6767	6764
2667	6380	7151	6775	6771
2668	6388	7158	6783	6779
2669	6394	7162	6792	6786
2670	6399	7171	6798	6794
2671	6408	7179	6805	6801
2672	6417	7184	6813	6809
2673	6425	7192	6820	6816
2674	6432	7199	6829	6824
2675	6434	7206	6836	6831
2676	6443	7211	6843	6838
2677	6453	7218	6848	6845
2678	6462	7224	6855	6852
2679	6471	7231	6861	6859
2680	6481	7237	6868	6866
2681	6488	7244	6875	6874
2682	6494	7252	6882	6881
2683	6500	7257	6890	6888
2684	6504	7265	6896	6895
2685	6511	7273	6903	6902
2686	6522	7279	6910	6909
2687	6531	7286	6918	6917
2688	6537	7294	6926	6924
2689	6546	7299	6933	6931
2690	6557	7307	6941	6939
2691	6564	7313	6948	6946
2692	6570	7323	6956	6953
2693	6574	7332	6963	6961
2694	6580	7341	6971	6968
2695	6585	7352	6978	6976
2696	6598	7356	6986	6983
2697	6609	7364	6994	6991
2698	6622	7371	7001	6998
2699	6631	7377	7009	7006
2700	6640	7382	7017	7013
2701	6648	7387	7024	7021
2702	6657	7393	7031	7028
2703	6663	7400	7039	7036
2704	6668	7408	7047	7043
2705	6675	7415	7054	7051
2706	6687	7422	7062	7058
2707	6700	7429	7070	7066
2708	6709	7436	7078	7073
2709	6719	7445	7085	7081
2710	6727	7453	7093	7088
2711	6733	7460	7101	7096
2712	6739	7465	7108	7104
2713	6749	7471	7116	7111
2714	6753	7480	7122	7119
2715	6758	7488	7130	7126
2716	6767	7493	7137	7133
2717	6776	7498	7145	7141
2718	6786	7507	7152	7148
2719	6796	7513	7159	7155
2720	6800	7520	7165	7163
2721	6807	7526	7173	7170
2722	6814	7532	7180	7177
2723	6822	7537	7189	7185
2724	6826	7545	7197	7192
2725	6833	7553	7203	7199
2726	6847	7558	7211	7207
2727	6856	7563	7219	7214
2728	6863	7570	7226	7222
2729	6871	7576	7234	7229
2730	6880	7583	7241	7237
2731	6886	7592	7248	7244
2732	6890	7601	7256	7252
2733	6894	7608	7262	7259
2734	6900	7618	7270	7267
2735	6907	7623	7279	7274
2736	6924	7631	7287	7282
2737	6933	7636	7295	7290
2738	6944	7641	7304	7297
2739	6957	7645	7311	7305
2740	6966	7651	7319	7312
2741	6978	7656	7326	7320
2742	6985	7661	7333	7327
2743	6991	7669	7340	7335
2744	6995	7674	7347	7343
2745	6998	7681	7355	7350
2746	7010	7685	7363	7358
2747	7021	7689	7371	7365
2748	7031	7694	7378	7373
2749	7042	7702	7387	7381
2750	7051	7711	7395	7388
2751	7059	7717	7403	7396
2752	7068	7723	7410	7403
2753	7074	7733	7417	7411
2754	7081	7739	7424	7418
2755	7085	7748	7431	7426
2756	7099	7752	7437	7433
2757	7109	7758	7445	7441
2758	7118	7765	7452	7448
2759	7128	7769	7458	7455
2760	7136	7772	7464	7462
2761	7142	7779	7471	7470
2762	7150	7784	7480	7477
2763	7157	7792	7488	7484
2764	7164	7799	7496	7492
2765	7170	7805	7503	7499
2766	7183	7809	7509	7507
2767	7193	7815	7516	7514
2768	7201	7820	7523	7522
2769	7209	7825	7532	7529
2770	7216	7832	7541	7537
2771	7226	7838	7548	7544
2772	7232	7843	7555	7552
2773	7239	7850	7564	7559
2774	7251	7859	7570	7567
2775	7256	7865	7577	7575
2776	7268	7872	7584	7582
2777	7276	7879	7592	7589
2778	7286	7887	7600	7597
2779	7294	7893	7607	7604
2780	7303	7897	7615	7612
2781	7310	7907	7621	7619
2782	7320	7910	7628	7626
2783	7329	7919	7636	7634
2784	7337	7926	7643	7641
2785	7344	7933	7651	7649
2786	7356	7938	7657	7656
2787	7367	7944	7665	7664
2788	7382	7948	7672	7671
2789	7391	7953	7679	7679
2790	7400	7959	7686	7686
2791	7411	7964	7694	7694
2792	7421	7969	7701	7701
2793	7428	7979	7708	7708
2794	7436	7989	7715	7716
2795	7445	7999	7722	7723
2796	7458	8003	7729	7731
2797	7470	8007	7736	7738
2798	7483	8011	7743	7745
2799	7493	8018	7750	7753
2800	7503	8027	7757	7760
2801	7512	8033	7765	7767
2802	7521	8042	7772	7775
2803	7529	8050	7780	7782
2804	7542	8059	7788	7789
2805	7547	8071	7796	7796
2806	7556	8074	7806	7805
2807	7567	8076	7815	7814
2808	7575	8088	7824	7822
2809	7583	8095	7834	7831
2810	7592	8103	7841	7840
2811	7599	8112	7849	7849
2812	7603	8126	7858	7857
2813	7610	8138	7867	7866
2814	7618	8149	7875	7875
2815	7622	8162	7885	7883
2816	7636	8170	7893	7892
2817	7644	8176	7901	7901
2818	7652	8182	7910	7910
2819	7661	8191	7920	7919
2820	7666	8197	7928	7928
2821	7674	8204	7937	7937
2822	7682	8215	7946	7946
2823	7690	8231	7955	7955
2824	7695	8245	7964	7964
2825	7700	8257	7972	7973
2826	7709	8260	7981	7982
2827	7716	8268	7991	7991
2828	7725	8275	8001	8000
2829	7735	8283	8010	8009
2830	7744	8290	8018	8018
2831	7752	8295	8026	8027
2832	7758	8302	8036	8036
2833	7763	8313	8045	8045
2834	7769	8322	8054	8054
2835	7776	8334	8065	8063
2836	7787	8340	8074	8072
2837	7796	8345	8083	8080
2838	7803	8354	8091	8089
2839	7812	8361	8102	8098
2840	7819	8368	8111	8106
2841	7825	8377	8120	8115
2842	7831	8384	8130	8124
2843	7839	8392	8140	8132
2844	7843	8402	8148	8141
2845	7849	8413	8156	8150
2846	7862	8418	8166	8159
2847	7876	8423	8175	8168
2848	7889	8431	8185	8176
2849	7899	8438	8195	8185
2850	7909	8444	8204	8194
2851	7917	8451	8213	8203
2852	7924	8456	8224	8212
2853	7930	8463	8233	8221
2854	7935	8470	8242	8230
2855	7942	8484	8252	8239
2856	7950	8487	8261	8248
2857	7962	8493	8272	8256
2858	7973	8501	8281	8265
2859	7980	8506	8291	8273
2860	7989	8512	8301	8282
2861	7997	8520	8310	8291
2862	8006	8528	8321	8299
2863	8012	8537	8331	8308
2864	8017	8545	8340	8317
2865	8025	8552	8348	8325
2866	8029	8557	8356	8333
2867	8036	8559	8364	8341
2868	8043	8565	8374	8349
2869	8050	8570	8383	8357
2870	8056	8577	8391	8365
2871	8062	8585	8400	8372
2872	8068	8592	8408	8380
2873	8073	8602	8416	8388
2874	8081	8613	8423	8396
2875	8085	8625	8430	8404
2876	8091	8628	8436	8410
2877	8099	8634	8442	8416
2878	8108	8639	8447	8422
2879	8115	8645	8453	8428
2880	8122	8653	8458	8434
2881	8128	8658	8463	8440
2882	8133	8663	8469	8446
2883	8139	8673	8474	8452
2884	8145	8679	8479	8458
2885	8151	8685	8483	8464
2886	8156	8692	8489	8470
2887	8163	8698	8495	8476
2888	8170	8705	8501	8483
2889	8177	8712	8507	8489
2890	8181	8718	8513	8495
2891	8188	8725	8519	8501
2892	8196	8733	8524	8507
2893	8201	8742	8530	8513
2894	8205	8749	8536	8519
2895	8209	8759	8541	8525
2896	8218	8765	8547	8531
2897	8225	8770	8553	8537
2898	8234	8778	8558	8543
2899	8243	8784	8562	8549
2900	8252	8789	8570	8555
2901	8258	8793	8575	8560
2902	8263	8798	8580	8566
2903	8267	8806	8586	8572
2904	8272	8813	8591	8578
2905	8278	8821	8597	8584
2906	8287	8825	8603	8590
2907	8292	8832	8609	8596
2908	8298	8838	8616	8602
2909	8305	8841	8622	8608
2910	8313	8848	8628	8614
2911	8320	8855	8634	8620
2912	8326	8861	8638	8626
2913	8330	8870	8644	8632
2914	8335	8878	8649	8638
2915	8342	8887	8655	8644
2916	8351	8890	8661	8650
2917	8357	8896	8668	8657
2918	8361	8900	8675	8663
2919	8372	8909	8681	8669
2920	8375	8915	8686	8675
2921	8382	8923	8692	8681
2922	8392	8929	8698	8687
2923	8397	8939	8703	8693
2924	8402	8947	8708	8700
2925	8410	8951	8714	8706
2926	8416	8959	8720	8712
2927	8423	8964	8726	8718
2928	8430	8968	8733	8724
2929	8439	8974	8740	8729
2930	8444	8978	8747	8735
2931	8448	8986	8753	8741
2932	8453	8990	8758	8747
2933	8458	8997	8764	8753
2934	8460	9007	8770	8759
2935	8467	9013	8775	8765
2936	8472	9018	8781	8771
2937	8479	9022	8787	8777
2938	8488	9026	8792	8783
2939	8495	9033	8799	8789
2940	8501	9036	8805	8795
2941	8508	9042	8812	8801
2942	8515	9048	8818	8807
2943	8523	9054	8824	8814
2944	8527	9062	8830	8820
2945	8536	9069	8835	8826
2946	8540	9075	8842	8832
2947	8547	9079	8847	8838
2948	8558	9082	8853	8844
2949	8562	9086	8859	8850
2950	8571	9091	8865	8856
2951	8577	9097	8871	8862
2952	8583	9101	8876	8868
2953	8589	9109	8882	8874
2954	8593	9117	8887	8880
2955	8598	9125	8893	8886
2956	8607	9130	8899	8892
2957	8613	9133	8904	8898
2958	8623	9137	8911	8904
2959	8629	9142	8917	8910
2960	8637	9148	8922	8916
2961	8644	9154	8929	8922
2962	8648	9162	8935	8928
2963	8655	9171	8940	8934
2964	8662	9179	8945	8940
2965	8665	9189	8951	8946
2966	8672	9193	8957	8952
2967	8679	9198	8963	8958
2968	8690	9201	8969	8964
2969	8697	9207	8975	8970
2970	8703	9214	8981	8976
2971	8711	9217	8987	8982
2972	8719	9224	8994	8988
2973	8728	9227	9001	8994
2974	8733	9234	9007	9000
2975	8737	9243	9013	9006
2976	8748	9247	9019	9012
2977	8756	9251	9024	9018
2978	8762	9253	9030	9024
2979	8769	9256	9036	9030
2980	8774	9261	9043	9036
2981	8779	9268	9048	9042
2982	8787	9275	9054	9048
2983	8793	9282	9060	9053
2984	8798	9289	9066	9059
2985	8803	9298	9072	9065
2986	8811	9301	9078	9071
2987	8821	9306	9084	9077
2988	8827	9309	9091	9084
2989	8833	9313	9097	9090
2990	8842	9317	9103	9096
2991	8847	9321	9108	9102
2992	8854	9326	9115	9108
2993	8857	9333	9120	9114
2994	8863	9341	9127	9120
2995	8868	9351	9133	9126
2996	8873	9353	9139	9132
2997	8882	9357	9146	9138
2998	8891	9361	9152	9144
2999	8901	9366	9158	9150
3000	8907	9369	9165	9156
3001	8914	9372	9170	9162
3002	8920	9379	9176	9168
3003	8927	9385	9182	9175
3004	8932	9390	9189	9181
3005	8938	9396	9194	9187
