depth	min	max	median	mean
163	11911	12680	12408	12376
164	11956	12734	12451	12423
165	11995	12819	12491	12470
166	12035	12928	12534	12517
167	12066	13042	12573	12565
168	12095	13151	12607	12612
169	12137	13197	12654	12658
170	12176	13256	12699	12703
171	12209	13333	12743	12749
172	12233	13414	12785	12795
173	12260	13495	12827	12841
174	12299	13550	12870	12885
175	12332	13604	12912	12929
176	12364	13673	12954	12974
177	12391	13738	12997	13018
178	12412	13828	13041	13062
179	12467	13874	13085	13106
180	12499	13908	13129	13151
181	12537	13970	13174	13195
182	12560	14019	13215	13239
183	12588	14088	13256	13283
184	12630	14129	13304	13327
185	12667	14179	13350	13372
186	12710	14244	13393	13416
187	12739	14311	13435	13460
188	12774	14396	13477	13504
189	12814	14427	13526	13550
190	12860	14465	13574	13595
191	12895	14516	13616	13641
192	12929	14577	13659	13686
193	12959	14660	13704	13732
194	12998	14699	13747	13776
195	13029	14736	13789	13819
196	13058	14786	13833	13863
197	13096	14847	13876	13906
198	13124	14904	13923	13950
199	13175	14940	13968	13995
200	13222	14985	14013	14040
201	13262	15040	14056	14085
202	13288	15102	14104	14131
203	13324	15158	14151	14176
204	13364	15195	14201	14221
205	13399	15240	14248	14267
206	13424	15295	14298	14312
207	13460	15358	14345	14358
208	13491	15407	14391	14403
209	13552	15441	14434	14449
210	13596	15492	14485	14494
211	13628	15543	14526	14540
212	13661	15605	14571	14586
213	13691	15674	14620	14631
214	13738	15692	14665	14676
215	13780	15730	14709	14720
216	13817	15778	14749	14765
217	13845	15818	14796	14809
218	13879	15886	14838	14854
219	13933	15918	14886	14899
220	13983	15976	14926	14944
221	14019	16018	14972	14988
222	14057	16058	15016	15033
223	14086	16119	15065	15078
224	14140	16144	15105	15121
225	14184	16188	15148	15164
226	14220	16220	15189	15207
227	14262	16266	15240	15250
228	14293	16315	15286	15293
229	14336	16356	15329	15337
230	14383	16397	15373	15382
231	14423	16438	15422	15426
232	14456	16492	15465	15470
233	14487	16570	15509	15514
234	14550	16589	15558	15560
235	14602	16632	15608	15606
236	14638	16665	15654	15651
237	14695	16703	15705	15697
238	14720	16761	15750	15742
239	14776	16787	15795	15788
240	14823	16860	15841	15834
241	14861	16917	15883	15880
242	14900	16969	15926	15925
243	14929	17025	15973	15971
244	14980	17056	16023	16018
245	15028	17101	16082	16064
246	15072	17146	16127	16111
247	15102	17204	16173	16157
248	15138	17276	16214	16204
249	15192	17303	16260	16247
250	15249	17342	16303	16291
251	15290	17378	16349	16335
252	15326	17446	16388	16379
253	15355	17484	16428	16423
254	15423	17510	16472	16468
255	15462	17540	16523	16512
256	15512	17588	16567	16557
257	15555	17623	16605	16602
258	15579	17681	16656	16647
259	15642	17716	16703	16693
260	15695	17766	16747	16739
261	15743	17800	16794	16784
262	15781	17838	16839	16830
263	15810	17888	16882	16876
264	15877	17920	16928	16921
265	15942	17961	16973	16967
266	15996	18008	17015	17013
267	16031	18040	17062	17058
268	16074	18081	17114	17104
269	16138	18130	17156	17148
270	16199	18170	17201	17193
271	16236	18199	17245	17237
272	16274	18251	17289	17282
273	16311	18315	17338	17326
274	16375	18342	17384	17371
275	16423	18376	17427	17416
276	16468	18395	17468	17460
277	16517	18447	17513	17505
278	16563	18493	17559	17550
