depth	min	max	median	mean
227.5	763	1142	911	918
228.5	795	1243	968	981
229.5	814	1391	1021	1044
230.5	825	1561	1071	1107
231.5	841	1741	1122	1170
232.5	879	1856	1183	1234
233.5	918	1922	1253	1299
234.5	948	2005	1321	1364
235.5	971	2100	1395	1429
236.5	993	2217	1463	1494
237.5	1040	2306	1525	1560
238.5	1097	2377	1592	1628
239.5	1134	2441	1660	1696
240.5	1160	2541	1731	1764
241.5	1187	2668	1794	1832
242.5	1236	2748	1855	1895
243.5	1298	2787	1917	1954
244.5	1350	2828	1986	2012
245.5	1390	2875	2050	2070
246.5	1421	2944	2107	2129
247.5	1478	3000	2171	2191
248.5	1548	3070	2242	2257
249.5	1599	3125	2307	2323
250.5	1645	3201	2379	2388
251.5	1681	3288	2447	2454
252.5	1741	3349	2513	2520
253.5	1818	3397	2580	2587
254.5	1874	3453	2650	2653
255.5	1923	3504	2720	2719
256.5	1964	3595	2784	2785
257.5	2041	3668	2848	2851
258.5	2140	3698	2907	2916
259.5	2204	3746	2969	2980
260.5	2261	3798	3036	3045
261.5	2311	3855	3107	3110
262.5	2382	3915	3174	3174
263.5	2457	3944	3241	3237
264.5	2534	3987	3313	3301
265.5	2604	4038	3383	3364
266.5	2657	4104	3449	3428
267.5	2740	4160	3516	3493
268.5	2834	4190	3577	3560
269.5	2912	4216	3653	3627
270.5	2994	4252	3728	3693
271.5	3051	4295	3799	3760
272.5	3139	4331	3864	3827
273.5	3256	4350	3927	3895
274.5	3353	4376	3991	3962
275.5	3411	4404	4062	4030
276.5	3457	4447	4137	4097
277.5	3564	4486	4198	4160
278.5	3732	4497	4247	4218
279.5	3892	4515	4297	4276
280.5	4032	4540	4355	4335
281.5	4126	4576	4414	4393
282.5	4175	4617	4458	4437
283.5	4196	4659	4487	4468
284.5	4216	4727	4511	4499
285.5	4236	4797	4534	4530
286.5	4260	4882	4556	4561
287.5	4279	4936	4582	4591
288.5	4305	4967	4609	4620
289.5	4326	5005	4640	4649
290.5	4349	5059	4668	4679
291.5	4369	5118	4693	4708
292.5	4386	5160	4720	4736
293.5	4403	5189	4748	4764
294.5	4420	5222	4774	4791
295.5	4438	5268	4801	4819
296.5	4458	5315	4829	4847
297.5	4482	5358	4857	4876
298.5	4514	5390	4887	4906
299.5	4536	5425	4921	4936
300.5	4556	5457	4949	4966
301.5	4571	5500	4981	4996
302.5	4599	5540	5010	5026
303.5	4630	5573	5040	5056
304.5	4653	5610	5071	5086
305.5	4671	5646	5099	5116
306.5	4694	5704	5127	5146
307.5	4722	5739	5158	5176
308.5	4750	5770	5190	5205
309.5	4779	5803	5221	5235
310.5	4797	5837	5250	5265
311.5	4812	5876	5278	5295
312.5	4838	5913	5306	5325
313.5	4871	5948	5335	5355
314.5	4898	5984	5368	5385
315.5	4914	6012	5402	5415
316.5	4932	6059	5430	5445
317.5	4961	6092	5459	5474
318.5	4984	6118	5490	5503
319.5	5008	6146	5520	5532
320.5	5033	6182	5550	5561
321.5	5052	6210	5579	5590
322.5	5074	6244	5609	5620
323.5	5107	6273	5639	5651
324.5	5139	6291	5674	5682
325.5	5159	6326	5708	5713
326.5	5182	6351	5739	5744
327.5	5211	6384	5767	5774
328.5	5247	6415	5797	5803
329.5	5273	6439	5826	5832
330.5	5303	6472	5859	5861
331.5	5323	6508	5888	5890
332.5	5355	6538	5917	5920
333.5	5389	6566	5947	5951
334.5	5424	6590	5980	5982
335.5	5444	6626	6011	6013
336.5	5462	6651	6041	6044
337.5	5496	6686	6071	6074
338.5	5531	6710	6102	6105
339.5	5559	6724	6135	6135
340.5	5581	6758	6164	6166
341.5	5600	6791	6197	6197
342.5	5631	6823	6227	6227
343.5	5662	6845	6255	6256
344.5	5701	6873	6284	6286
345.5	5724	6911	6311	6315
346.5	5742	6946	6340	6344
347.5	5772	6973	6368	6373
348.5	5805	6996	6396	6402
349.5	5835	7017	6423	6430
350.5	5861	7044	6455	6458
351.5	5884	7074	6487	6486
352.5	5913	7097	6518	6516
353.5	5947	7124	6548	6546
354.5	5982	7151	6580	6576
355.5	6014	7178	6612	6606
356.5	6037	7204	6644	6637
357.5	6069	7228	6673	6667
358.5	6105	7249	6701	6697
359.5	6142	7275	6734	6728
360.5	6180	7299	6765	6758
361.5	6197	7328	6796	6788
362.5	6230	7353	6830	6818
363.5	6262	7379	6858	6848
364.5	6296	7402	6889	6877
365.5	6332	7428	6918	6907
366.5	6355	7460	6944	6936
367.5	6388	7494	6975	6966
368.5	6426	7517	7005	6997
369.5	6474	7548	7037	7029
370.5	6510	7573	7069	7060
371.5	6532	7608	7101	7091
372.5	6571	7635	7129	7121
373.5	6605	7659	7160	7150
374.5	6640	7687	7190	7180
375.5	6668	7711	7221	7209
376.5	6687	7741	7252	7239
377.5	6730	7763	7283	7269
378.5	6775	7788	7311	7298
379.5	6816	7805	7340	7328
380.5	6846	7842	7369	7358
381.5	6870	7869	7400	7388
382.5	6904	7892	7428	7417
383.5	6941	7911	7455	7446
384.5	6982	7929	7486	7476
385.5	7015	7957	7516	7505
386.5	7051	7981	7545	7534
387.5	7097	8007	7574	7564
388.5	7139	8021	7603	7594
389.5	7186	8043	7634	7625
390.5	7226	8058	7662	7655
391.5	7255	8084	7692	7686
392.5	7299	8110	7720	7716
393.5	7357	8132	7748	7746
394.5	7411	8154	7776	7776
395.5	7448	8176	7805	7807
396.5	7476	8203	7835	7837
397.5	7531	8223	7862	7867
398.5	7604	8244	7886	7897
399.5	7670	8266	7911	7927
400.5	7731	8286	7936	7957
401.5	7771	8304	7963	7987
402.5	7821	8346	8009	8032
403.5	7859	8413	8070	8092
404.5	7887	8526	8130	8152
405.5	7905	8668	8184	8212
406.5	7922	8813	8238	8272
407.5	7958	8919	8295	8333
408.5	8006	8971	8361	8395
409.5	8037	9036	8423	8457
410.5	8059	9118	8485	8519
411.5	8079	9235	8547	8582
412.5	8122	9323	8609	8643
413.5	8176	9369	8676	8704
414.5	8221	9431	8740	8765
415.5	8253	9508	8804	8825
416.5	8278	9610	8862	8886
417.5	8329	9690	8926	8949
418.5	8404	9719	8995	9015
419.5	8464	9770	9065	9080
420.5	8522	9847	9135	9146
421.5	8557	9927	9203	9212
422.5	8614	10003	9264	9275
423.5	8675	10036	9333	9337
424.5	8723	10077	9404	9398
425.5	8758	10131	9468	9460
426.5	8796	10198	9532	9521
427.5	8864	10255	9596	9585
428.5	8942	10285	9662	9650
429.5	9025	10322	9731	9716
430.5	9090	10369	9798	9781
431.5	9152	10428	9868	9846
432.5	9217	10474	9931	9911
433.5	9332	10507	9999	9975
434.5	9414	10544	10063	10040
435.5	9483	10586	10135	10104
436.5	9541	10652	10203	10169
