depth	min	max	median	mean
155	17458	22529	20441	20290
156	17488	22545	20467	20313
157	17562	22556	20489	20337
158	17574	22582	20513	20360
159	17611	22592	20539	20383
160	17631	22617	20566	20407
161	17677	22637	20589	20430
162	17725	22654	20610	20454
163	17771	22666	20636	20477
164	17818	22688	20657	20500
165	17825	22707	20679	20524
166	17856	22723	20698	20548
167	17878	22738	20723	20571
168	17904	22756	20747	20595
169	17959	22771	20769	20619
170	17976	22790	20798	20643
171	17987	22811	20824	20666
172	18005	22842	20847	20690
173	18018	22859	20866	20714
174	18032	22898	20890	20738
175	18039	22921	20916	20761
176	18065	22950	20937	20785
177	18083	22961	20961	20808
178	18101	22973	20990	20831
179	18120	22995	21015	20854
180	18143	23019	21037	20878
181	18157	23037	21057	20901
182	18174	23069	21078	20924
183	18193	23091	21099	20948
184	18211	23109	21124	20971
185	18220	23131	21149	20994
186	18264	23147	21167	21016
187	18314	23150	21192	21039
188	18357	23161	21218	21061
189	18388	23180	21232	21084
190	18441	23197	21255	21106
191	18497	23209	21281	21129
192	18533	23232	21301	21151
193	18564	23259	21321	21174
194	18585	23272	21344	21196
195	18610	23282	21369	21219
196	18630	23301	21391	21242
197	18674	23313	21413	21265
198	18702	23325	21434	21289
199	18725	23339	21455	21312
200	18761	23355	21478	21336
201	18775	23373	21501	21359
202	18794	23386	21522	21383
203	18826	23401	21544	21406
204	18841	23418	21565	21429
205	18874	23435	21586	21453
206	18902	23453	21611	21477
207	18942	23477	21640	21500
208	18979	23491	21662	21524
209	19010	23512	21688	21548
210	19024	23529	21709	21572
211	19036	23537	21733	21596
212	19055	23560	21755	21619
213	19103	23579	21771	21643
214	19117	23592	21795	21667
215	19126	23604	21817	21691
216	19161	23622	21839	21714
217	19189	23642	21862	21737
218	19205	23659	21890	21761
219	19220	23687	21913	21784
220	19250	23718	21926	21807
221	19278	23753	21950	21830
222	19316	23777	21974	21854
223	19349	23806	22001	21877
224	19382	23820	22021	21900
225	19400	23831	22048	21923
226	19435	23852	22069	21947
227	19474	23867	22089	21970
228	19509	23893	22109	21993
229	19534	23923	22133	22016
230	19556	23945	22154	22040
231	19593	23951	22184	22063
232	19605	23974	22210	22086
233	19653	24003	22233	22110
234	19703	24013	22253	22133
235	19722	24026	22280	22156
236	19757	24036	22307	22180
237	19806	24053	22328	22203
238	19844	24069	22349	22226
239	19878	24078	22374	22249
240	19907	24095	22396	22273
241	19939	24110	22415	22296
242	19971	24127	22437	22319
243	20002	24151	22460	22342
244	20031	24168	22480	22366
245	20057	24187	22504	22389
246	20096	24202	22528	22412
247	20116	24218	22553	22435
248	20140	24235	22576	22459
249	20172	24244	22604	22482
250	20201	24262	22623	22505
251	20260	24287	22649	22528
252	20301	24309	22675	22552
253	20321	24322	22699	22575
254	20341	24342	22726	22598
255	20361	24358	22750	22621
256	20439	24372	22775	22645
257	20464	24393	22795	22668
258	20499	24408	22821	22692
259	20526	24429	22838	22715
260	20565	24455	22865	22739
261	20608	24474	22888	22762
262	20624	24483	22911	22786
263	20639	24511	22938	22809
264	20653	24531	22958	22833
265	20698	24555	22982	22856
266	20748	24570	23007	22880
267	20786	24578	23032	22903
268	20809	24589	23055	22927
269	20843	24602	23081	22950
270	20867	24631	23104	22974
271	20882	24647	23130	22998
272	20924	24665	23153	23021
273	20970	24687	23172	23045
274	20997	24710	23197	23068
275	21060	24729	23219	23092
276	21084	24754	23241	23116
277	21107	24771	23261	23140
