depth	min	max	median	mean
62.5	172	488	411	389
63.5	195	558	432	421
64.5	224	648	452	453
65.5	262	741	474	485
66.5	285	833	497	517
67.5	315	894	527	549
68.5	334	920	564	583
69.5	360	961	601	616
70.5	378	1003	635	649
71.5	391	1064	667	683
72.5	422	1098	700	717
73.5	456	1122	736	753
74.5	475	1156	774	788
75.5	494	1188	812	823
76.5	513	1243	849	859
77.5	543	1277	884	892
78.5	574	1294	918	924
79.5	599	1319	955	956
80.5	615	1348	992	988
81.5	632	1384	1024	1020
82.5	667	1417	1059	1055
83.5	720	1434	1095	1091
84.5	754	1462	1131	1127
85.5	787	1489	1172	1163
86.5	817	1523	1213	1199
87.5	858	1551	1247	1235
88.5	909	1568	1281	1269
89.5	940	1585	1317	1304
90.5	969	1609	1355	1338
91.5	998	1638	1395	1373
92.5	1043	1662	1425	1406
93.5	1114	1672	1455	1439
94.5	1171	1683	1487	1472
95.5	1212	1700	1522	1505
96.5	1245	1722	1556	1538
97.5	1299	1741	1586	1570
98.5	1376	1749	1609	1599
99.5	1452	1759	1631	1628
100.5	1521	1772	1656	1657
101.5	1563	1790	1695	1686
102.5	1590	1807	1712	1706
103.5	1607	1816	1721	1717
104.5	1618	1825	1730	1728
105.5	1627	1837	1741	1738
106.5	1638	1852	1752	1749
107.5	1652	1863	1761	1759
108.5	1662	1872	1771	1770
109.5	1665	1883	1782	1781
110.5	1671	1897	1792	1792
111.5	1682	1917	1802	1803
112.5	1693	1933	1812	1814
113.5	1705	1947	1824	1825
114.5	1718	1967	1834	1836
115.5	1725	1989	1844	1847
116.5	1734	2014	1854	1858
117.5	1742	2034	1864	1869
118.5	1750	2048	1874	1880
119.5	1756	2063	1884	1891
120.5	1762	2082	1895	1902
121.5	1767	2100	1905	1913
122.5	1774	2117	1916	1924
123.5	1782	2130	1926	1935
124.5	1790	2145	1938	1946
125.5	1799	2159	1949	1957
126.5	1805	2178	1959	1968
127.5	1815	2194	1970	1979
128.5	1824	2207	1982	1990
129.5	1831	2221	1993	2001
130.5	1836	2236	2004	2011
131.5	1841	2252	2014	2022
132.5	1851	2265	2027	2034
133.5	1864	2273	2040	2046
134.5	1875	2283	2054	2059
135.5	1882	2296	2068	2071
136.5	1888	2310	2081	2084
137.5	1913	2324	2098	2103
138.5	1951	2338	2123	2129
139.5	1980	2352	2149	2155
140.5	2000	2372	2177	2180
141.5	2020	2393	2203	2206
142.5	2053	2409	2229	2231
143.5	2098	2425	2266	2256
144.5	2137	2445	2306	2280
145.5	2161	2467	2333	2305
