depth	min	max	median	mean
341	3030	3800	3406	3408
342	3040	3810	3415	3417
343	3050	3817	3426	3427
344	3063	3826	3435	3437
345	3076	3836	3445	3447
346	3084	3845	3456	3457
347	3096	3854	3466	3467
348	3105	3861	3476	3477
349	3116	3871	3486	3488
350	3121	3876	3496	3498
351	3139	3884	3505	3508
352	3152	3895	3515	3518
353	3163	3907	3526	3528
354	3175	3913	3535	3538
355	3183	3925	3545	3548
356	3197	3931	3556	3558
357	3213	3940	3566	3568
358	3225	3948	3577	3578
359	3236	3956	3586	3588
360	3243	3964	3597	3598
361	3257	3974	3607	3607
362	3269	3982	3617	3617
363	3280	3993	3625	3627
364	3287	4000	3637	3637
365	3294	4008	3648	3647
366	3304	4015	3657	3657
367	3320	4027	3666	3667
368	3328	4035	3676	3677
369	3339	4053	3686	3687
370	3348	4064	3698	3697
371	3360	4070	3708	3707
372	3370	4079	3717	3717
373	3379	4083	3726	3727
374	3388	4095	3736	3737
375	3397	4108	3744	3747
376	3413	4115	3755	3757
377	3423	4121	3764	3766
378	3436	4128	3774	3776
379	3451	4136	3783	3785
380	3462	4147	3793	3795
381	3476	4154	3802	3805
382	3487	4163	3813	3815
383	3496	4171	3824	3825
384	3506	4182	3833	3835
385	3517	4189	3843	3845
386	3532	4196	3853	3855
387	3547	4203	3862	3865
388	3555	4212	3872	3875
389	3564	4220	3883	3885
390	3575	4229	3893	3894
391	3591	4240	3902	3904
392	3603	4252	3912	3914
393	3617	4262	3922	3924
394	3625	4271	3932	3934
395	3638	4283	3943	3944
396	3647	4290	3953	3954
397	3660	4297	3963	3965
398	3672	4306	3973	3975
399	3681	4320	3982	3985
400	3691	4330	3992	3995
