depth	min	max	median	mean
78	5435	6273	5911	5908
79	5439	6276	5917	5913
80	5444	6279	5922	5918
81	5446	6283	5927	5923
82	5450	6287	5932	5927
83	5458	6291	5937	5932
84	5462	6295	5941	5937
85	5466	6299	5946	5942
86	5470	6303	5951	5947
87	5474	6309	5955	5952
88	5482	6317	5960	5957
89	5489	6322	5965	5962
90	5494	6325	5969	5967
91	5502	6329	5974	5972
92	5505	6335	5979	5977
93	5513	6342	5984	5982
94	5517	6345	5988	5988
95	5523	6347	5992	5993
96	5525	6350	5996	5998
97	5531	6355	6001	6003
98	5536	6359	6007	6008
99	5543	6362	6011	6013
100	5549	6368	6017	6018
101	5554	6370	6021	6022
102	5563	6376	6025	6027
103	5570	6380	6029	6032
104	5575	6385	6035	6037
105	5581	6390	6040	6042
106	5585	6395	6045	6047
107	5590	6400	6051	6052
108	5593	6406	6055	6057
109	5598	6408	6060	6062
110	5601	6412	6065	6067
111	5607	6418	6068	6072
112	5612	6420	6072	6077
113	5618	6428	6077	6082
114	5622	6430	6081	6087
115	5625	6434	6087	6091
116	5628	6440	6093	6096
117	5633	6445	6097	6101
118	5639	6452	6102	6105
119	5643	6457	6107	6110
120	5647	6462	6112	6115
121	5653	6469	6116	6119
122	5657	6478	6122	6124
123	5663	6486	6128	6128
124	5668	6490	6132	6133
125	5673	6495	6137	6138
126	5677	6499	6143	6142
127	5682	6506	6149	6147
128	5687	6511	6153	6151
129	5690	6517	6158	6156
130	5695	6520	6163	6160
131	5699	6525	6166	6165
132	5702	6531	6172	6170
133	5705	6536	6177	6174
134	5710	6542	6181	6179
135	5715	6548	6185	6183
136	5722	6555	6190	6188
137	5726	6562	6195	6192
138	5730	6569	6199	6197
139	5732	6572	6204	6202
140	5735	6574	6209	6206
141	5741	6577	6214	6211
142	5748	6580	6220	6216
143	5754	6585	6225	6220
144	5758	6590	6230	6225
145	5761	6594	6235	6230
146	5766	6602	6239	6234
147	5771	6608	6244	6239
148	5773	6614	6248	6243
149	5777	6618	6253	6248
150	5781	6621	6257	6252
151	5785	6627	6262	6257
152	5790	6633	6266	6261
153	5793	6638	6270	6266
154	5797	6646	6275	6270
155	5801	6650	6279	6275
156	5804	6658	6284	6279
157	5809	6662	6289	6284
158	5815	6667	6293	6289
159	5818	6670	6297	6293
160	5822	6675	6301	6298
161	5825	6678	6306	6302
162	5829	6686	6310	6307
163	5833	6692	6315	6312
164	5837	6696	6319	6316
165	5846	6700	6324	6321
166	5851	6706	6328	6326
167	5855	6713	6333	6330
168	5858	6720	6339	6335
169	5861	6724	6343	6339
170	5862	6728	6348	6344
171	5870	6735	6353	6349
172	5875	6740	6358	6353
173	5880	6745	6362	6358
174	5885	6749	6367	6363
175	5889	6755	6371	6367
176	5893	6761	6376	6372
177	5897	6766	6380	6376
178	5902	6770	6385	6381
179	5910	6778	6390	6385
180	5917	6782	6395	6390
181	5920	6787	6400	6394
182	5924	6791	6404	6399
183	5928	6796	6409	6403
184	5932	6800	6413	6408
185	5939	6807	6418	6412
186	5943	6815	6423	6417
187	5946	6822	6426	6421
188	5948	6826	6432	6426
