depth	min	max	median	mean
1	-74	99	-39	-25
49	261	533	406	403
70.5	428	730	577	576
110.5	746	1113	897	902
130.5	931	1381	1115	1126
149.5	1164	1643	1319	1343
160.5	1307	1871	1540	1551
170.5	1446	2102	1745	1752
180.5	1624	2301	1949	1953
190.5	1836	2493	2150	2155
205.5	2213	2751	2446	2462
207.5	2263	2870	2500	2522
210.5	2308	3175	2587	2620
212.5	2347	3285	2646	2683
215.5	2391	3470	2725	2777
217.5	2423	3535	2765	2818
225.5	2522	3670	2902	2952
230.5	2591	3759	2982	3036
245.5	2823	4041	3229	3285
249.5	2891	4118	3294	3350
260.5	3048	4334	3467	3528
275.5	3295	4614	3711	3779
280.5	3377	4714	3787	3860
290.5	3548	4918	3942	4030
299.5	3718	5079	4076	4176
305.5	3835	5187	4172	4275
310.5	3940	5284	4362	4434
315.5	4066	5427	4546	4602
320.5	4194	5542	4729	4768
325.5	4351	5652	4904	4933
330.5	4496	5773	5091	5102
332.5	4576	5820	5157	5169
335.5	4655	5889	5268	5268
337.5	4726	5934	5345	5337
340.5	4822	6010	5456	5440
342.5	4904	6053	5524	5508
345.5	5004	6132	5630	5609
347.5	5084	6177	5700	5677
349.5	5148	6224	5767	5745
355.6	5378	6363	5988	5955
358.5	5515	6415	6087	6052
360.5	5591	6456	6160	6117
362.5	5676	6493	6222	6179
365.5	5774	6549	6318	6270
379.5	6071	6776	6502	6478
390.5	6300	6932	6644	6633
399.5	6485	7049	6757	6760
410.5	6693	7278	6929	6944
420.5	6821	7567	7129	7148
430.5	6962	7846	7340	7354
439.5	7094	8077	7520	7536
