depth	min	max	median	mean
75	1856	2660	2214	2215
76	2136	2910	2524	2522
77	2292	3260	2848	2828
78	2385	3663	3167	3135
79	2471	4114	3485	3441
80	2558	4591	3801	3748
80.00002	2558	4591	3801	3748
81	2752	4625	3888	3838
82	2900	4664	3985	3928
83	3039	4709	4079	4018
84	3130	4777	4171	4108
85	3226	4872	4257	4198
86	3448	4902	4339	4296
87	3662	4935	4424	4393
88	3869	4984	4510	4491
89	4012	5045	4602	4589
90	4131	5125	4695	4686
91	4186	5157	4739	4731
92	4229	5201	4780	4775
93	4279	5259	4822	4819
94	4317	5325	4866	4863
95	4347	5408	4907	4908
96	4410	5444	4951	4951
97	4463	5484	4997	4994
98	4496	5525	5042	5038
99	4536	5584	5089	5081
100	4564	5658	5132	5124
101	4632	5681	5174	5167
102	4682	5715	5218	5210
103	4727	5757	5263	5253
104	4766	5794	5307	5296
105	4798	5853	5348	5339
106	4876	5876	5392	5383
107	4929	5899	5434	5428
108	4974	5929	5478	5472
109	5009	5967	5526	5517
110	5045	6018	5573	5561
111	5131	6041	5612	5604
112	5202	6061	5653	5646
113	5241	6095	5695	5689
114	5282	6125	5737	5732
115	5326	6173	5782	5774
116	5426	6201	5816	5817
117	5520	6224	5857	5860
118	5589	6253	5895	5902
119	5647	6294	5932	5945
120	5689	6344	5973	5988
121	5713	6364	6001	6015
122	5732	6392	6027	6042
123	5749	6436	6056	6069
124	5758	6487	6083	6096
125	5767	6545	6110	6123
125.00002	5835	6932	6247	6289
126	5889	6987	6309	6346
127	5931	7040	6370	6402
128	5974	7116	6433	6459
129	5994	7197	6489	6516
130	6014	7298	6541	6573
131	6072	7360	6592	6625
132	6116	7413	6647	6678
133	6152	7474	6702	6730
134	6181	7552	6755	6783
135	6207	7640	6808	6835
136	6262	7689	6859	6886
137	6299	7730	6913	6937
138	6331	7785	6965	6988
139	6363	7834	7020	7038
140	6388	7902	7068	7089
141	6445	7943	7125	7142
142	6498	7996	7178	7195
143	6542	8062	7233	7248
144	6570	8121	7288	7300
145	6602	8201	7342	7353
146	6668	8235	7394	7405
147	6728	8276	7445	7456
148	6772	8317	7500	7508
149	6805	8378	7552	7559
150	6840	8433	7603	7611
151	6899	8475	7657	7663
152	6945	8525	7710	7715
153	6976	8569	7761	7767
154	7007	8639	7814	7819
155	7051	8694	7867	7871
156	7120	8733	7920	7923
157	7178	8761	7974	7974
158	7232	8799	8030	8026
159	7290	8844	8082	8077
160	7331	8894	8134	8129
161	7386	8925	8186	8180
162	7439	8959	8241	8232
163	7487	8998	8295	8283
164	7531	9053	8349	8334
165	7562	9114	8400	8386
166	7644	9146	8457	8438
167	7717	9174	8510	8491
168	7779	9198	8568	8543
169	7822	9231	8623	8596
170	7860	9290	8679	8649
171	7929	9319	8727	8701
172	7989	9344	8783	8753
173	8049	9379	8835	8805
174	8095	9422	8892	8858
175	8142	9476	8948	8910
176	8186	9499	8982	8940
177	8210	9523	9011	8970
178	8245	9550	9044	9000
179	8274	9577	9074	9030
180	8308	9596	9106	9060
180.00002	8925	9632	9211	9226
181	9011	9805	9324	9345
182	9052	10098	9423	9463
183	9091	10435	9513	9582
184	9117	10801	9603	9700
185	9136	11162	9695	9819
186	9227	11258	9824	9936
187	9289	11397	9950	10053
188	9332	11586	10072	10170
189	9367	11836	10180	10287
190	9398	12108	10290	10404
191	9498	12211	10405	10522
192	9559	12310	10527	10641
193	9623	12475	10643	10759
194	9686	12682	10757	10877
195	9737	12852	10870	10996
196	9838	12983	10991	11115
197	9927	13124	11118	11233
198	9998	13299	11250	11352
199	10065	13423	11374	11471
200	10102	13607	11500	11590
201	10211	13706	11623	11707
202	10290	13844	11734	11825
203	10372	13974	11850	11942
204	10426	14160	11958	12059
205	10463	14371	12082	12176
206	10589	14467	12194	12292
207	10681	14631	12320	12408
208	10773	14764	12435	12524
209	10846	14947	12548	12640
210	10904	15130	12665	12756
211	11019	15223	12803	12875
212	11115	15321	12925	12995
213	11173	15480	13036	13114
214	11255	15633	13155	13234
215	11333	15834	13266	13353
216	11426	15946	13385	13469
217	11524	16048	13489	13585
218	11623	16201	13603	13701
219	11686	16351	13711	13817
220	11750	16544	13816	13933
221	11908	16643	13949	14053
222	12029	16756	14067	14172
223	12139	16918	14187	14292
224	12233	17107	14304	14411
225	12299	17288	14424	14531
226	12407	17383	14546	14648
227	12540	17487	14660	14765
228	12641	17592	14776	14882
229	12730	17754	14886	15000
230	12796	17950	14994	15117
231	12896	18021	15102	15221
232	13016	18109	15209	15325
233	13112	18263	15310	15430
234	13183	18389	15429	15534
235	13227	18495	15545	15638
236	13373	18595	15652	15745
237	13479	18704	15759	15853
238	13549	18826	15867	15960
239	13631	18962	15967	16067
240	13709	19065	16066	16174
241	13819	19171	16171	16274
242	13908	19262	16273	16374
243	13976	19380	16377	16474
244	14064	19492	16476	16574
245	14134	19646	16575	16674
246	14236	19726	16670	16775
247	14344	19825	16767	16875
248	14451	19949	16881	16976
249	14515	20058	16982	17076
250	14584	20174	17097	17177
251	14696	20301	17206	17283
252	14796	20389	17304	17389
253	14888	20489	17415	17495
254	14976	20605	17523	17601
255	15030	20722	17638	17707
256	15217	20803	17739	17808
257	15295	20895	17844	17909
258	15385	20980	17945	18010
259	15456	21095	18053	18111
260	15528	21199	18162	18211
261	15646	21278	18257	18316
262	15759	21340	18366	18420
263	15848	21442	18478	18524
264	15915	21546	18584	18629
265	15966	21675	18679	18733
266	16133	21770	18784	18837
267	16222	21861	18880	18941
268	16320	21950	18976	19045
269	16386	22049	19092	19150
270	16462	22192	19199	19254
271	16588	22272	19290	19353
272	16697	22367	19396	19452
273	16803	22462	19503	19550
274	16888	22591	19599	19649
275	16966	22739	19694	19748
276	17050	22810	19802	19849
277	17156	22941	19904	19949
278	17227	23042	20020	20050
279	17299	23182	20119	20150
280	17379	23286	20219	20251
281	17470	23359	20325	20351
282	17585	23446	20428	20451
283	17678	23552	20536	20551
284	17757	23691	20633	20651
285	17842	23830	20729	20751
286	17954	23901	20834	20852
287	18073	24006	20938	20953
288	18197	24111	21039	21053
289	18286	24236	21148	21154
290	18403	24348	21239	21255
291	18515	24408	21344	21360
292	18610	24517	21457	21464
