depth	min	max	median	mean
1145	15239	16092	15668	15669
1146	15257	16111	15690	15690
1147	15278	16136	15711	15711
1148	15297	16158	15733	15732
1149	15326	16170	15753	15753
1150	15355	16191	15774	15775
1151	15375	16208	15797	15796
1152	15393	16234	15819	15818
1153	15410	16259	15840	15839
1154	15441	16272	15862	15860
1155	15463	16291	15882	15882
1156	15492	16305	15905	15903
1157	15515	16323	15924	15925
1158	15535	16343	15945	15946
1159	15565	16355	15966	15967
1160	15595	16373	15988	15988
1161	15621	16396	16012	16009
1162	15639	16420	16033	16029
1163	15659	16446	16055	16050
1164	15688	16456	16076	16071
1165	15711	16465	16095	16091
1166	15736	16486	16114	16112
1167	15756	16508	16135	16132
1168	15773	16535	16157	16153
1169	15789	16548	16179	16172
1170	15809	16566	16199	16192
1171	15823	16588	16220	16211
1172	15834	16610	16239	16231
1173	15847	16639	16258	16250
1174	15873	16664	16279	16270
1175	15887	16689	16300	16291
1176	15904	16716	16319	16311
1177	15917	16744	16337	16332
1178	15928	16776	16354	16352
1179	15949	16798	16375	16372
1180	15965	16818	16394	16391
1181	15975	16844	16414	16411
1182	15985	16874	16433	16431
1183	15996	16909	16452	16450
1184	16015	16923	16473	16470
1185	16034	16948	16494	16490
1186	16047	16975	16511	16509
1187	16063	17004	16528	16529
1188	16079	17045	16544	16549
1189	16097	17068	16565	16569
1190	16111	17086	16586	16589
1191	16125	17105	16607	16608
1192	16138	17130	16626	16628
1193	16151	17155	16644	16648
1194	16170	17176	16667	16669
1195	16192	17198	16687	16689
1196	16208	17236	16706	16709
1197	16218	17268	16727	16729
1198	16235	17290	16747	16750
1199	16254	17315	16766	16770
1200	16266	17332	16784	16789
1201	16283	17351	16802	16809
1202	16296	17377	16823	16829
1203	16308	17410	16843	16849
1204	16318	17430	16864	16868
1205	16335	17452	16883	16888
1206	16353	17476	16906	16908
1207	16374	17503	16926	16928
1208	16389	17530	16948	16948
1209	16408	17548	16967	16968
1210	16425	17559	16984	16987
1211	16442	17586	17003	17007
1212	16457	17621	17023	17027
1213	16471	17656	17041	17046
1214	16489	17676	17061	17066
1215	16511	17699	17083	17085
