depth	min	max	median	mean
95	2935	3234	3090	3089
96	2938	3236	3091	3091
97	2940	3236	3094	3093
98	2941	3239	3096	3095
99	2944	3240	3098	3097
100	2946	3242	3101	3099
101	2948	3244	3102	3101
102	2950	3246	3104	3103
103	2951	3248	3107	3106
104	2952	3250	3108	3108
105	2955	3252	3110	3110
106	2958	3254	3113	3112
107	2961	3255	3114	3114
108	2963	3256	3116	3116
109	2966	3258	3118	3118
110	2969	3261	3121	3120
111	2971	3262	3123	3123
112	2972	3263	3125	3125
113	2975	3265	3127	3127
114	2979	3266	3129	3129
115	2981	3268	3131	3131
116	2983	3270	3133	3133
117	2984	3272	3135	3135
118	2985	3274	3137	3137
119	2988	3277	3139	3140
120	2989	3279	3141	3142
121	2992	3280	3144	3144
122	2994	3281	3145	3146
123	2997	3283	3148	3148
124	3000	3286	3150	3150
125	3003	3287	3152	3152
126	3005	3289	3155	3155
127	3008	3291	3157	3157
128	3009	3293	3159	3159
129	3012	3295	3161	3161
130	3013	3297	3164	3164
131	3016	3299	3166	3166
132	3019	3301	3169	3168
133	3022	3302	3171	3170
134	3023	3304	3173	3172
135	3026	3307	3175	3174
136	3027	3308	3177	3176
137	3031	3310	3179	3178
138	3032	3312	3181	3180
139	3034	3313	3183	3183
140	3036	3315	3185	3185
141	3039	3316	3187	3187
142	3043	3317	3189	3189
143	3045	3319	3191	3191
144	3047	3321	3194	3193
145	3050	3323	3196	3195
146	3053	3325	3198	3197
147	3055	3326	3201	3200
148	3056	3328	3202	3202
149	3059	3331	3204	3205
150	3061	3333	3206	3207
151	3063	3335	3209	3209
152	3066	3337	3211	3212
153	3068	3339	3213	3214
154	3069	3341	3215	3216
155	3071	3344	3217	3219
156	3075	3346	3220	3221
157	3078	3347	3222	3223
158	3080	3350	3224	3226
159	3085	3351	3227	3228
160	3087	3353	3229	3231
161	3090	3355	3231	3233
162	3091	3357	3233	3235
163	3095	3359	3236	3238
164	3097	3362	3238	3240
165	3100	3364	3240	3242
166	3103	3365	3243	3245
167	3104	3366	3245	3247
168	3107	3368	3247	3249
169	3109	3370	3249	3252
170	3111	3373	3251	3254
171	3114	3375	3254	3256
172	3116	3378	3256	3259
173	3118	3380	3259	3261
174	3120	3382	3261	3264
175	3122	3384	3264	3266
176	3127	3386	3267	3268
177	3130	3388	3269	3271
178	3134	3390	3272	3273
179	3137	3391	3274	3275
180	3141	3393	3277	3278
181	3144	3394	3279	3280
182	3148	3396	3282	3282
183	3149	3398	3284	3285
184	3152	3399	3287	3287
185	3153	3401	3289	3290
186	3156	3403	3292	3292
187	3159	3405	3294	3294
188	3163	3407	3296	3297
189	3166	3409	3298	3299
190	3169	3411	3301	3302
191	3172	3413	3303	3304
192	3176	3414	3306	3306
193	3178	3416	3308	3309
194	3181	3417	3311	3311
195	3183	3420	3313	3313
196	3185	3422	3315	3316
197	3189	3423	3318	3318
198	3191	3425	3320	3320
199	3195	3427	3322	3323
200	3197	3430	3325	3325
201	3199	3431	3327	3327
202	3200	3433	3330	3330
203	3204	3435	3332	3332
204	3206	3438	3334	3334
205	3209	3440	3336	3337
206	3211	3442	3339	3339
207	3214	3443	3341	3341
208	3215	3445	3344	3344
209	3219	3447	3346	3346
210	3222	3448	3348	3348
211	3224	3450	3350	3351
212	3228	3452	3352	3353
213	3231	3454	3355	3355
214	3234	3456	3358	3358
215	3236	3458	3360	3360
216	3239	3459	3362	3362
217	3241	3461	3364	3365
218	3244	3463	3367	3367
219	3246	3465	3369	3369
220	3248	3468	3371	3372
221	3252	3469	3373	3374
222	3254	3471	3375	3376
223	3257	3473	3378	3379
224	3260	3474	3380	3381
225	3264	3476	3382	3383
226	3266	3478	3384	3386
227	3270	3480	3387	3388
228	3273	3481	3389	3390
229	3277	3483	3391	3393
230	3280	3485	3394	3395
231	3283	3487	3397	3398
232	3284	3488	3399	3400
233	3285	3490	3402	3402
234	3287	3491	3404	3405
235	3289	3494	3406	3407
236	3292	3496	3409	3409
237	3296	3498	3411	3412
238	3300	3499	3413	3414
239	3301	3501	3415	3417
240	3302	3503	3418	3419
241	3306	3505	3420	3421
242	3309	3507	3423	3424
243	3312	3509	3426	3426
244	3313	3510	3428	3429
245	3316	3513	3431	3431
246	3318	3514	3435	3433
247	3320	3516	3438	3436
248	3324	3517	3440	3438
249	3326	3520	3442	3440
250	3329	3522	3445	3442
251	3331	3523	3446	3444
252	3333	3525	3448	3446
253	3336	3527	3450	3448
254	3338	3529	3452	3450
255	3340	3531	3454	3452
256	3343	3533	3456	3453
257	3344	3534	3458	3455
258	3346	3536	3460	3457
259	3350	3538	3462	3459
260	3352	3540	3464	3461
261	3354	3542	3466	3463
262	3357	3543	3468	3464
263	3360	3545	3470	3466
264	3362	3546	3471	3468
265	3364	3548	3473	3470
266	3367	3550	3475	3472
267	3370	3551	3477	3474
268	3372	3552	3478	3476
269	3374	3554	3480	3478
270	3377	3556	3482	3479
271	3380	3558	3483	3481
272	3382	3559	3485	3483
273	3385	3561	3487	3485
274	3385	3564	3489	3487
275	3388	3566	3491	3489
276	3391	3567	3493	3491
277	3394	3569	3495	3493
278	3396	3570	3497	3494
279	3397	3572	3499	3496
280	3398	3575	3501	3498
281	3401	3576	3503	3500
282	3403	3577	3504	3502
283	3405	3579	3506	3504
284	3408	3581	3508	3506
285	3409	3583	3510	3508
286	3412	3585	3511	3510
287	3415	3586	3513	3511
288	3417	3588	3515	3513
289	3419	3589	3517	3515
290	3421	3590	3519	3517
291	3424	3592	3521	3519
292	3426	3594	3523	3521
293	3427	3595	3524	3522
294	3429	3597	3526	3524
295	3431	3599	3528	3526
296	3433	3600	3530	3528
297	3436	3602	3531	3530
298	3437	3604	3533	3532
299	3438	3605	3535	3533
300	3439	3607	3537	3535
301	3441	3609	3538	3537
302	3446	3610	3540	3539
303	3448	3613	3542	3541
304	3449	3614	3544	3543
305	3451	3617	3546	3545
306	3454	3618	3547	3546
307	3456	3619	3549	3548
308	3459	3620	3551	3550
309	3461	3622	3553	3552
310	3465	3623	3555	3554
311	3467	3625	3556	3556
312	3468	3627	3558	3558
313	3470	3629	3560	3559
314	3472	3631	3561	3561
315	3474	3633	3563	3563
316	3477	3635	3565	3565
317	3479	3636	3567	3567
318	3480	3638	3569	3569
319	3480	3640	3571	3571
320	3482	3641	3573	3573
321	3485	3643	3574	3575
322	3487	3644	3576	3576
323	3489	3646	3577	3578
324	3491	3648	3579	3580
325	3492	3650	3581	3582
326	3495	3651	3582	3584
327	3498	3652	3584	3586
328	3499	3654	3585	3588
329	3501	3657	3587	3590
330	3504	3658	3590	3592
331	3506	3660	3592	3593
332	3508	3661	3593	3595
333	3510	3662	3595	3597
334	3511	3663	3596	3599
335	3513	3665	3598	3601
336	3515	3667	3600	3603
337	3518	3668	3602	3605
338	3520	3670	3604	3606
339	3522	3672	3606	3608
340	3524	3674	3608	3610
341	3526	3676	3609	3612
342	3528	3677	3611	3614
343	3530	3679	3613	3615
344	3533	3681	3614	3617
345	3535	3683	3616	3619
346	3537	3684	3618	3620
347	3539	3685	3620	3622
348	3541	3686	3621	3624
349	3543	3688	3623	3625
350	3544	3690	3625	3627
351	3546	3692	3627	3629
352	3548	3694	3628	3631
353	3551	3695	3630	3632
354	3552	3697	3632	3634
355	3554	3699	3634	3636
356	3556	3701	3635	3637
357	3560	3702	3637	3639
