depth	min	max	median	mean
19	351	548	509	501
20	362	564	519	512
21	378	591	527	523
22	390	622	536	534
23	404	649	544	545
24	415	678	552	556
25	428	688	562	567
26	442	699	573	577
27	456	713	583	588
28	467	729	593	598
29	477	750	603	609
30	487	758	615	620
31	497	770	626	631
32	506	784	638	642
33	517	801	649	653
34	525	822	660	664
35	534	830	671	674
36	545	839	681	685
37	552	851	692	695
38	559	865	702	705
39	567	880	713	716
40	574	886	724	727
41	582	897	736	738
42	591	908	748	749
43	599	924	759	761
44	604	942	770	772
45	617	950	781	783
46	631	958	793	794
47	641	969	804	804
48	650	983	815	815
49	657	998	825	826
50	671	1005	836	836
51	685	1014	845	846
52	695	1021	856	856
53	702	1031	866	866
54	709	1042	876	876
55	723	1049	887	886
56	736	1054	898	897
57	745	1064	908	907
58	752	1074	919	918
59	759	1088	930	929
60	777	1094	941	940
61	790	1103	954	952
62	800	1111	965	963
63	811	1122	977	975
64	819	1137	989	986
65	839	1142	999	997
66	853	1148	1011	1008
67	864	1155	1023	1019
68	875	1164	1034	1030
69	883	1175	1046	1041
70	895	1180	1056	1051
71	906	1185	1066	1061
72	915	1192	1077	1071
73	925	1202	1088	1081
74	931	1214	1099	1091
75	946	1219	1109	1102
76	957	1224	1120	1112
77	966	1230	1130	1122
78	976	1237	1141	1132
79	985	1249	1151	1142
80	1009	1252	1163	1153
81	1032	1256	1176	1164
82	1050	1262	1189	1175
83	1062	1268	1202	1186
84	1071	1277	1213	1197
85	1098	1294	1236	1220
86	1116	1340	1253	1243
87	1130	1396	1269	1265
88	1139	1457	1286	1288
89	1143	1517	1303	1310
90	1170	1542	1329	1336
91	1182	1566	1355	1362
92	1193	1618	1378	1388
93	1201	1680	1401	1414
94	1210	1756	1424	1440
95	1233	1775	1454	1466
96	1251	1802	1482	1492
97	1262	1830	1510	1518
98	1278	1875	1536	1544
99	1289	1935	1558	1570
100	1323	1954	1587	1597
101	1348	1973	1617	1625
102	1368	1998	1645	1653
103	1384	2032	1672	1681
104	1394	2070	1701	1709
105	1427	2091	1730	1736
106	1451	2112	1759	1763
107	1473	2141	1788	1789
108	1492	2170	1816	1816
109	1508	2205	1843	1843
110	1530	2223	1873	1869
111	1552	2241	1901	1894
112	1570	2262	1928	1920
113	1586	2284	1954	1945
114	1598	2321	1980	1971
115	1644	2335	2002	1997
116	1680	2358	2026	2023
117	1701	2383	2053	2050
118	1724	2409	2080	2076
119	1741	2438	2109	2102
120	1785	2451	2135	2130
121	1816	2471	2161	2157
122	1848	2490	2188	2185
123	1867	2516	2217	2212
124	1884	2544	2246	2240
125	1920	2557	2274	2267
126	1947	2572	2302	2294
127	1971	2588	2332	2321
128	1990	2608	2361	2349
129	2011	2633	2391	2376
130	2050	2643	2416	2401
131	2092	2652	2439	2426
132	2127	2665	2465	2452
133	2159	2680	2492	2477
134	2177	2703	2519	2502
135	2251	2709	2542	2528
136	2317	2716	2569	2555
137	2371	2723	2598	2581
138	2412	2733	2632	2607
139	2440	2758	2664	2633
140	2489	2773	2705	2664
141	2513	2827	2730	2695
142	2531	2893	2746	2726
143	2548	2965	2765	2757
144	2560	3040	2786	2788
145	2588	3061	2815	2816
146	2607	3092	2841	2844
147	2625	3124	2871	2871
148	2639	3162	2899	2899
149	2652	3211	2923	2927
150	2685	3231	2957	2959
151	2706	3256	2993	2991
152	2726	3285	3028	3023
153	2741	3324	3060	3055
154	2752	3376	3093	3087
155	2795	3390	3131	3120
156	2819	3407	3168	3152
157	2842	3428	3203	3185
158	2862	3450	3243	3218
159	2878	3486	3278	3251
160	2912	3495	3312	3281
161	2941	3505	3346	3310
162	2966	3516	3380	3340
163	2986	3532	3416	3370
164	3002	3558	3457	3400
165	3014	3566	3466	3410
166	3023	3577	3474	3421
167	3035	3591	3481	3431
168	3048	3609	3489	3442
169	3059	3629	3497	3452
170	3074	3639	3507	3462
171	3087	3653	3515	3473
172	3096	3665	3524	3483
173	3108	3680	3532	3493
174	3122	3697	3540	3504
175	3135	3706	3550	3514
176	3150	3716	3559	3524
177	3161	3727	3567	3534
178	3171	3738	3576	3544
179	3180	3752	3583	3554
180	3197	3764	3593	3564
181	3210	3772	3603	3574
182	3223	3785	3612	3584
183	3238	3798	3621	3594
184	3248	3813	3629	3604
185	3264	3822	3639	3614
186	3277	3830	3648	3624
187	3290	3841	3656	3634
188	3301	3853	3664	3644
189	3310	3868	3674	3654
190	3324	3876	3683	3665
191	3336	3885	3694	3675
192	3352	3893	3704	3685
193	3364	3903	3714	3695
194	3377	3914	3723	3706
195	3392	3923	3733	3716
196	3406	3929	3742	3726
197	3416	3939	3751	3736
198	3427	3951	3760	3746
199	3437	3965	3770	3756
200	3457	3972	3780	3766
201	3470	3978	3790	3777
202	3484	3988	3800	3787
203	3495	4000	3811	3797
204	3508	4012	3821	3807
205	3520	4017	3831	3818
206	3535	4025	3841	3828
207	3546	4038	3851	3839
208	3558	4048	3861	3849
209	3572	4060	3871	3859
210	3591	4069	3880	3869
211	3612	4077	3889	3879
212	3630	4085	3900	3890
213	3640	4093	3910	3900
214	3652	4106	3918	3910
215	3673	4111	3929	3920
216	3687	4118	3939	3930
217	3699	4128	3950	3941
218	3711	4140	3959	3951
219	3720	4151	3970	3961
220	3739	4157	3979	3971
221	3754	4164	3988	3982
222	3773	4174	3999	3992
223	3784	4183	4009	4002
224	3796	4193	4019	4012
225	3816	4199	4029	4023
226	3834	4205	4038	4033
227	3846	4214	4047	4043
228	3857	4224	4058	4054
229	3869	4233	4067	4064
230	3889	4243	4077	4074
231	3908	4252	4087	4085
232	3924	4262	4097	4095
233	3944	4270	4107	4105
234	3953	4279	4116	4116
235	3970	4288	4128	4127
236	3980	4296	4139	4138
237	3986	4308	4150	4149
238	3994	4322	4160	4160
239	4002	4342	4171	4171
240	4013	4347	4184	4182
241	4022	4357	4195	4193
242	4029	4370	4207	4205
243	4035	4382	4218	4216
244	4040	4399	4228	4227
245	4049	4404	4240	4238
246	4058	4413	4252	4248
247	4064	4424	4264	4259
248	4070	4434	4275	4270
249	4075	4450	4285	4281
250	4087	4457	4299	4292
251	4098	4465	4313	4304
252	4107	4475	4331	4315
253	4116	4488	4346	4326
254	4123	4506	4358	4338
255	4135	4511	4369	4347
256	4145	4521	4381	4356
257	4153	4531	4389	4364
258	4160	4540	4398	4373
259	4165	4551	4408	4382
260	4170	4558	4416	4388
261	4176	4564	4423	4395
262	4181	4570	4430	4401
263	4186	4577	4436	4408
264	4190	4586	4442	4414
265	4197	4592	4447	4420
266	4203	4598	4453	4427
267	4210	4606	4458	4433
268	4216	4614	4463	4440
269	4220	4623	4470	4446
270	4228	4629	4476	4453
271	4233	4633	4482	4459
272	4240	4642	4487	4466
273	4243	4651	4492	4472
274	4246	4659	4498	4478
275	4254	4663	4505	4485
276	4261	4669	4512	4491
277	4267	4678	4517	4498
278	4273	4686	4523	4504
279	4279	4696	4529	4511
280	4285	4702	4536	4517
281	4290	4710	4541	4524
282	4294	4717	4547	4530
283	4298	4723	4553	4536
284	4305	4729	4559	4543
285	4312	4735	4565	4549
286	4318	4742	4570	4555
287	4325	4747	4577	4562
288	4332	4755	4584	4568
289	4335	4765	4590	4574
290	4344	4770	4597	4581
291	4350	4776	4602	4588
292	4356	4782	4607	4595
293	4361	4788	4614	4602
294	4366	4796	4621	4608
295	4373	4801	4628	4615
296	4377	4806	4635	4621
297	4385	4815	4642	4628
298	4389	4826	4648	4635
299	4395	4835	4654	4641
300	4403	4840	4660	4647
301	4408	4845	4667	4653
302	4415	4849	4673	4659
303	4424	4854	4678	4666
304	4428	4861	4684	4672
305	4435	4867	4690	4678
306	4440	4872	4697	4684
307	4447	4879	4703	4691
308	4456	4885	4709	4697
309	4464	4893	4715	4703
310	4468	4898	4722	4710
311	4474	4903	4730	4716
312	4479	4909	4737	4722
313	4483	4914	4743	4728
314	4488	4921	4749	4735
315	4493	4928	4756	4741
316	4502	4934	4762	4748
317	4510	4941	4769	4754
318	4519	4950	4775	4761
319	4525	4958	4782	4768
320	4533	4962	4788	4774
321	4539	4966	4795	4780
322	4545	4972	4800	4786
323	4551	4978	4806	4793
324	4557	4985	4813	4799
325	4565	4989	4820	4805
326	4569	4995	4826	4812
327	4576	5002	4833	4818
328	4580	5009	4840	4824
329	4584	5015	4847	4831
330	4593	5018	4853	4837
331	4602	5024	4858	4844
332	4608	5030	4864	4850
333	4617	5035	4871	4856
334	4622	5041	4876	4862
335	4628	5045	4882	4869
336	4633	5051	4888	4875
337	4639	5056	4895	4881
338	4646	5061	4901	4887
339	4649	5066	4907	4893
340	4658	5070	4914	4900
341	4665	5079	4920	4906
342	4671	5086	4928	4913
343	4675	5095	4935	4919
344	4681	5104	4941	4926
345	4687	5106	4947	4932
346	4691	5111	4954	4939
347	4696	5116	4960	4945
348	4703	5120	4967	4951
349	4708	5128	4973	4958
350	4714	5133	4980	4964
351	4721	5137	4986	4970
352	4726	5143	4992	4977
353	4731	5150	4999	4983
354	4737	5158	5005	4990
355	4745	5161	5012	4996
356	4753	5167	5018	5002
357	4760	5171	5026	5009
358	4766	5178	5032	5015
359	4771	5187	5038	5021
