depth	min	max	median	mean
17.5	4857	5277	5015	5031
18.5	4868	5289	5032	5047
19.5	4875	5307	5049	5062
20.5	4882	5326	5065	5078
21.5	4887	5351	5081	5094
22.5	4900	5374	5098	5110
23.5	4911	5386	5115	5126
24.5	4923	5401	5131	5142
25.5	4934	5421	5149	5158
26.5	4941	5444	5165	5174
27.5	4955	5465	5182	5190
28.5	4971	5477	5199	5207
29.5	4982	5497	5215	5223
30.5	4993	5515	5231	5240
31.5	5002	5538	5248	5257
32.5	5017	5561	5265	5273
33.5	5032	5573	5282	5289
34.5	5045	5591	5298	5305
35.5	5055	5609	5315	5321
36.5	5065	5633	5332	5337
37.5	5076	5651	5349	5353
38.5	5095	5662	5365	5368
39.5	5108	5679	5381	5384
40.5	5120	5701	5398	5400
41.5	5131	5725	5412	5415
42.5	5144	5742	5428	5431
43.5	5165	5755	5444	5447
44.5	5175	5771	5461	5463
45.5	5192	5787	5478	5479
46.5	5202	5801	5494	5495
47.5	5220	5817	5508	5511
48.5	5240	5831	5522	5527
49.5	5253	5845	5539	5543
50.5	5263	5860	5556	5560
51.5	5278	5881	5572	5576
52.5	5299	5898	5588	5592
53.5	5318	5910	5607	5609
54.5	5331	5926	5623	5625
55.5	5343	5946	5642	5642
56.5	5355	5961	5659	5658
57.5	5372	5975	5676	5675
58.5	5393	5987	5694	5691
59.5	5406	6000	5710	5707
60.5	5417	6015	5727	5723
61.5	5426	6035	5745	5740
62.5	5444	6046	5761	5756
63.5	5470	6058	5777	5773
64.5	5489	6069	5794	5790
65.5	5510	6082	5812	5807
66.5	5525	6101	5830	5824
67.5	5543	6116	5846	5840
68.5	5565	6126	5861	5856
69.5	5581	6137	5878	5872
70.5	5598	6157	5896	5888
71.5	5612	6172	5911	5904
72.5	5630	6184	5927	5920
73.5	5651	6192	5943	5936
74.5	5669	6203	5959	5952
75.5	5684	6215	5974	5968
76.5	5699	6232	5991	5984
77.5	5719	6247	6006	5999
78.5	5740	6254	6021	6014
79.5	5756	6265	6036	6029
80.5	5769	6281	6050	6044
81.5	5785	6296	6064	6059
82.5	5809	6312	6080	6075
83.5	5836	6319	6098	6091
84.5	5861	6327	6114	6107
85.5	5879	6338	6131	6123
86.5	5894	6352	6149	6139
87.5	5915	6364	6163	6155
88.5	5945	6375	6176	6172
89.5	5971	6385	6191	6188
90.5	5990	6395	6206	6204
91.5	6005	6409	6222	6220
92.5	6027	6426	6238	6237
93.5	6048	6434	6255	6254
94.5	6068	6447	6273	6271
95.5	6082	6465	6289	6288
96.5	6097	6488	6306	6306
97.5	6117	6508	6323	6323
98.5	6139	6529	6342	6342
99.5	6162	6550	6360	6360
100.5	6177	6575	6379	6379
101.5	6189	6605	6397	6397
102.5	6204	6628	6414	6415
103.5	6223	6641	6433	6433
104.5	6245	6656	6451	6451
105.5	6262	6681	6469	6469
106.5	6276	6705	6487	6487
107.5	6295	6727	6504	6505
108.5	6318	6737	6522	6523
109.5	6336	6747	6539	6540
110.5	6353	6763	6557	6558
111.5	6365	6780	6576	6575
112.5	6386	6797	6594	6593
113.5	6412	6808	6612	6611
114.5	6431	6823	6631	6629
115.5	6445	6839	6648	6647
116.5	6461	6860	6666	6665
117.5	6483	6878	6685	6683
118.5	6509	6889	6701	6700
119.5	6534	6899	6719	6718
120.5	6556	6916	6737	6736
121.5	6568	6935	6754	6753
122.5	6587	6952	6773	6771
123.5	6610	6963	6789	6788
124.5	6632	6976	6806	6806
125.5	6647	6993	6824	6823
126.5	6660	7017	6840	6841
127.5	6679	7038	6857	6858
128.5	6695	7056	6875	6875
129.5	6710	7072	6894	6892
130.5	6720	7095	6910	6909
131.5	6729	7127	6926	6926
132.5	6746	7151	6943	6943
133.5	6764	7160	6959	6960
134.5	6779	7177	6976	6977
135.5	6793	7198	6993	6994
136.5	6803	7225	7010	7011
137.5	6824	7243	7026	7027
138.5	6843	7251	7043	7044
139.5	6859	7263	7059	7061
