depth	min	max	median	mean
0	-72	185	-12	6
10	-9	321	117	128
20	76	446	240	246
30	184	551	364	365
40	302	657	481	482
50	468	775	603	598
60	579	1046	766	777
70	716	1270	945	959
80	856	1456	1127	1137
90	1019	1649	1312	1318
100	1208	1842	1501	1505
110	1399	2010	1683	1687
120	1620	2204	1860	1868
130	1785	2429	2054	2066
140	1926	2741	2252	2272
150	2080	3012	2458	2480
