depth	min	max	median	mean
300	851	1112	986	987
301	854	1114	988	989
302	855	1117	989	991
303	857	1119	991	993
304	859	1121	994	995
305	861	1122	995	997
306	862	1124	998	999
307	865	1127	1001	1002
308	866	1129	1003	1004
309	868	1131	1005	1006
310	869	1133	1007	1008
311	871	1135	1010	1010
312	873	1137	1012	1012
313	877	1138	1014	1014
314	881	1141	1016	1017
315	883	1142	1019	1019
316	884	1144	1021	1021
317	886	1146	1023	1023
318	888	1148	1025	1025
319	890	1150	1026	1027
320	891	1152	1028	1029
321	893	1154	1031	1031
322	895	1156	1033	1034
323	898	1158	1036	1036
324	899	1159	1038	1038
325	900	1161	1041	1040
326	903	1162	1043	1042
327	906	1164	1045	1044
328	908	1166	1047	1046
329	910	1170	1049	1048
330	913	1173	1051	1050
331	916	1174	1053	1053
332	918	1175	1055	1055
333	921	1176	1058	1057
334	922	1179	1060	1059
335	924	1181	1062	1061
336	926	1183	1064	1063
337	929	1184	1066	1065
338	931	1186	1069	1067
339	933	1189	1071	1070
340	935	1190	1073	1072
341	938	1194	1075	1074
342	941	1198	1078	1076
343	944	1201	1080	1078
344	946	1203	1083	1080
345	949	1205	1085	1082
346	952	1208	1087	1085
347	954	1210	1089	1087
348	957	1211	1091	1089
349	959	1213	1093	1091
350	960	1215	1095	1093
351	962	1217	1097	1095
352	965	1219	1099	1098
353	967	1221	1101	1100
354	969	1222	1103	1102
355	971	1224	1105	1104
356	973	1225	1107	1106
357	975	1228	1110	1108
358	977	1229	1112	1110
359	979	1230	1114	1112
360	982	1232	1116	1115
361	985	1234	1118	1117
362	988	1236	1120	1119
363	990	1239	1122	1121
364	991	1241	1125	1123
365	994	1243	1127	1125
366	995	1244	1129	1127
367	999	1246	1131	1130
368	1001	1247	1133	1132
369	1004	1249	1135	1134
370	1006	1253	1137	1136
371	1007	1255	1139	1138
372	1008	1258	1141	1140
373	1010	1261	1143	1142
374	1013	1263	1146	1144
375	1016	1266	1148	1146
376	1018	1267	1150	1149
377	1020	1269	1152	1151
378	1023	1270	1154	1153
379	1025	1271	1157	1155
380	1027	1273	1159	1157
381	1030	1275	1161	1159
382	1031	1277	1163	1161
383	1034	1279	1165	1163
384	1036	1282	1167	1165
385	1039	1284	1169	1167
386	1041	1285	1171	1170
387	1043	1287	1173	1172
388	1045	1290	1176	1174
389	1048	1292	1177	1176
390	1051	1294	1179	1178
391	1052	1295	1181	1180
392	1055	1298	1184	1182
393	1056	1301	1186	1184
394	1058	1302	1187	1186
395	1061	1303	1190	1188
396	1064	1305	1192	1191
397	1065	1306	1194	1193
398	1067	1309	1197	1195
399	1070	1312	1199	1197
400	1072	1314	1201	1199
401	1073	1316	1203	1201
402	1074	1319	1205	1203
403	1076	1320	1207	1206
404	1078	1322	1209	1208
405	1080	1324	1211	1210
406	1083	1326	1213	1212
407	1086	1328	1215	1214
408	1087	1329	1217	1216
409	1090	1331	1219	1218
410	1092	1334	1221	1220
411	1094	1335	1224	1223
412	1096	1339	1226	1225
413	1097	1340	1228	1227
414	1099	1343	1230	1229
415	1101	1347	1232	1231
416	1104	1349	1234	1233
417	1106	1352	1236	1235
418	1107	1353	1238	1238
419	1109	1354	1240	1240
420	1111	1355	1242	1242
421	1112	1358	1244	1244
422	1115	1360	1246	1246
423	1116	1362	1249	1248
424	1118	1367	1251	1251
425	1120	1368	1254	1253
426	1124	1370	1255	1255
427	1125	1373	1257	1257
428	1127	1374	1259	1259
429	1129	1376	1261	1261
430	1131	1379	1263	1263
431	1133	1381	1265	1265
432	1136	1383	1267	1267
433	1139	1386	1270	1269
434	1141	1388	1272	1272
435	1143	1391	1274	1274
436	1146	1392	1276	1276
437	1149	1393	1278	1278
438	1150	1395	1280	1280
439	1152	1398	1282	1282
440	1153	1400	1284	1285
441	1156	1402	1287	1287
442	1157	1404	1289	1289
443	1160	1407	1291	1291
444	1163	1410	1293	1293
445	1165	1412	1295	1296
446	1168	1414	1298	1298
447	1170	1416	1300	1300
448	1172	1419	1302	1302
449	1174	1421	1304	1304
450	1175	1424	1306	1307
451	1178	1426	1308	1309
452	1180	1429	1311	1311
453	1182	1431	1313	1313
454	1184	1434	1315	1315
455	1186	1436	1317	1317
456	1187	1438	1319	1320
457	1188	1441	1322	1322
458	1190	1443	1324	1324
459	1192	1446	1326	1326
460	1193	1447	1327	1328
461	1195	1449	1329	1330
462	1197	1452	1332	1332
463	1200	1455	1334	1334
464	1202	1456	1336	1337
465	1204	1456	1339	1339
466	1206	1459	1341	1341
467	1207	1460	1342	1343
468	1208	1462	1344	1345
469	1211	1463	1347	1347
