depth	min	max	median	mean
96.5	2935	3441	3168	3179
97.5	2948	3451	3181	3191
98.5	2958	3463	3194	3203
99.5	2969	3477	3207	3215
100.5	2976	3498	3219	3228
101.5	2987	3517	3232	3240
102.5	2999	3530	3245	3252
103.5	3007	3544	3257	3265
104.5	3017	3557	3269	3277
105.5	3026	3578	3280	3289
106.5	3036	3597	3294	3302
107.5	3049	3609	3306	3314
108.5	3058	3621	3320	3327
109.5	3070	3635	3333	3339
110.5	3078	3653	3347	3352
111.5	3091	3667	3359	3365
112.5	3104	3680	3371	3377
113.5	3113	3693	3382	3390
114.5	3123	3707	3394	3402
115.5	3131	3724	3408	3415
116.5	3144	3738	3420	3427
117.5	3155	3757	3433	3440
118.5	3162	3768	3447	3453
119.5	3171	3781	3460	3465
120.5	3177	3800	3472	3478
121.5	3189	3815	3484	3491
122.5	3204	3824	3498	3503
123.5	3211	3840	3510	3516
124.5	3218	3855	3523	3528
125.5	3226	3870	3537	3541
126.5	3237	3887	3549	3553
127.5	3249	3895	3561	3566
128.5	3263	3906	3574	3579
129.5	3276	3917	3587	3591
130.5	3287	3929	3600	3604
131.5	3298	3943	3612	3616
132.5	3308	3955	3626	3629
133.5	3320	3970	3637	3641
134.5	3332	3984	3651	3654
135.5	3344	4003	3663	3666
136.5	3355	4014	3676	3679
137.5	3366	4026	3689	3691
138.5	3379	4041	3703	3704
139.5	3388	4053	3717	3717
140.5	3396	4062	3729	3729
141.5	3406	4077	3742	3742
142.5	3419	4092	3754	3754
143.5	3435	4108	3769	3766
144.5	3442	4123	3781	3778
145.5	3450	4139	3794	3791
146.5	3458	4151	3807	3803
147.5	3469	4160	3819	3816
148.5	3480	4173	3830	3828
149.5	3488	4187	3843	3841
150.5	3495	4205	3856	3853
151.5	3507	4215	3869	3866
152.5	3520	4223	3882	3879
153.5	3536	4231	3894	3892
154.5	3548	4244	3907	3905
155.5	3560	4260	3920	3918
156.5	3571	4273	3933	3930
157.5	3585	4279	3946	3943
158.5	3596	4290	3961	3955
159.5	3607	4303	3974	3968
160.5	3619	4318	3986	3980
161.5	3632	4333	3999	3993
162.5	3640	4343	4013	4005
163.5	3650	4356	4026	4018
164.5	3660	4370	4038	4030
165.5	3668	4386	4050	4043
166.5	3677	4400	4065	4055
167.5	3693	4410	4077	4068
168.5	3706	4423	4088	4080
169.5	3717	4434	4101	4092
170.5	3721	4447	4113	4104
171.5	3734	4456	4126	4117
172.5	3750	4468	4137	4129
173.5	3763	4477	4150	4142
174.5	3772	4489	4162	4154
175.5	3779	4500	4174	4167
176.5	3789	4513	4187	4179
177.5	3800	4525	4199	4191
178.5	3812	4539	4213	4203
179.5	3820	4548	4227	4215
180.5	3829	4564	4239	4227
181.5	3846	4577	4252	4240
182.5	3860	4589	4265	4252
183.5	3872	4601	4277	4265
184.5	3882	4613	4289	4278
185.5	3893	4629	4304	4290
186.5	3904	4645	4318	4303
187.5	3915	4656	4332	4316
188.5	3921	4669	4344	4329
189.5	3930	4685	4356	4341
190.5	3939	4696	4370	4354
191.5	3953	4709	4383	4367
192.5	3964	4721	4395	4379
193.5	3976	4734	4408	4391
194.5	3986	4746	4423	4404
195.5	3999	4762	4435	4416
196.5	4008	4776	4447	4428
197.5	4025	4785	4460	4441
198.5	4036	4797	4472	4453
199.5	4051	4807	4486	4466
200.5	4060	4817	4498	4478
201.5	4070	4827	4511	4491
202.5	4085	4836	4524	4504
203.5	4099	4847	4536	4516
204.5	4107	4858	4549	4529
205.5	4119	4873	4564	4541
206.5	4130	4886	4576	4553
207.5	4143	4893	4587	4564
208.5	4157	4900	4598	4575
209.5	4167	4915	4608	4586
210.5	4174	4926	4618	4597
211.5	4183	4937	4628	4608
212.5	4195	4946	4636	4618
213.5	4207	4959	4647	4628
214.5	4216	4971	4656	4638
215.5	4225	4984	4667	4648
216.5	4234	4994	4677	4658
217.5	4244	5004	4686	4669
218.5	4255	5014	4697	4679
219.5	4260	5024	4707	4689
220.5	4265	5039	4717	4700
221.5	4275	5049	4728	4710
222.5	4287	5060	4737	4720
223.5	4299	5072	4748	4731
224.5	4310	5085	4758	4741
225.5	4321	5097	4767	4751
226.5	4330	5110	4777	4761
227.5	4341	5119	4787	4772
228.5	4352	5129	4797	4782
229.5	4360	5139	4808	4792
230.5	4369	5148	4818	4803
231.5	4384	5160	4828	4813
232.5	4397	5173	4838	4823
233.5	4408	5185	4849	4834
234.5	4416	5198	4857	4844
235.5	4426	5209	4866	4855
236.5	4436	5218	4876	4865
237.5	4447	5227	4886	4875
238.5	4460	5239	4898	4885
239.5	4468	5250	4908	4895
240.5	4475	5262	4918	4905
241.5	4484	5272	4929	4915
242.5	4492	5286	4937	4926
243.5	4504	5299	4946	4936
244.5	4526	5308	4956	4946
245.5	4536	5319	4965	4957
246.5	4543	5329	4976	4967
247.5	4557	5339	4986	4977
248.5	4571	5347	4996	4988
249.5	4579	5360	5007	4998
250.5	4589	5374	5017	5009
251.5	4599	5384	5028	5019
252.5	4612	5394	5039	5029
253.5	4625	5407	5048	5040
254.5	4635	5419	5059	5050
255.5	4644	5431	5068	5061
256.5	4655	5445	5078	5071
257.5	4669	5453	5089	5081
258.5	4680	5462	5099	5092
259.5	4691	5472	5110	5102
260.5	4702	5482	5120	5112
261.5	4712	5493	5132	5122
262.5	4720	5502	5142	5133
263.5	4724	5512	5151	5143
264.5	4740	5526	5161	5154
265.5	4749	5539	5170	5164
266.5	4759	5548	5181	5174
267.5	4769	5558	5191	5185
268.5	4776	5569	5202	5195
269.5	4785	5581	5211	5205
270.5	4800	5597	5222	5215
271.5	4812	5613	5234	5225
272.5	4821	5623	5246	5236
273.5	4831	5632	5255	5246
274.5	4842	5644	5266	5257
275.5	4852	5658	5276	5267
276.5	4864	5669	5286	5278
277.5	4878	5678	5296	5288
278.5	4892	5685	5305	5298
279.5	4899	5695	5315	5309
280.5	4908	5706	5325	5319
281.5	4917	5718	5336	5329
282.5	4931	5727	5345	5339
283.5	4945	5735	5356	5349
284.5	4949	5744	5365	5359
285.5	4955	5754	5374	5370
286.5	4966	5765	5384	5380
287.5	4979	5775	5394	5390
288.5	4992	5786	5403	5400
289.5	5001	5799	5414	5410
290.5	5010	5807	5424	5420
291.5	5020	5817	5434	5430
292.5	5035	5824	5443	5440
293.5	5045	5837	5455	5451
294.5	5056	5846	5466	5462
295.5	5067	5861	5476	5472
296.5	5080	5870	5486	5483
297.5	5092	5881	5495	5493
298.5	5105	5893	5506	5504
299.5	5116	5907	5518	5514
300.5	5126	5921	5528	5524
301.5	5135	5929	5539	5535
302.5	5150	5937	5547	5545
303.5	5162	5945	5557	5555
304.5	5174	5953	5565	5565
305.5	5180	5961	5576	5575
306.5	5191	5974	5585	5585
307.5	5203	5986	5596	5595
308.5	5217	6002	5607	5605
309.5	5227	6011	5616	5615
310.5	5239	6020	5626	5626
311.5	5250	6029	5637	5636
312.5	5264	6040	5646	5646
313.5	5276	6050	5657	5656
314.5	5283	6070	5669	5666
315.5	5293	6078	5680	5677
316.5	5302	6093	5690	5687
317.5	5312	6100	5700	5697
318.5	5322	6111	5710	5707
319.5	5329	6121	5720	5718
320.5	5338	6135	5730	5728
321.5	5347	6144	5740	5738
322.5	5361	6152	5751	5749
323.5	5374	6166	5762	5760
324.5	5385	6173	5771	5770
325.5	5394	6184	5782	5781
326.5	5403	6202	5794	5792
327.5	5409	6210	5804	5802
328.5	5416	6221	5816	5812
329.5	5429	6232	5826	5823
330.5	5436	6242	5836	5833
331.5	5451	6256	5846	5844
332.5	5463	6263	5857	5854
333.5	5475	6270	5867	5864
334.5	5485	6280	5876	5875
335.5	5497	6295	5887	5885
336.5	5507	6304	5896	5896
337.5	5517	6313	5907	5906
338.5	5529	6329	5918	5916
339.5	5539	6344	5928	5927
340.5	5552	6350	5938	5937
341.5	5561	6361	5947	5947
342.5	5573	6376	5957	5957
343.5	5582	6388	5967	5967
344.5	5594	6397	5980	5977
345.5	5602	6405	5989	5987
346.5	5612	6418	6000	5998
347.5	5629	6430	6012	6008
348.5	5643	6440	6022	6018
349.5	5656	6451	6032	6029
350.5	5668	6458	6042	6039
351.5	5679	6469	6053	6050
352.5	5693	6477	6064	6060
353.5	5708	6489	6075	6071
354.5	5720	6499	6084	6081
355.5	5734	6514	6095	6092
356.5	5746	6525	6106	6103
357.5	5753	6536	6116	6115
358.5	5761	6544	6127	6126
359.5	5767	6562	6138	6138
360.5	5771	6578	6150	6150
361.5	5777	6595	6163	6161
362.5	5787	6610	6174	6173
363.5	5796	6621	6187	6185
364.5	5805	6635	6197	6197
365.5	5811	6654	6210	6209
366.5	5819	6665	6220	6221
367.5	5829	6675	6232	6232
368.5	5837	6693	6242	6244
369.5	5845	6705	6251	6255
370.5	5855	6715	6263	6267
371.5	5863	6724	6276	6278
372.5	5871	6738	6289	6290
373.5	5876	6749	6299	6302
374.5	5886	6760	6311	6314
375.5	5896	6773	6324	6326
376.5	5906	6784	6336	6338
377.5	5914	6800	6349	6350
378.5	5920	6811	6360	6362
379.5	5925	6828	6372	6374
380.5	5933	6844	6384	6385
381.5	5941	6861	6395	6397
382.5	5949	6874	6408	6409
383.5	5956	6886	6419	6421
384.5	5965	6898	6432	6433
