depth	min	max	median	mean
40	5700	6537	6151	6134
41	5702	6539	6153	6137
42	5705	6541	6155	6139
43	5707	6542	6158	6141
44	5709	6542	6160	6143
45	5711	6543	6162	6145
46	5714	6544	6164	6147
47	5716	6544	6166	6150
48	5720	6546	6167	6152
49	5723	6548	6169	6154
50	5726	6551	6171	6156
51	5728	6553	6172	6158
52	5729	6554	6174	6161
53	5732	6557	6176	6163
54	5735	6560	6177	6165
55	5736	6561	6179	6167
56	5737	6562	6181	6169
57	5740	6564	6183	6171
58	5743	6565	6186	6174
59	5745	6569	6188	6176
60	5746	6572	6190	6178
61	5748	6573	6191	6180
62	5751	6574	6194	6182
63	5753	6576	6196	6185
64	5754	6578	6198	6187
65	5756	6578	6200	6189
66	5758	6580	6202	6191
67	5760	6581	6205	6193
68	5762	6584	6207	6196
69	5765	6586	6210	6198
70	5766	6587	6212	6200
71	5768	6588	6214	6202
72	5770	6590	6215	6204
73	5773	6593	6218	6207
74	5774	6595	6219	6209
75	5777	6596	6221	6211
76	5779	6599	6223	6213
77	5783	6601	6225	6215
78	5785	6602	6228	6218
79	5787	6604	6230	6220
80	5789	6606	6232	6222
81	5791	6608	6234	6224
82	5794	6611	6237	6226
83	5797	6613	6239	6228
84	5800	6616	6241	6230
85	5802	6620	6243	6233
86	5805	6623	6245	6235
87	5808	6625	6248	6237
88	5810	6626	6250	6239
89	5812	6628	6252	6241
90	5815	6631	6255	6243
91	5816	6633	6256	6245
92	5820	6635	6259	6247
93	5822	6637	6261	6249
94	5824	6638	6262	6251
95	5826	6640	6264	6253
96	5829	6642	6266	6256
97	5830	6643	6269	6258
98	5831	6644	6271	6260
99	5833	6648	6273	6262
100	5834	6649	6276	6264
101	5837	6651	6278	6266
102	5841	6652	6280	6268
103	5842	6654	6282	6270
104	5847	6654	6285	6272
105	5852	6655	6288	6274
106	5854	6656	6289	6277
107	5856	6659	6292	6279
108	5860	6659	6293	6281
109	5862	6661	6296	6283
110	5865	6662	6298	6285
111	5868	6663	6300	6287
112	5869	6664	6302	6289
113	5871	6667	6303	6291
114	5873	6671	6305	6293
115	5875	6672	6307	6295
116	5876	6673	6310	6298
117	5878	6675	6312	6300
118	5883	6677	6314	6302
119	5885	6680	6316	6304
120	5886	6683	6319	6306
121	5890	6686	6321	6308
122	5892	6689	6323	6310
123	5893	6692	6325	6312
124	5895	6694	6327	6315
125	5899	6696	6330	6317
