depth	min	max	median	mean
443	4258	5313	4793	4790
444	4283	5325	4812	4808
445	4300	5342	4827	4826
446	4319	5352	4848	4844
447	4336	5369	4867	4862
448	4356	5385	4886	4881
449	4369	5400	4906	4899
450	4386	5418	4925	4917
451	4410	5437	4945	4936
452	4430	5449	4963	4954
453	4450	5465	4982	4973
454	4471	5481	5001	4991
455	4490	5500	5018	5010
456	4518	5511	5034	5028
457	4538	5526	5052	5045
458	4559	5543	5071	5063
459	4577	5558	5089	5081
460	4598	5569	5108	5099
461	4624	5582	5125	5117
462	4639	5598	5145	5135
463	4655	5615	5162	5153
464	4674	5631	5181	5171
465	4689	5646	5199	5189
466	4713	5663	5216	5207
467	4725	5678	5232	5225
468	4749	5692	5249	5243
469	4774	5708	5270	5261
470	4784	5727	5287	5279
471	4804	5742	5305	5298
472	4832	5758	5323	5316
473	4856	5776	5341	5334
474	4877	5794	5360	5353
475	4895	5812	5379	5371
476	4915	5827	5399	5389
477	4939	5835	5415	5407
478	4961	5848	5434	5425
479	4979	5864	5452	5443
480	4993	5874	5471	5462
481	5023	5887	5487	5480
482	5049	5906	5504	5498
483	5068	5918	5521	5516
484	5087	5934	5541	5534
485	5105	5958	5563	5552
486	5130	5971	5579	5570
487	5154	5979	5596	5588
488	5174	6000	5614	5606
489	5193	6017	5632	5624
490	5210	6036	5648	5642
491	5234	6049	5667	5660
492	5248	6064	5686	5677
493	5270	6075	5703	5695
494	5294	6090	5723	5712
495	5311	6107	5738	5730
496	5343	6117	5756	5748
497	5366	6133	5775	5766
498	5390	6151	5794	5784
499	5410	6169	5812	5802
500	5426	6189	5829	5820
501	5457	6193	5845	5838
502	5486	6212	5863	5857
503	5511	6229	5882	5875
504	5528	6245	5900	5893
505	5544	6262	5918	5911
506	5572	6274	5934	5929
507	5601	6289	5952	5947
508	5622	6305	5971	5965
509	5642	6323	5989	5983
510	5658	6341	6007	6001
511	5689	6355	6023	6020
512	5722	6369	6040	6039
513	5741	6383	6059	6057
514	5757	6398	6076	6076
515	5775	6415	6096	6094
516	5810	6433	6111	6112
517	5842	6444	6129	6130
518	5878	6456	6145	6148
519	5895	6475	6161	6166
520	5910	6493	6179	6183
