depth	min	max	median	mean
20	1288	3124	2500	2414
21	1307	3136	2516	2426
22	1323	3145	2528	2439
23	1339	3154	2539	2452
24	1351	3166	2553	2465
25	1363	3176	2566	2478
26	1382	3186	2579	2491
27	1401	3194	2592	2504
28	1416	3201	2605	2517
29	1429	3210	2617	2530
30	1446	3220	2628	2543
31	1465	3229	2640	2556
32	1490	3241	2654	2570
33	1506	3256	2667	2583
34	1531	3267	2680	2596
35	1547	3279	2694	2609
36	1568	3286	2707	2622
37	1588	3296	2717	2635
38	1612	3305	2727	2649
39	1626	3316	2739	2662
40	1637	3329	2754	2675
41	1653	3341	2765	2688
42	1674	3349	2777	2701
43	1693	3360	2790	2714
44	1706	3373	2802	2727
45	1729	3384	2814	2740
46	1743	3392	2826	2753
47	1762	3403	2839	2767
48	1778	3410	2850	2780
49	1797	3423	2866	2794
50	1815	3430	2879	2808
51	1840	3442	2893	2821
52	1861	3451	2904	2834
53	1881	3458	2917	2847
54	1893	3470	2931	2860
55	1921	3479	2943	2873
56	1940	3490	2956	2887
57	1954	3501	2967	2900
58	1976	3507	2979	2914
59	1991	3521	2992	2927
60	2011	3526	3005	2940
61	2032	3534	3017	2954
62	2044	3539	3028	2967
63	2069	3545	3044	2981
64	2092	3552	3058	2994
65	2104	3563	3072	3007
66	2116	3573	3084	3020
67	2129	3584	3095	3033
68	2153	3594	3108	3045
69	2174	3604	3118	3058
70	2191	3614	3132	3071
71	2214	3622	3147	3084
72	2232	3629	3158	3097
73	2242	3637	3171	3111
74	2264	3652	3182	3124
75	2288	3667	3193	3137
76	2315	3672	3206	3151
77	2337	3682	3217	3164
78	2361	3692	3229	3177
79	2382	3706	3240	3190
80	2402	3717	3253	3203
81	2420	3726	3265	3216
82	2439	3738	3277	3229
83	2465	3749	3289	3242
84	2489	3758	3301	3255
85	2498	3769	3314	3267
86	2523	3779	3326	3281
87	2542	3788	3339	3294
88	2564	3797	3352	3308
89	2592	3806	3364	3321
90	2610	3820	3378	3335
91	2624	3827	3390	3348
92	2647	3836	3404	3361
93	2668	3845	3416	3374
94	2687	3855	3428	3387
95	2701	3867	3440	3400
96	2716	3879	3454	3413
97	2734	3889	3467	3426
98	2757	3898	3478	3439
99	2775	3907	3490	3452
100	2794	3918	3501	3465
101	2811	3928	3513	3478
102	2834	3937	3526	3491
103	2857	3945	3539	3504
104	2882	3957	3551	3517
105	2896	3968	3563	3530
106	2919	3977	3577	3543
107	2934	3985	3590	3555
108	2953	3993	3603	3568
109	2972	4002	3616	3581
110	2993	4013	3628	3594
111	3018	4021	3642	3607
112	3027	4033	3656	3620
113	3047	4042	3670	3633
114	3065	4055	3682	3646
115	3080	4068	3693	3659
116	3100	4076	3703	3671
117	3117	4083	3716	3684
118	3140	4094	3727	3697
119	3160	4102	3739	3710
120	3177	4112	3751	3723
121	3199	4119	3762	3736
122	3212	4126	3777	3750
123	3234	4133	3791	3763
124	3254	4146	3805	3776
125	3274	4156	3818	3790
126	3297	4164	3830	3803
127	3316	4171	3841	3816
128	3340	4181	3855	3830
129	3356	4194	3868	3843
130	3372	4204	3880	3856
131	3391	4211	3893	3869
132	3408	4219	3906	3883
133	3424	4231	3920	3896
134	3445	4246	3934	3909
135	3467	4256	3946	3922
136	3485	4261	3959	3936
137	3507	4267	3973	3949
138	3526	4275	3986	3963
139	3556	4287	3998	3976
140	3571	4302	4010	3990
141	3584	4312	4023	4002
142	3599	4320	4037	4015
143	3617	4329	4049	4028
144	3636	4338	4062	4041
145	3649	4349	4074	4054
146	3674	4355	4087	4067
147	3698	4365	4100	4080
148	3715	4377	4112	4094
149	3732	4389	4124	4107
150	3755	4402	4136	4120
151	3779	4408	4149	4133
152	3796	4417	4162	4147
153	3816	4427	4173	4160
154	3838	4436	4186	4173
155	3856	4447	4198	4186
156	3889	4455	4210	4199
157	3908	4462	4224	4212
158	3928	4473	4237	4225
159	3950	4480	4249	4239
160	3964	4492	4262	4252
161	3980	4500	4274	4264
162	3992	4506	4286	4276
163	4006	4516	4298	4288
164	4022	4530	4308	4300
165	4035	4543	4319	4312
166	4045	4558	4331	4324
167	4053	4575	4344	4336
168	4063	4589	4355	4348
169	4075	4607	4366	4360
170	4088	4623	4378	4372
171	4103	4637	4390	4383
172	4114	4645	4401	4395
173	4128	4662	4412	4407
174	4140	4680	4424	4419
175	4148	4700	4433	4431
176	4161	4710	4447	4443
177	4169	4722	4459	4455
178	4180	4736	4471	4467
179	4189	4753	4483	4479
180	4198	4768	4494	4492
181	4211	4780	4507	4504
182	4221	4792	4520	4516
183	4230	4809	4534	4528
184	4243	4828	4544	4540
185	4252	4848	4554	4552
186	4265	4858	4565	4564
187	4274	4870	4578	4576
188	4283	4881	4589	4588
189	4293	4897	4600	4600
190	4303	4912	4612	4612
191	4314	4928	4624	4624
192	4330	4940	4636	4636
193	4342	4957	4648	4649
194	4354	4970	4661	4661
195	4362	4988	4672	4673
196	4375	5000	4686	4686
197	4384	5013	4699	4698
198	4395	5023	4711	4710
199	4409	5039	4723	4723
200	4420	5054	4736	4735
201	4431	5067	4749	4747
202	4440	5080	4761	4760
203	4450	5096	4773	4772
204	4459	5115	4785	4784
205	4467	5132	4797	4797
206	4484	5141	4809	4809
207	4499	5155	4821	4821
208	4514	5166	4834	4833
209	4523	5177	4846	4845
210	4535	5195	4858	4857
211	4549	5206	4868	4869
212	4559	5221	4881	4882
213	4566	5237	4894	4894
214	4577	5249	4905	4906
215	4586	5262	4918	4919
216	4601	5273	4929	4931
217	4610	5285	4940	4943
218	4617	5300	4953	4956
219	4628	5318	4965	4968
220	4638	5329	4977	4980
221	4650	5343	4989	4992
222	4663	5357	5001	5004
223	4672	5370	5013	5016
224	4681	5385	5026	5028
225	4690	5401	5036	5040
226	4702	5410	5048	5052
