depth	min	max	median	mean
234.5	12746	16350	15217	15062
235.5	12786	16374	15237	15083
236.5	12809	16384	15255	15103
237.5	12830	16406	15280	15124
238.5	12840	16422	15297	15145
239.5	12862	16447	15317	15166
240.5	12904	16476	15338	15187
241.5	12944	16501	15355	15208
242.5	12959	16522	15377	15229
243.5	12964	16547	15397	15250
244.5	12969	16576	15417	15271
245.5	12983	16606	15436	15291
246.5	13030	16626	15456	15312
247.5	13053	16646	15474	15333
248.5	13063	16671	15492	15354
249.5	13085	16692	15512	15375
250.5	13118	16706	15534	15396
251.5	13134	16735	15555	15417
252.5	13153	16759	15573	15437
253.5	13166	16781	15595	15457
254.5	13185	16804	15616	15477
255.5	13201	16826	15633	15497
256.5	13227	16850	15653	15517
257.5	13240	16872	15672	15537
258.5	13276	16885	15691	15558
259.5	13299	16907	15714	15578
260.5	13301	16924	15732	15598
261.5	13334	16949	15753	15619
262.5	13354	16970	15774	15639
263.5	13362	16994	15793	15659
264.5	13386	17021	15810	15679
265.5	13402	17051	15834	15698
266.5	13419	17078	15856	15718
267.5	13445	17103	15877	15738
268.5	13457	17121	15896	15757
269.5	13485	17143	15913	15775
270.5	13509	17166	15935	15794
271.5	13529	17186	15957	15813
272.5	13545	17200	15970	15832
273.5	13559	17212	15986	15851
274.5	13567	17226	16003	15870
275.5	13576	17234	16024	15889
276.5	13583	17251	16047	15908
277.5	13593	17266	16064	15927
278.5	13609	17286	16081	15945
279.5	13645	17314	16095	15963
280.5	13665	17343	16115	15981
281.5	13693	17365	16131	16000
282.5	13712	17388	16146	16018
283.5	13754	17412	16163	16037
284.5	13760	17436	16182	16056
285.5	13793	17453	16203	16074
286.5	13796	17468	16220	16093
287.5	13838	17494	16237	16112
288.5	13851	17505	16259	16131
289.5	13852	17525	16274	16150
290.5	13854	17539	16292	16169
291.5	13859	17557	16312	16187
292.5	13872	17577	16327	16206
293.5	13895	17592	16347	16224
294.5	13924	17608	16363	16242
295.5	13945	17620	16380	16260
296.5	13972	17637	16400	16279
297.5	13988	17656	16417	16297
298.5	14003	17678	16433	16315
299.5	14029	17700	16450	16333
300.5	14037	17718	16469	16351
301.5	14045	17743	16490	16369
302.5	14055	17762	16509	16388
303.5	14074	17782	16530	16408
304.5	14106	17801	16550	16427
305.5	14143	17828	16573	16447
306.5	14159	17854	16592	16466
307.5	14192	17873	16612	16485
308.5	14214	17894	16630	16504
309.5	14230	17904	16645	16522
310.5	14239	17927	16666	16541
311.5	14261	17947	16685	16559
312.5	14269	17964	16704	16578
313.5	14285	17983	16726	16597
314.5	14309	17995	16742	16615
315.5	14322	18019	16766	16634
316.5	14336	18043	16783	16653
317.5	14361	18060	16800	16671
318.5	14393	18082	16817	16690
319.5	14435	18103	16835	16709
