depth	min	max	median	mean
265.8	1112	1388	1245	1245
266.8	1126	1400	1255	1257
267.8	1137	1414	1266	1268
268.8	1151	1424	1277	1279
269.8	1162	1434	1288	1290
270.8	1169	1444	1298	1301
271.8	1183	1454	1310	1312
272.8	1194	1465	1321	1323
273.8	1205	1478	1332	1335
274.8	1218	1490	1344	1346
275.8	1229	1500	1355	1358
276.8	1238	1514	1366	1369
277.8	1251	1525	1378	1381
278.8	1259	1535	1390	1392
279.8	1269	1550	1402	1404
280.8	1278	1561	1413	1415
281.8	1288	1572	1422	1425
282.8	1297	1590	1432	1436
283.8	1308	1604	1443	1447
284.8	1318	1614	1454	1457
285.8	1325	1630	1465	1468
286.8	1334	1640	1476	1479
287.8	1343	1653	1487	1490
288.8	1351	1665	1497	1500
289.8	1359	1679	1507	1511
290.8	1367	1692	1518	1521
291.8	1376	1705	1528	1532
292.8	1386	1717	1539	1542
293.8	1393	1728	1550	1553
294.8	1399	1742	1560	1563
295.8	1413	1753	1570	1574
296.8	1425	1764	1581	1584
297.8	1434	1779	1591	1594
298.8	1444	1788	1601	1605
299.8	1452	1799	1611	1615
300.8	1461	1812	1620	1626
301.8	1470	1820	1632	1636
